time,open,high,low,close,Long Stop,Long Stop Start,Buy Label,Short Stop,Short Stop Start,Sell Label,Basis,Upper,Lower,ATR Trailing Stoploss,VWAP,Upper Band #1,Lower Band #1,Volume,Volume MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,ATR,ADX,OnBalanceVolume,Histogram,MACD,Signal
2025-09-02T14:35:00-04:00,637.75,637.75,637.47,637.65,637.1339099,NaN,NaN,NaN,NaN,NaN,637.02268,639.3965408,634.6488192,637.8245053,637.2944528,638.4812037,636.1077019,54239,72021,49.83402407,60.36239836,NaN,NaN,NaN,NaN,0.461807896,23.37645943,48572225,-0.0752166,0.217440113,0.292656713
2025-09-02T14:40:00-04:00,637.65,637.67,637.32,637.53,637.1339099,NaN,NaN,NaN,NaN,NaN,636.98288,639.2523601,634.7133999,637.6439834,637.2970317,638.4767789,636.1172845,82755,72545.93333,47.92117109,58.98580495,NaN,NaN,NaN,NaN,0.453821618,21.94774258,48489470,-0.095561899,0.173204339,0.268766238
2025-09-02T14:45:00-04:00,637.5,638.23,637.39,637.961,637.1339099,NaN,NaN,NaN,NaN,NaN,636.9625,639.1775253,634.7474747,637.6439834,637.3039914,638.478078,636.1299048,85190,73064.36667,54.65369961,57.87641148,NaN,NaN,NaN,NaN,0.481405788,21.49944148,48574660,-0.078249303,0.17095461,0.249203913
2025-09-02T14:50:00-04:00,637.94,638.94,637.94,638.591,637.1339099,NaN,NaN,NaN,NaN,NaN,636.97232,639.2116502,634.7329898,637.4744232,637.320609,638.4947505,636.1464674,97954,74216.83333,62.32132045,57.26003327,NaN,NaN,NaN,NaN,0.518448232,22.2938673,48672614,-0.025362962,0.21750021,0.242863172
2025-09-02T14:55:00-04:00,638.61,638.63,637.92,638.06,637.1339099,NaN,NaN,NaN,NaN,NaN,636.98434,639.2403802,634.7282998,637.4744232,637.3281381,638.5000763,636.1561999,60160,74307.13333,54.028863,56.04095865,NaN,NaN,NaN,NaN,0.532130501,22.97413755,48612454,-0.026986576,0.209129952,0.236116528
2025-09-02T15:00:00-04:00,638.06,638.57,638.035,638.48,637.1339099,NaN,NaN,NaN,NaN,NaN,637.00534,639.2968513,634.7138287,637.4744232,637.3426,638.5126251,636.172575,100094,75657.63333,58.70883442,55.57065654,NaN,NaN,NaN,NaN,0.532335465,23.60581707,48712548,-0.001938755,0.233693084,0.235631839
2025-09-02T15:05:00-04:00,638.43,638.59,638.32,638.52,637.1339099,NaN,NaN,NaN,NaN,NaN,637.02274,639.3465519,634.6989281,637.4744232,637.3503018,638.520061,636.1805426,48912,75865.6,59.13551158,55.35548781,NaN,NaN,NaN,NaN,0.513597218,24.22636888,48761460,0.014266862,0.253465417,0.239198555
2025-09-02T15:10:00-04:00,638.55,638.8,638.33,638.78,637.1339099,NaN,NaN,NaN,NaN,NaN,637.05294,639.4275136,634.6783664,637.5037397,637.3651003,638.5361734,636.1940271,83819,75097.83333,61.89200171,55.27588752,NaN,NaN,NaN,NaN,0.510483131,25.1563657,48845279,0.038088202,0.286808807,0.248720605
2025-09-02T15:15:00-04:00,638.76,639.14,638.63,639.11,637.2984472,NaN,NaN,NaN,NaN,NaN,637.09214,639.5355432,634.6487368,637.8479918,637.393995,638.5737475,636.2142426,134436,77560.5,65.10898803,55.82127209,NaN,NaN,NaN,NaN,0.510448621,26.52697238,48979715,0.0698146,0.335988855,0.266174255
2025-09-02T15:20:00-04:00,639.09,639.31,638.81,638.86,637.4773814,NaN,NaN,NaN,NaN,NaN,637.12914,639.6219757,634.6363043,638.0263934,637.4157868,638.6020537,636.2295199,102504,78375.7,60.91372687,56.07855138,NaN,NaN,NaN,NaN,0.509702291,28.02791408,48877211,0.06765922,0.35074828,0.28308906
2025-09-02T15:25:00-04:00,638.87,639.23,638.74,639.14,637.4773814,NaN,NaN,NaN,NaN,NaN,637.18074,639.7304754,634.6310046,638.0263934,637.4359253,638.628394,636.2434565,94644,78358.33333,63.73236907,56.87842979,NaN,NaN,NaN,NaN,0.508294985,29.16000594,48971855,0.078049538,0.380650982,0.302601445
2025-09-02T15:30:00-04:00,639.13,639.45,639.03,639.15,637.6769322,NaN,NaN,NaN,NaN,NaN,637.23414,639.8342746,634.6340054,638.2224918,637.4699205,638.6756932,636.2641478,148822,79853.16667,63.8326824,57.50307003,NaN,NaN,NaN,NaN,0.5019882,30.52197689,49120677,0.078349919,0.400538843,0.322188924
2025-09-02T15:35:00-04:00,639.14,639.59,639.06,639.58,637.760708,NaN,NaN,NaN,NaN,NaN,637.29454,639.9684874,634.6205926,638.3429934,637.5196492,638.7487245,636.290574,204308,83807.5,67.93914348,58.71008,NaN,NaN,NaN,NaN,0.503989043,31.97320383,49324985,0.09893522,0.44585795,0.346922729
2025-09-02T15:40:00-04:00,639.57,639.85,639.46,639.59,638.1086304,NaN,NaN,NaN,NaN,NaN,637.36174,640.0935531,634.6299269,638.6573948,637.5745696,638.8333162,636.3158229,212630,88813.96667,68.03005304,59.86088492,NaN,NaN,NaN,NaN,0.495846968,33.64256711,49537615,0.104126689,0.477081091,0.372954402
2025-09-02T15:45:00-04:00,639.58,639.73,639.31,639.7,638.1086304,NaN,NaN,NaN,NaN,NaN,637.44634,640.2004781,634.6922019,638.6573948,637.6254048,638.9074506,636.3433589,212833,94587.1,69.06902867,61.23481382,NaN,NaN,NaN,NaN,0.490429328,34.5949541,49750448,0.105541897,0.504881773,0.399339876
2025-09-02T15:50:00-04:00,639.59,640.24,639.5,640.16,638.305436,NaN,NaN,NaN,NaN,NaN,637.54014,640.3377685,634.7425115,638.9387326,637.7502257,639.1039876,636.3964637,472839,108063.4667,73.01802723,63.0274464,NaN,NaN,NaN,NaN,0.508255804,36.1032887,50223287,0.126611661,0.557604453,0.430992791
2025-09-02T15:55:00-04:00,640.145,640.49,639.93,640.33,638.6401889,NaN,NaN,NaN,NaN,NaN,637.63814,640.4762308,634.8000492,639.1689861,638.0418106,639.546063,636.5375583,1171129,143966.1,74.32274845,64.43237846,NaN,NaN,NaN,NaN,0.511951818,37.75700177,51394416,0.140100313,0.606118182,0.466017869
2025-09-03T09:30:00-04:00,642.67,643.14,642.41,642.85,640.8933621,NaN,NaN,NaN,NaN,NaN,637.79154,640.8980358,634.6850442,640.6781889,642.8,642.8,642.8,401397,153730.7,85.50891429,66.08863516,NaN,NaN,NaN,NaN,0.676098117,40.68188182,51795813,0.297782365,0.838245826,0.540463461
2025-09-03T09:35:00-04:00,642.91,643.23,642.65,642.89,641.0648002,NaN,NaN,NaN,NaN,NaN,637.94514,641.2771574,634.6131226,640.9705511,642.8569444,642.91843,642.7954588,344294,162367.6333,85.6160306,68.34486142,NaN,NaN,NaN,NaN,0.669233966,43.42394283,52140107,0.378629581,1.013750437,0.635120856
2025-09-03T09:40:00-04:00,642.9,643.13,642.52,643,641.0648002,NaN,NaN,NaN,NaN,NaN,638.10354,641.6233957,634.5836843,641.0174409,642.8631394,642.9180765,642.8082023,228759,166390.9333,85.92416919,70.2888139,NaN,NaN,NaN,NaN,0.665002968,45.63759385,52368866,0.410684329,1.148476267,0.737791938
2025-09-03T09:45:00-04:00,643.03,643.1,642.1,642.53,641.0648002,NaN,NaN,NaN,NaN,NaN,638.25174,641.8789833,634.6244967,641.0174409,642.7969008,642.9269325,642.6668691,293080,173820.4,78.21435897,71.65158872,NaN,NaN,NaN,NaN,0.688931328,46.65966175,52075786,0.372526263,1.203449767,0.830923504
2025-09-03T09:50:00-04:00,642.51,643.06,642.26,642.4,641.0648002,NaN,NaN,NaN,NaN,NaN,638.38814,642.1148092,634.6614708,641.0174409,642.7649566,642.9085309,642.6213823,211301,176912.1,76.17830251,72.67203877,NaN,NaN,NaN,NaN,0.696864804,47.6087248,51864485,0.313209417,1.222435275,0.909225858
2025-09-03T09:55:00-04:00,642.39,642.51,641.83,641.965,641.0648002,NaN,NaN,NaN,NaN,NaN,638.50744,642.3019611,634.7129189,641.0174409,642.6943377,642.9398426,642.4488328,176208,180529.9,69.64512257,72.99604838,NaN,NaN,NaN,NaN,0.695660175,47.46558267,51688277,0.223561889,1.188678219,0.96511633
2025-09-03T10:00:00-04:00,641.98,642.86,641.75,642.66,641.0648002,NaN,NaN,NaN,NaN,NaN,638.64544,642.531034,634.759846,641.0174409,642.6678155,642.9145101,642.421121,179544,184670.2,73.54836935,73.89852285,NaN,NaN,NaN,NaN,0.725255877,47.6157955,51867821,0.191207567,1.204125789,1.012918222
2025-09-03T10:05:00-04:00,642.65,642.881,642.27,642.42,641.0648002,NaN,NaN,NaN,NaN,NaN,638.78144,642.7097193,634.8531607,641.0174409,642.6594403,642.9012242,642.4176565,113166,186807.2667,70.19180441,74.35991108,NaN,NaN,NaN,NaN,0.717094743,47.77216079,51754655,0.136354266,1.183361055,1.047006789
2025-09-03T10:10:00-04:00,642.43,642.78,641.59,641.61,641.0648002,NaN,NaN,NaN,NaN,NaN,638.89944,642.8059785,634.9929015,641.0174409,642.6096435,642.9008125,642.3184744,157375,189663.2667,60.20526661,74.10080996,NaN,NaN,NaN,NaN,0.75087369,46.41427533,51597280,0.033587696,1.088991408,1.055403713
2025-09-03T10:15:00-04:00,641.63,642.72,641.63,642.63,641.0648002,NaN,NaN,NaN,NaN,NaN,639.03544,642.9783714,635.0925086,641.0174409,642.5874952,642.8771859,642.2978044,178757,193723.4333,66.64153863,74.00812389,NaN,NaN,NaN,NaN,0.776525569,45.15338168,51776037,0.022886981,1.084012438,1.061125458
2025-09-03T10:20:00-04:00,642.645,642.97,642.6,642.82,641.0648002,NaN,NaN,NaN,NaN,NaN,639.16904,643.1628425,635.1752375,641.0174409,642.5970226,642.8833797,642.3106656,108992,195687.7,67.68983967,73.98382294,NaN,NaN,NaN,NaN,0.747488029,44.27009809,51885029,0.017431484,1.082914813,1.065483329
2025-09-03T10:25:00-04:00,642.82,643.22,642.33,642.36,641.0648002,NaN,NaN,NaN,NaN,NaN,639.29804,643.2790907,635.3169893,641.1197208,642.5996896,642.8764251,642.3229542,172588,199867.6333,62.56369007,73.5191559,NaN,NaN,NaN,NaN,0.757667455,42.86496167,51712441,-0.025971636,1.033018784,1.05899042
2025-09-03T10:30:00-04:00,642.34,643.27,642.34,643.25,641.0648002,NaN,NaN,NaN,NaN,NaN,639.43584,643.4770876,635.3945924,641.1247766,642.6167663,642.8971802,642.3363524,130166,202096.5,67.66576913,73.13685175,NaN,NaN,NaN,NaN,0.769976923,41.62562887,51842607,-0.004671288,1.05315131,1.057822598
2025-09-03T10:35:00-04:00,643.24,643.32,643.05,643.25,641.1018804,NaN,NaN,NaN,NaN,NaN,639.56184,643.6773778,635.4463022,641.4688213,642.6460912,642.9480214,642.344161,141014,204989,67.66576913,72.66135322,NaN,NaN,NaN,NaN,0.734264285,40.54353487,51842607,-0.000719732,1.056922933,1.057642665
2025-09-03T10:40:00-04:00,643.22,643.88,643.21,643.695,641.4652041,NaN,NaN,NaN,NaN,NaN,639.69494,643.905006,635.484874,642.064057,642.7135354,643.0931827,642.333888,217042,209465.2333,70.0339912,71.55600157,NaN,NaN,NaN,NaN,0.729673979,40.24657144,52059649,0.02055129,1.083331778,1.062780487
2025-09-03T10:45:00-04:00,643.69,644.09,643.58,643.94,641.7801948,NaN,NaN,NaN,NaN,NaN,639.83334,644.1365081,635.5301719,642.3822456,642.7780339,643.2324827,642.323585,180370,212637.9,71.28113881,70.53208073,NaN,NaN,NaN,NaN,0.713982981,40.20538112,52240019,0.038752383,1.111220966,1.072468583
2025-09-03T10:50:00-04:00,643.93,644.17,643.74,643.95,641.9349587,NaN,NaN,NaN,NaN,NaN,639.97794,644.3384376,635.6174424,642.5887965,642.8287748,643.3334219,642.3241277,145923,214236.8667,71.33358102,69.48989586,NaN,NaN,NaN,NaN,0.693698482,40.25650304,52385942,0.038989697,1.121205704,1.082216007
2025-09-03T10:55:00-04:00,643.96,644.07,643.74,643.97,641.9349587,NaN,NaN,NaN,NaN,NaN,640.11874,644.5308109,635.7066691,642.6400372,642.864396,643.3975426,642.3312494,113341,216009.5667,71.44588552,69.00643347,NaN,NaN,NaN,NaN,0.667720019,40.30397339,52499283,0.028504533,1.117846673,1.089342141
2025-09-03T11:00:00-04:00,643.96,644.12,643.83,644.04,642.0519251,NaN,NaN,NaN,NaN,NaN,640.25254,644.7259714,635.7791086,642.8310298,642.9023403,643.4646953,642.3399853,121126,216710.6333,71.86139318,68.69808281,NaN,NaN,NaN,NaN,0.640740018,40.41055012,52620409,0.014974292,1.108060006,1.093085714
2025-09-03T11:05:00-04:00,644.03,644.21,643.74,643.959,642.0752467,NaN,NaN,NaN,NaN,NaN,640.37912,644.9064049,635.8518351,642.9438238,642.9439259,643.5326344,642.3552175,146537,219964.8,70.58150243,68.76496708,NaN,NaN,NaN,NaN,0.628544302,40.50951423,52473872,-0.009425862,1.081303386,1.090729248
2025-09-03T11:10:00-04:00,643.97,644.08,643.51,643.635,642.0752467,NaN,NaN,NaN,NaN,NaN,640.48522,645.0638037,635.9066363,642.9438238,642.9632107,643.5575269,642.3688945,93171,220276.5333,65.55218428,68.19381101,NaN,NaN,NaN,NaN,0.624362566,39.85976923,52380701,-0.05484618,1.022171523,1.077017703
2025-09-03T11:15:00-04:00,643.62,643.68,643.38,643.54,642.0752467,NaN,NaN,NaN,NaN,NaN,640.58122,645.2104139,635.9520261,642.9438238,642.9797115,643.573112,642.3863111,114874,219624.4667,64.10971902,67.75937633,NaN,NaN,NaN,NaN,0.601193812,38.85590943,52265827,-0.096321271,0.956616114,1.052937385
2025-09-03T11:20:00-04:00,643.52,643.58,643,643.36,642.0752467,NaN,NaN,NaN,NaN,NaN,640.67142,645.3377731,636.0050669,642.9438238,642.9930147,643.5781168,642.4079127,164838,221702.2667,61.35485168,67.84148955,NaN,NaN,NaN,NaN,0.599679968,36.85965857,52100989,-0.138354343,0.879994457,1.0183488
2025-09-03T11:25:00-04:00,643.33,643.35,642.29,642.43,642.0752467,NaN,NaN,NaN,NaN,NaN,640.74262,645.4054917,636.0797483,642.9438238,642.9755843,643.5479736,642.403195,252307,226957.7,49.51582582,66.61822435,NaN,NaN,NaN,NaN,0.633274256,34.97201957,51848682,-0.226081614,0.735746782,0.961828396
2025-09-03T11:30:00-04:00,642.43,642.68,642.12,642.35,642.0752467,NaN,NaN,NaN,NaN,NaN,640.81882,645.4596947,636.1779453,642.9438238,642.9507761,643.5234741,642.3780782,191760,228388.9667,48.64624864,65.25796785,NaN,NaN,NaN,NaN,0.62804038,33.52163749,51656922,-0.283090015,0.607965877,0.891055892
2025-09-03T11:35:00-04:00,642.34,642.82,642.32,642.79,642.0752467,NaN,NaN,NaN,NaN,NaN,640.90762,645.5259979,636.2892421,642.9438238,642.9413989,643.5077682,642.3750295,144024,226379.5,53.48470937,64.60946923,NaN,NaN,NaN,NaN,0.618894639,31.84529443,51800946,-0.284025544,0.536023962,0.820049506
2025-09-03T11:40:00-04:00,642.79,642.97,642.61,642.73,642.0752467,NaN,NaN,NaN,NaN,NaN,640.99352,645.5844324,636.4026076,642.9438238,642.9381785,643.4996845,642.3766725,90417,222305.7333,52.75478119,63.54439866,NaN,NaN,NaN,NaN,0.600402165,29.93992187,51710529,-0.281028122,0.468764353,0.749792476
2025-09-03T11:45:00-04:00,642.73,642.82,642.34,642.63,642.0752467,NaN,NaN,NaN,NaN,NaN,641.08412,645.6215303,636.5467097,642.9438238,642.9307775,643.4883876,642.3731674,106601,218764.6667,51.49343079,62.38923164,NaN,NaN,NaN,NaN,0.59180201,28.70706953,51603928,-0.277634919,0.402748827,0.680383746
2025-09-03T11:50:00-04:00,642.63,642.86,642.33,642.59,642.0752467,NaN,NaN,NaN,NaN,NaN,641.17412,645.6484831,636.6997569,642.9438238,642.9251302,643.4797465,642.370514,83722,205794.1,50.96847798,61.02740927,NaN,NaN,NaN,NaN,0.587387581,27.46185439,51520206,-0.269709679,0.343246647,0.612956326
2025-09-03T11:55:00-04:00,642.59,642.59,642.12,642.38,642.0752467,NaN,NaN,NaN,NaN,NaN,641.26592,645.6461445,636.8856955,642.7820591,642.9161741,643.4708332,642.3615149,81045,169457.9667,48.19083227,59.37810166,NaN,NaN,NaN,NaN,0.579002754,26.72320135,51439161,-0.26959358,0.275964351,0.545557931
2025-09-03T12:00:00-04:00,642.365,642.54,641.99,642.21,NaN,NaN,NaN,644.0509406,644.0509406,644.0509406,641.35052,645.6359908,637.0650492,642.4916472,642.9018146,643.4590004,642.3446288,111425,159792.2333,46.00510716,57.56892495,NaN,NaN,NaN,NaN,0.576931128,26.28643116,51327736,-0.271211021,0.206544155,0.477755176
2025-09-03T12:05:00-04:00,642.22,642.55,642.08,642.51,NaN,NaN,NaN,644.0509406,NaN,NaN,641.44632,645.6154502,637.2771898,642.3393178,642.8934258,643.4499975,642.3368541,84883,151145.2,50.28992669,56.05778504,NaN,NaN,NaN,NaN,0.569293191,25.85093114,51412619,-0.243217776,0.173732957,0.416950732
2025-09-03T12:10:00-04:00,642.51,642.61,642.23,642.32,NaN,NaN,NaN,644.0509406,NaN,NaN,641.53712,645.5787015,637.4955385,641.8224542,642.8846402,643.440317,642.3289635,93154,146625.0333,47.70775079,54.33252486,NaN,NaN,NaN,NaN,0.555772248,25.25806172,51319465,-0.22884889,0.130889619,0.35973851
2025-09-03T12:15:00-04:00,642.31,642.68,642.17,642.67,NaN,NaN,NaN,644.0509406,NaN,NaN,641.63752,645.534693,637.740347,641.6286966,642.8790294,643.4324572,642.3256017,80964,139554.5,52.54184185,53.04397768,NaN,NaN,NaN,NaN,0.552502802,24.48215212,51400429,-0.188789599,0.123751511,0.31254111
2025-09-03T12:20:00-04:00,642.64,643.13,642.46,642.46,NaN,NaN,NaN,644.0509406,NaN,NaN,641.73612,645.4581423,638.0140977,641.814602,642.8743,643.4218248,642.3267752,135077,137013.7,49.58026966,51.90312664,NaN,NaN,NaN,NaN,0.560895459,22.98571332,51265352,-0.170035636,0.099996565,0.270032201
2025-09-03T12:25:00-04:00,642.48,642.75,642.239,642.42,NaN,NaN,NaN,644.0509406,NaN,NaN,641.8253,645.391661,638.258939,641.814602,642.867013,643.412247,642.321779,102502,134556.8333,49.01356253,50.82482974,NaN,NaN,NaN,NaN,0.557331498,21.65761645,51162850,-0.154382005,0.077054695,0.2314367
2025-09-03T12:30:00-04:00,642.44,642.51,642.28,642.38,NaN,NaN,NaN,644.0509406,NaN,NaN,641.90108,645.3483572,638.4538028,641.814602,642.8626517,643.4072832,642.3180202,52519,130322.6667,48.41757454,49.90073852,NaN,NaN,NaN,NaN,0.533950676,20.42438365,51110331,-0.141140323,0.055011296,0.196151619
2025-09-03T12:35:00-04:00,642.37,642.43,642.09,642.13,NaN,NaN,NaN,643.9161036,NaN,NaN,641.98248,645.2506747,638.7142853,641.814602,642.8553309,643.4011673,642.3094944,65845,128745.3,44.75468015,49.56065669,NaN,NaN,NaN,NaN,0.520097057,19.76346145,51044486,-0.143184577,0.017170897,0.160355475
2025-09-03T12:40:00-04:00,642.12,642.16,641.72,641.86,NaN,NaN,NaN,643.5808262,NaN,NaN,642.05008,645.1617722,638.9383878,641.814602,642.8349212,643.3919594,642.277883,128672,127788.5333,41.1352213,49.02415473,NaN,NaN,NaN,NaN,0.514375838,19.9711027,50915814,-0.155652603,-0.03421028,0.121442324
2025-09-03T12:45:00-04:00,641.859,642.04,641.55,641.67,NaN,NaN,NaN,643.4280613,NaN,NaN,642.11308,645.0595002,639.1666598,641.814602,642.8175314,643.3865734,642.2484894,97044,125064.7667,38.75969389,47.97236791,NaN,NaN,NaN,NaN,0.512634707,20.4964131,50818770,-0.168540277,-0.089233022,0.079307255
2025-09-03T12:50:00-04:00,641.68,641.85,641.43,641.67,NaN,NaN,NaN,643.256104,NaN,NaN,642.17088,644.9628292,639.3789308,641.814602,642.7921626,643.3801662,642.204159,134063,125900.4667,38.75969389,46.97271882,NaN,NaN,NaN,NaN,0.506017942,21.21135203,50818770,-0.16850589,-0.131325108,0.037180782
2025-09-03T12:55:00-04:00,641.69,642.11,641.69,641.82,NaN,NaN,NaN,643.256104,NaN,NaN,642.22508,644.8790507,639.5711093,641.814602,642.7741775,643.3701493,642.1782057,123180,124253.5333,41.83517899,46.28284369,NaN,NaN,NaN,NaN,0.501302375,21.0116182,50941950,-0.1504173,-0.150840843,-0.000423543
2025-09-03T13:00:00-04:00,641.82,642.28,641.82,642.13,NaN,NaN,NaN,643.256104,NaN,NaN,642.29048,644.7646008,639.8163592,641.814602,642.7628094,643.3604663,642.1651526,104264,123390.1333,47.68275965,46.04814953,NaN,NaN,NaN,NaN,0.498352205,20.30817619,51046214,-0.111407262,-0.139682621,-0.028275359
2025-09-03T13:05:00-04:00,642.12,642.31,642.09,642.22,NaN,NaN,NaN,643.256104,NaN,NaN,642.35208,644.6569555,640.0472045,641.814602,642.7555195,643.3526063,642.1584327,84970,121522,49.27711552,46.12574119,NaN,NaN,NaN,NaN,0.478469905,19.56363282,51131184,-0.075115002,-0.122169112,-0.047054109
2025-09-03T13:10:00-04:00,642.21,642.78,642.21,642.55,NaN,NaN,NaN,643.256104,NaN,NaN,642.42008,644.5359306,640.3042294,641.6927129,642.7518284,643.3450902,642.1585667,100323,117631.3667,54.72530369,46.74861237,NaN,NaN,NaN,NaN,0.485007769,18.73601514,51231507,-0.026941252,-0.080730674,-0.053789422
2025-09-03T13:15:00-04:00,642.59,642.85,642.54,642.56,NaN,NaN,NaN,643.256104,NaN,NaN,642.47968,644.4338798,640.5254802,641.8251703,642.7504823,643.3399242,642.1610403,88189,114558.6667,54.88344845,47.07672107,NaN,NaN,NaN,NaN,0.472507214,18.13452904,51319696,0.005793991,-0.046546934,-0.052340925
2025-09-03T13:20:00-04:00,642.58,642.69,642.37,642.38,NaN,NaN,NaN,643.256104,NaN,NaN,642.53548,644.3072636,640.7636964,641.8251703,642.747989,643.3352772,642.1607009,62062,111763.3,51.40292719,47.34066224,NaN,NaN,NaN,NaN,0.461613842,17.0849963,51257634,0.014998079,-0.033593326,-0.048591405
2025-09-03T13:25:00-04:00,642.37,642.39,641.96,642.28,NaN,NaN,NaN,643.256104,NaN,NaN,642.58708,644.1652412,641.0089188,641.8251703,642.7414486,643.3281258,642.1547714,82860,110747.2667,49.52391313,47.1250959,NaN,NaN,NaN,NaN,0.45935571,16.64809389,51174774,0.014042031,-0.031038866,-0.045080897
2025-09-03T13:30:00-04:00,642.26,642.43,641.98,641.99,NaN,NaN,NaN,643.256104,NaN,NaN,642.62368,644.0528397,641.1945203,641.8251703,642.7336163,643.3205224,642.1467103,88929,109674.0333,44.44943793,46.75860792,NaN,NaN,NaN,NaN,0.458687445,16.12806472,51085845,-0.005389436,-0.051817692,-0.046428256
2025-09-03T13:35:00-04:00,641.97,642.14,641.79,641.81,NaN,NaN,NaN,643.256104,NaN,NaN,642.65328,643.9459832,641.3605768,641.8251703,642.7257387,643.3152729,642.1362046,66952,107021.2,41.60018727,46.22908111,NaN,NaN,NaN,NaN,0.450924056,16.09003657,51018893,-0.028350082,-0.081865859,-0.053515777
2025-09-03T13:40:00-04:00,641.8,641.91,641.17,641.21,NaN,NaN,NaN,643.0412008,NaN,NaN,642.62048,643.9733757,641.2675843,641.8251703,642.7021245,643.311433,642.092816,129413,108229.2667,33.81837794,45.18628136,NaN,NaN,NaN,NaN,0.471572338,17.22741423,50889480,-0.079057917,-0.152338173,-0.073280256
2025-09-03T13:45:00-04:00,641.23,641.46,640.63,641.35,NaN,NaN,NaN,642.5911462,NaN,NaN,642.58968,643.9860505,641.1933095,641.8251703,642.6546505,643.3115491,641.9977519,223553,111851.9,36.78960128,44.61734715,NaN,NaN,NaN,NaN,0.497174314,19.03283688,51113033,-0.097093704,-0.194647386,-0.097553682
2025-09-03T13:50:00-04:00,641.36,641.68,641.135,641.16,NaN,NaN,NaN,642.5911462,NaN,NaN,642.55288,644.000113,641.105647,641.8251703,642.6406574,643.3080289,641.9732859,77903,108954.0667,34.52426549,44.14513602,NaN,NaN,NaN,NaN,0.500590434,20.06392182,51035130,-0.114544351,-0.240734121,-0.12618977
2025-09-03T13:55:00-04:00,641.18,641.23,640.71,640.97,NaN,NaN,NaN,642.5206312,NaN,NaN,642.52168,644.0352811,641.0080789,641.8251703,642.6177871,643.3084194,641.9271548,102742,103968.5667,32.37726404,43.68924818,NaN,NaN,NaN,NaN,0.501976832,21.57516717,50932388,-0.130452383,-0.289255249,-0.158802866
2025-09-03T14:00:00-04:00,640.98,641.15,640.55,640.91,NaN,NaN,NaN,642.4119661,NaN,NaN,642.49188,644.071137,640.912623,641.8251703,642.5724416,643.3085097,641.8363735,199906,104240.1,31.70669848,43.18546279,NaN,NaN,NaN,NaN,0.508978487,23.16788215,50732482,-0.135965984,-0.328760346,-0.192794362
2025-09-03T14:05:00-04:00,640.91,641.1,640.64,640.93,NaN,NaN,NaN,642.4119661,NaN,NaN,642.47118,644.103751,640.838609,641.7101363,642.549821,643.3061661,641.793476,105008,102939.5667,32.21069289,42.4979995,NaN,NaN,NaN,NaN,0.505480023,24.64683177,50837490,-0.129260218,-0.354369634,-0.225109416
2025-09-03T14:10:00-04:00,640.92,641.19,640.74,641.07,NaN,NaN,NaN,642.4119661,NaN,NaN,642.43938,644.1173119,640.7614481,641.4058872,642.535052,643.3026962,641.7674078,75143,102430.4333,35.78324594,41.64803423,NaN,NaN,NaN,NaN,0.501517164,25.72632938,50912633,-0.107294387,-0.3592274,-0.251933013
2025-09-03T14:15:00-04:00,641.05,641.16,640.78,640.92,NaN,NaN,NaN,642.4119661,NaN,NaN,642.40938,644.140422,640.678338,641.4058872,642.5199648,643.2992548,641.7406748,75938,101408.3333,33.73204561,40.53767209,NaN,NaN,NaN,NaN,0.492837367,26.72872002,50836695,-0.095177905,-0.370905394,-0.275727489
2025-09-03T14:20:00-04:00,640.96,641.14,640.76,640.9,NaN,NaN,NaN,642.4119661,NaN,NaN,642.39518,644.1634666,640.6268934,641.1457098,642.5019425,643.2948263,641.7090588,91469,101666.5667,33.45666434,39.01848357,NaN,NaN,NaN,NaN,0.484777555,27.69098487,50745226,-0.081356744,-0.377423419,-0.296066675
2025-09-03T14:25:00-04:00,640.92,641.29,640.81,641.13,NaN,NaN,NaN,642.4119661,NaN,NaN,642.36518,644.1670903,640.5632697,640.7445678,642.4878415,643.2893051,641.6863778,80466,101647.2667,39.56678704,37.92443633,NaN,NaN,NaN,NaN,0.484436301,28.02588396,50825692,-0.051051807,-0.359881434,-0.308829627
2025-09-03T14:30:00-04:00,641.11,641.11,640.67,640.98,NaN,NaN,NaN,642.3896913,NaN,NaN,642.32838,644.1664259,640.4903341,640.3296234,642.4735602,643.2851511,641.6619693,74765,100425.2667,37.16970662,36.90777771,NaN,NaN,NaN,NaN,0.482690851,28.59330052,50750927,-0.036138149,-0.354002313,-0.317864164
2025-09-03T14:35:00-04:00,640.96,641.04,640.46,640.51,NaN,NaN,NaN,642.2606145,NaN,NaN,642.29138,644.1985709,640.3841891,640.3296234,642.4530484,643.2823627,641.6237341,94422,100743.2333,30.86084606,35.5747015,NaN,NaN,NaN,NaN,0.489641505,29.48145694,50656505,-0.05199253,-0.382854827,-0.330862297
2025-09-03T14:40:00-04:00,640.52,641.16,640.47,641.09,NaN,NaN,NaN,642.2606145,NaN,NaN,642.24818,644.1643901,640.3319699,640.1173361,642.4244549,643.2720656,641.5768443,156407,102851.6667,43.58601109,35.51302815,NaN,NaN,NaN,NaN,0.503952826,29.83921042,50812912,-0.019173561,-0.354829249,-0.335655687
