time,open,high,low,close,New Moon,Full Moon,EMA,BUY,SELL,RSI,Plot,Lower RSI Level,Upper RSI Level,Plot,Plot,Plot,Plot,Plot,Plot,EMA Dot,ZeroLine,VAPI Histogram,DummyU,DummyL,VAPI Osc,ATR
2025-08-26T15:00:00-04:00,348.27,348.48,347.73,348.15,0,0,346.83590814850237,0,0,65.334135651687,50,30,70,347.15,346.48,347.15,346.48,346.815,346.815,1,0,40.06636244120688,40.06636244120688,0,40.06636244120688,0.6274123170596603
2025-08-26T15:05:00-04:00,348.13,348.43,347.85,348.4,0,0,346.9252848257308,0,0,67.4409708833077,50,30,70,347.15,346.48,347.15,346.48,346.815,346.815,1,0,41.47702576219408,41.47702576219408,0,41.47702576219408,0.6240257229839691
2025-08-26T15:10:00-04:00,348.41,348.88,348.34,348.7,0,0,347.0266971214033,0,0,69.81195911274372,50,30,70,NaN,NaN,347.15,346.48,NaN,346.815,1,0,36.63094291095776,36.63094291095776,0,36.63094291095776,0.6180238856279727
2025-08-26T15:15:00-04:00,348.7,348.82,348.32,348.78,0,0,347.1268858573231,0,0,70.43034228782022,50,30,70,NaN,NaN,NaN,NaN,NaN,NaN,1,0,42.79656034295384,42.79656034295384,0,42.79656034295384,0.6095936080831176
2025-08-26T15:20:00-04:00,348.82,350,348.67,349.55,0,0,347.2653495226189,0,0,75.60920219217142,50,30,70,348.82,348.32,NaN,NaN,348.57,NaN,1,0,35.18428111222412,35.18428111222412,0,35.18428111222412,0.661051207505751
2025-08-26T15:25:00-04:00,349.54,349.99,349.15,349.75,0,0,347.40732954989784,0,0,76.74831378788126,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,35.102609144629064,35.102609144629064,0,35.102609144629064,0.6738332641124852
2025-08-26T15:30:00-04:00,349.7,349.96,349.48,349.52,0,0,347.52805357561795,0,0,72.55196142293727,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,25.413668722490282,25.413668722490282,0,25.413668722490282,0.6599880309615906
2025-08-26T15:35:00-04:00,349.54,349.97,349.12,349.72,0,0,347.6533076570112,0,0,73.88891072429993,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,29.25183825119354,29.25183825119354,0,29.25183825119354,0.6735603144643357
2025-08-26T15:40:00-04:00,349.725,349.94,349.24,349.33,0,0,347.74911864803914,0,0,67.03233515694748,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,16.095407523807708,16.095407523807708,0,16.095407523807708,0.6754488634311681
2025-08-26T15:45:00-04:00,349.32,349.86,349.27,349.73,0,0,347.8623118681512,0,0,70.09725504302193,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,20.22227713078228,20.22227713078228,0,20.22227713078228,0.6693453731860869
2025-08-26T15:50:00-04:00,349.72,350.85,349.64,350.74,0,0,348.02675118997115,0,0,76.13126928870453,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,37.639393754623256,37.639393754623256,0,37.639393754623256,0.7079635608156547
2025-08-26T15:55:00-04:00,350.9,351.9,350.78,351.7,0,0,348.2366511219728,0,0,80.21740726495159,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,39.55641056165632,39.55641056165632,0,39.55641056165632,0.7402518779002485
2025-08-27T09:30:00-04:00,351.94,354.66,351.68,354.25,0,0,348.58027105786005,0,0,86.7204910486268,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,45.807610622414316,45.807610622414316,0,45.807610622414316,0.9002338866216606
2025-08-27T09:35:00-04:00,354.18,355.4,352.79,353.37,0,0,348.8539698545538,0,0,77.27930566054292,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,29.497289825257237,29.497289825257237,0,29.497289825257237,1.022360037577253
2025-08-27T09:40:00-04:00,353.37,353.38,351.15,351.97,0,0,349.0320287200079,0,0,65.13083780664192,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,23.18641121642691,23.18641121642691,0,23.18641121642691,1.1086200348931647
2025-08-27T09:45:00-04:00,351.96,352.74,349.78,351.52,0,0,349.174198507436,0,0,61.76957791971688,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,21.42040043323903,21.42040043323903,0,21.42040043323903,1.2408614609722268
2025-08-27T09:50:00-04:00,351.56,352,350.44,351.44,0,0,349.30367287843967,0,0,61.1652366607259,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,26.525508755814325,26.525508755814325,0,26.525508755814325,1.2636570709027823
2025-08-27T09:55:00-04:00,351.48,351.48,350,350.76,0,0,349.38689157110025,0,0,56.13758748760297,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,24.134072829567668,24.134072829567668,0,24.134072829567668,1.2791101372668707
2025-08-27T10:00:00-04:00,350.75,351.03,350.02,350.52,0,0,349.45164062418024,0,0,54.43683853416626,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,27.118142370981104,27.118142370981104,0,27.118142370981104,1.2598879846049509
2025-08-27T10:05:00-04:00,350.45,351.65,350.41,351.53,0,0,349.57040401708423,0,0,59.937549139102515,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,29.16971123581289,29.16971123581289,0,29.16971123581289,1.2584674142760224
2025-08-27T10:10:00-04:00,351.52,352.4,350.79,352.01,0,0,349.7098095018223,0,0,62.2689066824518,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,20.050383687901963,20.050383687901963,0,20.050383687901963,1.2835768846848747
2025-08-27T10:15:00-04:00,352.02,352.64,351.89,352.53,0,0,349.8709632445753,0,0,64.667685712353,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,18.114323066273013,18.114323066273013,0,18.114323066273013,1.2454642500645268
2025-08-27T10:20:00-04:00,352.65,353.11,352.14,352.64,0,0,350.0291939163139,0,0,65.17210548167806,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,7.077716323438733,7.077716323438733,0,7.077716323438733,1.2257882322027769
2025-08-27T10:25:00-04:00,352.63,353.2,352.5,352.77,0,0,350.1858114068102,0,0,65.79363574627521,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,18.068022125507316,18.068022125507316,0,18.068022125507316,1.1882319299025776
2025-08-27T10:30:00-04:00,352.81,352.82,351.82,352.04,0,0,350.29176504070676,0,0,59.38486115333951,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,20.093977095422566,20.093977095422566,0,20.093977095422566,1.1747867920523933
2025-08-27T10:35:00-04:00,352.01,352.96,351.96,352.51,0,0,350.41852132409497,0,0,61.95440023189739,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,20.0549358150821,20.0549358150821,0,20.0549358150821,1.162302021191508
2025-08-27T10:40:00-04:00,352.59,352.95,351.88,352.05,0,0,350.5117486770038,0,0,58.08138750142577,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,12.956143910930336,12.956143910930336,0,12.956143910930336,1.1557090196778286
2025-08-27T10:45:00-04:00,352.05,352.09,351.2,351.83,0,0,350.5870773240322,0,0,56.269628822639575,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,16.597486770988198,16.597486770988198,0,16.597486770988198,1.136729803986554
2025-08-27T10:50:00-04:00,351.82,352.05,351.42,351.94,0,0,350.66438719123033,0,0,56.99201127629017,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,22.965992270778848,22.965992270778848,0,22.965992270778848,1.1005348179875143
2025-08-27T10:55:00-04:00,351.91,352.34,351.53,352.34,0,0,350.7601364945886,0,0,59.605147449046164,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,22.29931551891747,22.29931551891747,0,22.29931551891747,1.0797823309884063
2025-08-27T11:00:00-04:00,352.35,352.9,352.26,352.56,0,0,350.862985837755,0,0,61.00838595794022,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,15.483671825894302,15.483671825894302,0,15.483671825894302,1.0483693073463762
2025-08-27T11:05:00-04:00,352.58,353.58,352.395,353.51,0,0,351.01424378988327,0,0,66.43122343197452,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,17.718419837120802,17.718419837120802,0,17.718419837120802,1.0581286425359209
2025-08-27T11:10:00-04:00,353.56,354.13,353.06,353.25,0,0,351.1420012876042,0,0,63.81536024077584,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,5.240902696394669,5.240902696394669,0,5.240902696394669,1.0589765966404976
2025-08-27T11:15:00-04:00,353.29,353.78,352.91,352.91,0,0,351.2430297854554,0,0,60.462473096276945,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,0.3967892002347965,0.3967892002347965,0,0.3967892002347965,1.0454782683090298
2025-08-27T11:20:00-04:00,352.94,353.43,352.35,353.37,0,0,351.36457094057226,0,0,63.27393201719974,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,14.189430472825007,14.189430472825007,0,14.189430472825007,1.047944106286955
2025-08-27T11:25:00-04:00,353.38,353.44,352.7,353.02,0,0,351.4591668868253,0,0,59.79018177700317,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,12.656188661070132,12.656188661070132,0,12.656188661070132,1.0259480986950302
2025-08-27T11:30:00-04:00,352.98,353.32,352.42,352.62,0,0,351.52550020757815,0,0,55.99569161196856,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,14.820617471320226,14.820617471320226,0,14.820617471320226,1.0169518059310978
2025-08-27T11:35:00-04:00,352.58,352.88,352.485,352.66,0,0,351.59032876714514,0,0,56.29439857198393,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,10.79802921622284,10.79802921622284,0,10.79802921622284,0.972526676936018
2025-08-27T11:40:00-04:00,352.66,352.66,351.36,352.44,0,0,351.63888140902253,0,0,54.11847775299196,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,12.306403943094665,12.306403943094665,0,12.306403943094665,0.9959176285834461
2025-08-27T11:45:00-04:00,352.43,353.22,352.35,353.15,0,0,351.72523104279264,0,0,59.552152846556275,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,10.615646260228642,10.615646260228642,0,10.615646260228642,0.9869235122560573
2025-08-27T11:50:00-04:00,353.17,353.18,352.51,352.78,0,0,351.78550355463307,0,0,55.84077361700921,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,10.526831876765597,10.526831876765597,0,10.526831876765597,0.964286118523483
2025-08-27T11:55:00-04:00,352.76,353.1,352.55,352.59,0,0,351.8314747800826,0,0,53.98035712593032,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,-6.532246754361266,0,-6.532246754361266,-6.532246754361266,0.9346942529146636
2025-08-27T12:00:00-04:00,352.57,352.65,352.28,352.29,0,0,351.85767622122074,0,0,51.08624676423355,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,0.8210465553860238,0.8210465553860238,0,0.8210465553860238,0.894358949135045
2025-08-27T12:05:00-04:00,352.28,352.3,351.7,351.84,0,0,351.8566661514367,0,1,47.014445305602166,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,4.928655961388275,4.928655961388275,0,4.928655961388275,0.8733333099111149
2025-08-27T12:10:00-04:00,351.84,351.84,350.85,351.1,0,0,351.8134280856403,0,0,41.19911516632312,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,-13.704073071081611,0,-13.704073071081611,-13.704073071081611,0.8816666449174605
2025-08-27T12:15:00-04:00,351.09,351.32,350.61,351.14,0,0,351.77494648074656,0,0,41.619477688854985,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,-6.639691477388072,0,-6.639691477388072,-6.639691477388072,0.869404741709069
2025-08-27T12:20:00-04:00,351.13,351.13,349.82,350,0,0,351.67352096756105,0,0,34.13064444544075,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,-13.107154301381335,0,-13.107154301381335,-13.107154301381335,0.9015901173012778
2025-08-27T12:25:00-04:00,350,350.67,349.15,350.67,0,0,351.61617691227184,0,0,40.865288564069154,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,6.000090650635995,6.000090650635995,0,6.000090650635995,0.9457622517797607
2025-08-27T12:30:00-04:00,350.66,351.15,350.53,350.83,0,0,351.5712525172849,0,0,42.38035500347282,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,-1.8210802018680627,0,-1.8210802018680627,-1.8210802018680627,0.9224935195097782
2025-08-27T12:35:00-04:00,350.83,351.14,350,350.75,0,0,351.5243238020115,0,0,41.803644279147576,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,-9.365254225389338,0,-9.365254225389338,-9.365254225389338,0.9380296966876502
2025-08-27T12:40:00-04:00,350.77,351.16,350.61,350.75,0,0,351.4800767276109,0,0,41.803644279147576,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,-12.175504601792236,0,-12.175504601792236,-12.175504601792236,0.9103132897813904
2025-08-27T12:45:00-04:00,350.75,351.49,350.68,351.41,0,0,351.476072343176,0,0,48.50799267814199,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,-2.4225898357550495,0,-2.4225898357550495,-2.4225898357550495,0.9031480547970056
2025-08-27T12:50:00-04:00,351.39,351.49,351.11,351.4,0,0,351.47172535213736,0,0,48.41698055730801,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,5.697025592445232,5.697025592445232,0,5.697025592445232,0.8657803365972192
2025-08-27T12:55:00-04:00,351.42,351.42,350.87,350.92,0,0,351.4401981891581,0,0,44.13634533064518,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,7.7498766224955,7.7498766224955,0,7.7498766224955,0.8432245982688472
2025-08-27T13:00:00-04:00,350.88,351.36,350.52,351.17,0,0,351.42475829263475,0,0,46.775735776508164,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,18.768507958078263,18.768507958078263,0,18.768507958078263,0.8429942698210747
2025-08-27T13:05:00-04:00,351.15,351.4,350.78,350.87,0,0,351.39305781876993,0,0,44.08406546726265,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,10.938159604997248,10.938159604997248,0,10.938159604997248,0.8270661076909983
2025-08-27T13:10:00-04:00,350.84,350.96,350.45,350.86,0,0,351.3625973719831,0,0,43.993189276978015,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,31.768289905653322,31.768289905653322,0,31.768289905653322,0.804418528570212
2025-08-27T13:15:00-04:00,350.85,350.9,350.48,350.65,0,0,351.3218775221555,0,0,42.03358282238047,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,7.877513228426629,7.877513228426629,0,7.877513228426629,0.7769600622437653
2025-08-27T13:20:00-04:00,350.64,350.98,350.46,350.96,0,0,351.30119880660374,0,0,45.86688878549847,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,17.6265538839366,17.6265538839366,0,17.6265538839366,0.7586057720834992
2025-08-27T13:25:00-04:00,350.98,351.2,350.54,351.01,0,0,351.2845588747978,0,0,46.48163079413695,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,18.879638904294826,18.879638904294826,0,18.879638904294826,0.7515625026489613
2025-08-27T13:30:00-04:00,350.97,351.25,350.86,350.92,0,0,351.2637269390951,0,0,45.480451499212265,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,23.434326974243625,23.434326974243625,0,23.434326974243625,0.725736609602606
2025-08-27T13:35:00-04:00,350.93,350.97,350.36,350.52,0,0,351.2212282568611,0,0,41.22990295381071,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,5.757673616191131,5.757673616191131,0,5.757673616191131,0.7174697089167065
2025-08-27T13:40:00-04:00,350.59,350.76,350.33,350.58,0,0,351.1845866421833,0,0,42.10397038338274,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,3.2315945613881008,3.2315945613881008,0,3.2315945613881008,0.6969361582797993
2025-08-27T13:45:00-04:00,350.57,350.94,350.39,350.41,0,0,351.14032454834427,0,0,40.276209111399666,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,1.9803921793428376,1.9803921793428376,0,1.9803921793428376,0.6864407184026716
2025-08-27T13:50:00-04:00,350.4,350.7,350.3,350.65,0,0,351.1123060027246,0,0,43.973925655127324,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,4.487576931459136,4.487576931459136,0,4.487576931459136,0.6659806670881935
2025-08-27T13:55:00-04:00,350.64,350.74,350.45,350.59,0,0,351.0824599454261,0,0,43.252940080061215,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,9.775425659782597,9.775425659782597,0,9.775425659782597,0.639124905153324
2025-08-27T14:00:00-04:00,350.57,350.94,350.38,350.85,0,0,351.06917651997315,0,0,47.28625376942196,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,9.482411310403904,9.482411310403904,0,9.482411310403904,0.6334731262138009
2025-08-27T14:05:00-04:00,350.82,351.63,350.7,351.45,0,0,351.090937861689,1,0,55.19964559871408,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,19.791431067753184,19.791431067753184,0,19.791431067753184,0.65465361719853
2025-08-27T14:10:00-04:00,351.44,351.85,351.4,351.71,0,0,351.12631284102105,0,0,58.13270256151031,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,15.48600480711078,15.48600480711078,0,15.48600480711078,0.6400355016843525
2025-08-27T14:15:00-04:00,351.74,352.01,351.42,351.52,0,0,351.14880925010556,0,0,55.284272358477125,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,1.0176832711092765,1.0176832711092765,0,1.0176832711092765,0.6364615372783256
2025-08-27T14:20:00-04:00,351.55,351.56,351.15,351.43,0,0,351.16487729295665,0,0,53.93612185946487,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,9.0952139433241,9.0952139433241,0,9.0952139433241,0.6202857131870184
2025-08-27T14:25:00-04:00,351.38,351.39,351.13,351.35,0,0,351.1754557333591,0,0,52.705776166770804,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,18.465094259557986,18.465094259557986,0,18.465094259557986,0.5974081622450893
2025-08-27T14:30:00-04:00,351.31,351.51,351.18,351.31,0,0,351.18314397716716,0,0,52.06624984708901,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,16.624965373704676,16.624965373704676,0,16.624965373704676,0.5783075792275818
2025-08-27T14:35:00-04:00,351.3,351.77,351.29,351.76,0,0,351.2161071784719,0,0,58.20970696885241,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,32.72691807755465,32.72691807755465,0,32.72691807755465,0.5712856092827517
2025-08-27T14:40:00-04:00,351.78,351.8,351.44,351.47,0,0,351.23061533970207,0,0,53.45493798424005,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,21.554394452112316,21.554394452112316,0,21.554394452112316,0.5561937800482705
2025-08-27T14:45:00-04:00,351.5,351.65,351.31,351.47,0,0,351.24429446314764,0,0,53.45493798424005,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,21.91019766182052,21.91019766182052,0,21.91019766182052,0.5407513671876779
2025-08-27T14:50:00-04:00,351.49,351.66,351.2,351.2,0,0,351.2417633509678,0,1,49.12234188353549,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,8.91112504560328,8.91112504560328,0,8.91112504560328,0.5349834123885607
2025-08-27T14:55:00-04:00,351.25,351.44,350.75,350.78,0,0,351.2153768737696,0,0,43.24993614136436,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,-13.332094125587256,0,-13.332094125587256,-13.332094125587256,0.5460560257893776
2025-08-27T15:00:00-04:00,350.78,351.1,350.46,351.1,0,0,351.2087839095542,0,0,48.31927114725674,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,-2.801208173229946,0,-2.801208173229946,-2.801208173229946,0.552766309661568
2025-08-27T15:05:00-04:00,351.09,351.36,350.65,350.92,0,0,351.1922819718654,0,0,45.83884926180813,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,5.5394618731669025,5.5394618731669025,0,5.5394618731669025,0.5639972875428871
2025-08-27T15:10:00-04:00,350.93,350.93,349.37,349.38,0,0,351.0887230020445,0,0,31.119912343978427,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,-25.18433695010748,0,-25.18433695010748,-25.18433695010748,0.635140338432681
2025-08-27T15:15:00-04:00,349.49,350.08,349.33,350,0,0,351.0265102590705,0,0,39.53744627615054,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,-12.72388762863689,0,-12.72388762863689,-12.72388762863689,0.6433445999732038
2025-08-27T15:20:00-04:00,349.97,350.4,349.85,349.88,0,0,350.9609953871236,0,0,38.555358798258624,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,-21.511622231817825,0,-21.511622231817825,-21.511622231817825,0.6366771285465431
2025-08-27T15:25:00-04:00,349.87,350.14,349.65,349.92,0,0,350.90150993643084,0,0,39.09840112563853,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,-26.399984114523562,0,-26.399984114523562,-26.399984114523562,0.6262001907932193
2025-08-27T15:30:00-04:00,349.92,350.37,349.78,350.3,0,0,350.86713794006334,0,0,44.14842448154014,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,-15.551958868326127,0,-15.551958868326127,-15.551958868326127,0.6236144628794202
2025-08-27T15:35:00-04:00,350.33,350.78,350.24,350.67,0,0,350.85587291491686,0,0,48.61622250281995,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,-7.151663555371361,0,-7.151663555371361,-7.151663555371361,0.6176420012451734
2025-08-27T15:40:00-04:00,350.72,351.1,350.66,350.89,0,0,350.85782303406444,1,0,51.11999565807454,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,-1.7024885747207361,0,-1.7024885747207361,-1.7024885747207361,0.604953286870518
2025-08-27T15:45:00-04:00,350.9,350.91,350.03,350.22,0,0,350.82137600354645,0,1,44.07615592034761,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,-2.216966185229993,0,-2.216966185229993,-2.216966185229993,0.6245994806654848
2025-08-27T15:50:00-04:00,350.25,351.1,349.44,349.51,0,0,350.74644023191524,0,0,38.08702343074885,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,-24.79902769279667,0,-24.79902769279667,-24.79902769279667,0.698556660617952
2025-08-27T15:55:00-04:00,349.5,350,349.47,349.94,0,0,350.70035793294863,0,0,43.12734775034676,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,-2.5351730414903093,0,-2.5351730414903093,-2.5351730414903093,0.6865168991452392
2025-08-28T09:30:00-04:00,351,353.55,350.7,352.02,0,0,350.77576605106583,1,0,60.06381800305712,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,6.659330480831232,6.659330480831232,0,6.659330480831232,0.8953371206348659
2025-08-28T09:35:00-04:00,351.91,352.18,349.62,350.69,0,0,350.77086513386206,0,1,49.8427865374966,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,-1.7062440389806235,0,-1.7062440389806235,-1.7062440389806235,1.01424161201809
2025-08-28T09:40:00-04:00,350.67,350.94,349.54,350,0,0,350.72681569764137,0,0,45.515430959342346,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,-0.9282407269773734,0,-0.9282407269773734,-0.9282407269773734,1.0417957825882247
2025-08-28T09:45:00-04:00,350,351.52,349.01,350.8,0,0,350.73099765777613,1,0,50.84413047085912,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,4.221930765990083,4.221930765990083,0,4.221930765990083,1.1466675124033507
2025-08-28T09:50:00-04:00,350.72,351.42,349.6,351.24,0,0,350.7600835059032,0,0,53.535752017099526,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,9.341832965682496,9.341832965682496,0,9.341832965682496,1.1947626900888253
2025-08-28T09:55:00-04:00,351.34,352.07,350.22,350.59,0,0,350.750364448423,0,1,49.2457932837106,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,-0.46571581492800174,0,-0.46571581492800174,-0.46571581492800174,1.2415653550824781
2025-08-28T10:00:00-04:00,350.58,351.45,350.07,350.21,0,0,350.7194864799417,0,0,46.88064845075538,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,-8.004123087795367,0,-8.004123087795367,-8.004123087795367,1.2514535440051577
2025-08-28T10:05:00-04:00,350.17,351.14,348.3,348.35,0,0,350.58408725251644,0,0,37.40981508928556,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,-15.088426250018498,0,-15.088426250018498,-15.088426250018498,1.3649211480047876
2025-08-28T10:10:00-04:00,348.25,349.44,348.06,348.95,0,0,350.49071083808695,0,0,41.5143759792823,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,-6.0723784194348305,0,-6.0723784194348305,-6.0723784194348305,1.3659982088615883
2025-08-28T10:15:00-04:00,348.98,349.37,347.01,347.24,0,0,350.3049559330534,0,0,34.55859246044632,50,30,70,348.82,348.32,348.82,348.32,348.57,348.57,1,0,-23.42098910618828,0,-23.42098910618828,-23.42098910618828,1.4369983368000472
2025-08-28T10:20:00-04:00,347.26,347.5,346.34,346.62,0,0,350.0943870225932,0,0,32.43651151409149,50,30,70,NaN,NaN,348.82,348.32,NaN,348.57,1,0,-28.68249123202523,0,-28.68249123202523,-28.68249123202523,1.4172127413143314
2025-08-28T10:25:00-04:00,346.6,346.6,344.91,345.1,0,0,349.808993478445,0,0,27.911446473951713,50,30,70,NaN,NaN,NaN,NaN,NaN,NaN,1,0,-36.007085293917015,0,-36.007085293917015,-36.007085293917015,1.4381261169347348
2025-08-28T10:30:00-04:00,345.12,345.86,344.06,344.3,0,0,349.4941938511053,0,0,25.8661618279572,50,30,70,346.6,344.91,NaN,NaN,345.755,NaN,1,0,-40.74998665349866,0,-40.74998665349866,-40.74998665349866,1.4639742514393974
2025-08-28T10:35:00-04:00,344.19,345.48,343.55,345.4,0,0,349.2602399167564,0,0,33.1228212342196,50,30,70,346.6,344.91,346.6,344.91,345.755,345.755,1,0,-35.86785218856702,0,-35.86785218856702,-35.86785218856702,1.4972618049080124
2025-08-28T10:40:00-04:00,345.39,346.12,345.26,345.5,0,0,349.04536906437033,0,0,33.75763752782147,50,30,70,346.6,344.91,346.6,344.91,345.755,345.755,1,0,-47.219473983508315,0,-47.219473983508315,-47.219473983508315,1.451743104557441
2025-08-28T10:45:00-04:00,345.54,345.71,345,345.22,0,0,348.82677654640634,0,0,32.81828476947919,50,30,70,346.6,344.91,346.6,344.91,345.755,345.755,1,0,-45.25616975592816,0,-45.25616975592816,-45.25616975592816,1.398761454231908
2025-08-28T10:50:00-04:00,345.23,345.27,344.31,345.18,0,0,348.6183893151831,0,0,32.67838920221112,50,30,70,346.6,344.91,346.6,344.91,345.755,345.755,1,0,-33.468732518624066,0,-33.468732518624066,-33.468732518624066,1.367421350358199
2025-08-28T10:55:00-04:00,345.19,345.8,345.02,345.52,0,0,348.44133849717264,0,0,35.20665138765321,50,30,70,346.6,344.91,346.6,344.91,345.755,345.755,1,0,-21.88237208090268,0,-21.88237208090268,-21.88237208090268,1.3254626824754727
2025-08-28T11:00:00-04:00,345.49,345.88,344.92,345.18,0,0,348.2549762973342,0,0,33.83810862002353,50,30,70,346.6,344.91,346.6,344.91,345.755,345.755,1,0,-27.36845061293446,0,-27.36845061293446,-27.36845061293446,1.2993582051557946
