time,open,high,low,close,Long Stop,Long Stop Start,Buy Label,Short Stop,Short Stop Start,Sell Label,Basis,Upper,Lower,ATR Trailing Stoploss,VWAP,Upper Band #1,Lower Band #1,Volume,Volume MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,ATR,ADX,OnBalanceVolume,Histogram,MACD,Signal
2025-09-22T15:55:00-04:00,68.49,69,68.49,68.98,67.61327653984934,NaN,NaN,NaN,NaN,NaN,67.23189999999998,69.32336923477592,65.14043076522404,67.87873266897451,66.01275903029266,67.52788761334097,64.49763044724435,23661,3910.6666666666665,65.30806061812729,59.53272987515498,NaN,NaN,NaN,NaN,0.37199410732078725,33.15239349999613,-138481,-0.035554872280559036,0.261487598515572,0.29704247079613105
2025-09-23T09:30:00-04:00,69.8,71.24,69.5,70.01,68.98153669712892,NaN,NaN,NaN,NaN,NaN,67.32569999999998,69.48534072012203,65.16605927987794,69.15850350142053,70.25,70.25,70.25,23486,4593.5,73.03027889366012,60.21047937756095,NaN,NaN,NaN,NaN,0.5068516710835875,35.0365691341885,-114995,0.07393279007185155,0.3894584583859455,0.31552566831409395
2025-09-23T09:35:00-04:00,69.86,69.86,68.25,69.52,NaN,NaN,NaN,70.62035133455876,70.62035133455876,70.62035133455876,67.41399999999999,69.56424091673617,65.2637590832638,69.15850350142053,69.94038215417737,70.41592326618071,69.46484104217403,9956,4782.933333333333,65.55445218904478,60.35424125820868,NaN,NaN,NaN,NaN,0.5963622660061888,34.51400047321751,-124951,0.10453461412199727,0.4461939359665905,0.34165932184459324
2025-09-23T09:40:00-04:00,69.6,69.89,69.17,69.5,NaN,NaN,NaN,70.62035133455876,NaN,NaN,67.50259999999999,69.62408555498465,65.38111444501533,69.15850350142053,69.88710849980414,70.35298258261133,69.42123441699695,4853,4750.033333333334,65.26080402797353,60.192725460303805,NaN,NaN,NaN,NaN,0.6051935327200324,34.05522925995855,-129804,0.11384417127666946,0.4839645359404301,0.37012036466376064
2025-09-23T09:45:00-04:00,69.57,70.94,69.38,70.73,68.42727285425534,68.42727285425534,68.42727285425534,NaN,NaN,NaN,67.61019999999999,69.82762730207888,65.3927726979211,69.15850350142053,69.9736346843882,70.430837128142,69.5164322406344,8804,4916.4,73.20907409748096,61.091145194817564,NaN,NaN,NaN,NaN,0.6733939946686017,34.461102217499175,-121000,0.18883273154906555,0.6061612791000925,0.417328547551027
2025-09-23T09:50:00-04:00,70.81,73.2,70.81,73,70.01421499724373,NaN,NaN,NaN,NaN,NaN,67.75459999999998,70.37940539469385,65.12979460530612,69.80745903418185,71.18945805631431,72.41268544460729,69.96623066802132,49916,6534.866666666667,81.58363699333424,62.41754382632382,NaN,NaN,NaN,NaN,0.8017229950494158,36.012867075825675,-71084,0.36699657669795094,0.8760742684234657,0.5090776917255148
2025-09-23T09:55:00-04:00,73,73.5,72.77,72.94,71.13515977009628,NaN,NaN,NaN,NaN,NaN,67.90079999999998,70.83236296879613,64.96923703120382,70.42096722734547,71.64030298518378,72.97526906789896,70.3053369024686,30593,7329.066666666667,80.8641211310107,63.6925484676641,NaN,NaN,NaN,NaN,0.7965999239744578,37.57131813594107,-101677,0.4509574322762723,1.0727744820708551,0.6218170497945829
2025-09-23T10:00:00-04:00,72.95,73.88,72.95,73.74,71.37787978054645,NaN,NaN,NaN,NaN,NaN,68.06339999999997,71.34915497565173,64.77764502434822,70.94677378187637,71.9314201955692,73.33500456747144,70.52783582366696,23336,8080.066666666667,83.01504540485715,65.11032666263308,NaN,NaN,NaN,NaN,0.8068427865477107,39.165230043717834,-78341,0.5253276798945221,1.2784766496627356,0.7531489697682134
2025-09-23T10:05:00-04:00,73.71,74.99,73.17,74.67,71.88729433597616,NaN,NaN,NaN,NaN,NaN,68.24179999999997,71.94753974261795,64.53606025738199,71.7334190255011,72.39860815344159,73.96545503450702,70.83176127237616,37549,9233.4,85.11031479551406,66.64327085784667,NaN,NaN,NaN,NaN,0.8792111589371594,41.02613858567322,-40792,0.5968870772241461,1.499257816298396,0.9023707390742499
2025-09-23T10:10:00-04:00,74.56,74.95,73.98,74.09,72.23969004797726,NaN,NaN,NaN,NaN,NaN,68.40339999999998,72.39910891832903,64.40769108167092,71.85973522040089,72.5220500897535,74.1105463914995,70.93355378800752,12799,9591.9,78.59825872339141,67.87604246143272,NaN,NaN,NaN,NaN,0.8856960761559336,42.75412508891751,-53591,0.5652083274422526,1.6088811483770655,1.043672820934813
2025-09-23T10:15:00-04:00,74.01,74.01,72.7,72.72,72.23969004797726,NaN,NaN,NaN,NaN,NaN,68.54459999999997,72.64026641219947,64.44893358780048,71.85973522040089,72.5702265676197,74.10491339564618,71.03553973959322,16921,10124.833333333334,65.79288835152744,68.77841238243548,NaN,NaN,NaN,NaN,0.9217177850019384,42.577487371037705,-70512,0.4187783809922645,1.5671457971751437,1.1483674161828792
2025-09-23T10:20:00-04:00,72.75,72.9,71.8,72.15,NaN,NaN,NaN,74.70853654719427,74.70853654719427,74.70853654719427,68.66579999999998,72.82195608946749,64.50964391053246,71.85973522040089,72.54178229416516,74.00092602815633,71.08263856017399,24016,10906.733333333334,61.316809385866954,69.9773745169715,NaN,NaN,NaN,NaN,0.9344522289303719,41.38574868432235,-94528,0.2582003577414409,1.4711178633596802,1.2129175056182393
2025-09-23T10:25:00-04:00,72.16,72.42,71.75,72.05,NaN,NaN,NaN,74.42769397686727,NaN,NaN,68.78379999999997,72.9823500163768,64.58524998362314,71.85973522040089,72.52470238734527,73.95968726692918,71.08971750776136,9166,11005.333333333334,60.538662760656074,71.37363872070925,NaN,NaN,NaN,NaN,0.915562784006774,40.224289841920324,-103694,0.12657817051750486,1.3711402187651203,1.2445620482476154
2025-09-23T10:30:00-04:00,72.1,73.05,72,73.02,NaN,NaN,NaN,74.42769397686727,NaN,NaN,68.90819999999997,73.23101332467927,64.58538667532066,71.85973522040089,72.53007653339388,73.94184601461991,71.11830705216785,8448,11214.1,65.15764046096763,71.73857484524375,NaN,NaN,NaN,NaN,0.9251654422920043,39.55457111570762,-95246,0.08800119592724553,1.3545635431566723,1.2665623472294267
2025-09-23T10:35:00-04:00,73,73.5,72.78,73.3,NaN,NaN,NaN,74.42769397686727,NaN,NaN,69.03959999999996,73.48719703210854,64.59200296789139,71.85973522040089,72.54668308844496,73.9445131364963,71.14885304039363,6673,11280.7,66.38093402595649,71.81520866008869,NaN,NaN,NaN,NaN,0.9105107678425753,39.20697414759756,-88573,0.06553066622338788,1.3484756800086615,1.2829450137852736
2025-09-23T10:40:00-04:00,73.24,73.25,72.6,72.99,NaN,NaN,NaN,74.42769397686727,NaN,NaN,69.16349999999997,73.69837695533376,64.62862304466618,71.85973522040089,72.55584951014357,73.93886543933226,71.17283358095489,6251,11272.833333333334,63.71379913297303,71.14974582003961,NaN,NaN,NaN,NaN,0.8954742844252488,38.65945212451889,-94824,0.016531507142274915,1.3036093977131173,1.2870778905708424
2025-09-23T10:45:00-04:00,72.93,73,72.55,72.57,NaN,NaN,NaN,74.42769397686727,NaN,NaN,69.28089999999996,73.85832403104882,64.7034759689511,71.85973522040089,72.55751184705247,73.93297485238088,71.18204884172405,3040,11309.766666666666,60.18549710690052,70.76624902845788,NaN,NaN,NaN,NaN,0.8636546926805883,38.08583129705937,-97864,-0.053584287669946606,1.2200975309834092,1.2736818186533558
2025-09-23T10:50:00-04:00,72.64,72.74,72.3,72.3,NaN,NaN,NaN,74.42769397686727,NaN,NaN,69.39149999999997,73.98809754601402,64.79490245398591,71.85973522040089,72.55511988127756,73.91575648812893,71.19448327442619,6083,11435.8,57.96329046768913,70.24499805986613,NaN,NaN,NaN,NaN,0.8333936432034033,37.217063370653946,-103947,-0.12356521583305757,1.119225298862034,1.2427905146950915
2025-09-23T10:55:00-04:00,72.38,72.68,72.3,72.41,NaN,NaN,NaN,74.42769397686727,NaN,NaN,69.49149999999996,74.1286876175138,64.85431238248611,71.85973522040089,72.55354283901289,73.90249255785074,71.20459312017505,4928,11575.3,58.63341552453,69.20387959036964,NaN,NaN,NaN,NaN,0.8010083829745894,36.41035029613463,-99019,-0.16526075392872897,1.0362145722841802,1.2014753262129092
2025-09-23T11:00:00-04:00,72.54,72.85,72.49,72.58,NaN,NaN,NaN,74.42769397686727,NaN,NaN,69.59839999999997,74.26889909110577,64.92790090889417,71.23542434493102,72.55495658227761,73.89287679472365,71.21703636983158,4768,11680.433333333332,59.70258188104485,67.64094708234897,NaN,NaN,NaN,NaN,0.7752220699049757,35.807427054142124,-94251,-0.1828360859875331,0.972930218728493,1.155766304716026
2025-09-23T11:05:00-04:00,72.53,72.55,71.97,72.22,NaN,NaN,NaN,74.41878650983452,NaN,NaN,69.70139999999996,74.37146682607687,65.03133317392306,71.23542434493102,72.55247829838963,73.88529436553762,71.21966223124164,2363,11714.9,56.37939839840427,65.89203831573421,NaN,NaN,NaN,NaN,0.7634204934831917,34.485159158902775,-96614,-0.21777865363955118,0.883542987666587,1.1013216413061382
2025-09-23T11:10:00-04:00,72.21,72.6,71.94,72.1,NaN,NaN,NaN,74.41878650983452,NaN,NaN,69.79959999999997,74.46078475926703,65.13841524073291,71.23542434493102,72.54936206286341,73.87643529512711,71.22228883059971,2726,11774.8,55.274931138274894,63.91060158240691,NaN,NaN,NaN,NaN,0.7560333153772493,33.30792462529589,-99340,-0.24596232004597218,0.7938687412486729,1.039831061294645
2025-09-23T11:15:00-04:00,72.05,72.2,71.8,72.2,NaN,NaN,NaN,74.10744803891949,NaN,NaN,69.89539999999997,74.5530894872916,65.23771051270833,71.23542434493102,72.54018458570995,73.85623354496522,71.22413562645468,5750,11941.966666666667,56.047643764192706,61.8346965087411,NaN,NaN,NaN,NaN,0.7306023642788747,32.002616740708895,-93590,-0.2538317198086899,0.7225414115337827,0.9763731313424726
2025-09-23T11:20:00-04:00,72.28,72.28,71.82,71.82,NaN,NaN,NaN,74.10744803891949,NaN,NaN,69.97679999999997,74.62391470054541,65.32968529945452,71.23542434493102,72.53696781094479,73.84996790933772,71.22396771255185,1726,11879.366666666667,52.346603750164036,59.95957829636772,NaN,NaN,NaN,NaN,0.7112736239732413,30.88311904142906,-95316,-0.2786099486508895,0.6281106955288607,0.9067206441797502
2025-09-23T11:25:00-04:00,71.87,71.97,71.73,71.87,NaN,NaN,NaN,73.86281939083365,NaN,NaN,70.06419999999997,74.68600629624609,65.44239370375385,71.23542434493102,72.53322191159721,73.84356956885266,71.22287425434176,1684,11881,52.78836392657942,59.03068369458571,NaN,NaN,NaN,NaN,0.6776112222608666,29.692814925518135,-93632,-0.2846107844100919,0.5509571636671353,0.8355679480772272
2025-09-23T11:30:00-04:00,71.76,72.02,71.76,72,NaN,NaN,NaN,73.84678214579577,NaN,NaN,70.15159999999997,74.75119756500742,65.55200243499253,71.23542434493102,72.52920675083557,73.83613610263134,71.2222773990398,2038,11909.5,53.982821484630755,58.506827415925976,NaN,NaN,NaN,NaN,0.6477818492422326,28.653334790169318,-91594,-0.2727736415831037,0.4946008960983477,0.7673745376814514
2025-09-23T11:35:00-04:00,72.04,72.51,72.015,72.465,NaN,NaN,NaN,73.84678214579577,NaN,NaN,70.24929999999996,74.83375329783468,65.66484670216525,71.34783062358208,72.52589426310931,73.82216231661027,71.22962620960834,5206,11921.9,58.069290129333865,58.33044365654582,NaN,NaN,NaN,NaN,0.6379402885820734,28.30517265220146,-86388,-0.2283758982597901,0.4819046648567138,0.7102805631165039
2025-09-23T11:40:00-04:00,72.5,72.5,71.415,71.615,NaN,NaN,NaN,73.84678214579577,NaN,NaN,70.32679999999996,74.86978041378443,65.7838195862155,71.34783062358208,72.51078550918378,73.79655411085778,71.22501690750977,7087,11939.133333333333,49.4284523359122,57.20693021904186,NaN,NaN,NaN,NaN,0.6698731251119249,26.935446058952405,-93475,-0.24929691747021698,0.3986594162787327,0.6479563337489497
2025-09-23T11:45:00-04:00,71.615,71.79,71.55,71.695,NaN,NaN,NaN,73.60921670287514,NaN,NaN,70.41469999999997,74.88958565664271,65.93981434335723,71.34783062358208,72.50906522893295,73.79406079844418,71.22406965942173,663,11848.266666666666,50.1798504608977,56.04970996439481,NaN,NaN,NaN,NaN,0.6391679018896452,25.66355707950686,-92812,-0.25014313175181446,0.3352774190591816,0.5854205508109961
2025-09-23T11:50:00-04:00,71.77,71.8,71.59,71.67,NaN,NaN,NaN,73.57470685274446,NaN,NaN,70.49609999999996,74.91088846152712,66.08131153847279,71.34783062358208,72.49873557292788,73.77891606818159,71.21855507767418,4081,11619.033333333333,49.93018312552052,55.065165963862476,NaN,NaN,NaN,NaN,0.6085130517546702,24.497332778307392,-96893,-0.24449321517150946,0.2798040318466093,0.5242972470181188
2025-09-23T11:55:00-04:00,71.725,72.11,71.69,71.99,NaN,NaN,NaN,73.57470685274446,NaN,NaN,70.58549999999995,74.93617270660933,66.23482729339058,71.34783062358208,72.4858834102436,73.75433591444867,71.21743090603853,7512,11080.733333333334,53.14379987562776,54.56218759020014,NaN,NaN,NaN,NaN,0.5964764052007651,23.87294848922337,-89381,-0.2124934840707568,0.25868039192967274,0.47117387600042954
2025-09-23T12:00:00-04:00,72.035,72.65,72.035,72.65,NaN,NaN,NaN,73.57470685274446,NaN,NaN,70.68609999999995,74.99020375804706,66.38199624195285,71.41233233873538,72.48527472543755,73.74425899971982,71.22629045115528,5024,10465.333333333334,58.99015094318048,54.63553476702095,NaN,NaN,NaN,NaN,0.6010138048292826,23.998724720994765,-84357,-0.14347335715945753,0.29183217955110763,0.43530553671056516
2025-09-23T12:05:00-04:00,72.74,72.76,72.35,72.35,NaN,NaN,NaN,73.57470685274446,NaN,NaN,70.77049999999997,75.03613113736142,66.50486886263852,71.5648658709883,72.48528580682083,73.73924862330452,71.23132299033713,2708,10223.733333333334,55.594583887186026,54.418475364353526,NaN,NaN,NaN,NaN,0.5873699616271918,24.24872334190626,-87065,-0.11580566492371513,0.29054845555592124,0.40635412047963637
2025-09-23T12:10:00-04:00,72.32,72.92,72.32,72.8,NaN,NaN,NaN,73.57470685274446,NaN,NaN,70.86089999999996,75.10309551176431,66.61870448823561,71.66389269679063,72.4901482756512,73.72872763098273,71.25156892031966,8712,10352.366666666667,59.37231324895876,54.39488474777595,NaN,NaN,NaN,NaN,0.58827210722525,24.67660244594656,-78353,-0.06738007135982327,0.32212903127985726,0.3895091026396805
2025-09-23T12:15:00-04:00,72.77,72.86,72.64,72.64,NaN,NaN,NaN,73.57470685274446,NaN,NaN,70.94709999999995,75.15510194392,66.7390980560799,71.74511415743251,72.49241905753595,73.72488491191156,71.25995320316035,3586,10178.433333333332,57.49926341999589,54.47487510646106,NaN,NaN,NaN,NaN,0.5619669567091606,25.073918756841124,-81939,-0.04725757914150275,0.33043712871280206,0.3776947078543048
2025-09-23T12:20:00-04:00,72.71,72.87,72.56,72.81,NaN,NaN,NaN,73.57470685274446,NaN,NaN,71.03509999999994,75.21110119253348,66.85909880746641,71.82309132594601,72.49461666080678,73.72197018319456,71.26726313841901,3073,8617,58.97998958097653,54.73952213808261,NaN,NaN,NaN,NaN,0.5439693169442207,25.243332349867583,-78866,-0.02476223817540263,0.3467419101350515,0.37150414831045414
2025-09-23T12:25:00-04:00,72.78,72.78,72,72,NaN,NaN,NaN,73.57470685274446,NaN,NaN,71.11179999999995,75.21435274677104,67.00924725322885,71.82309132594601,72.49307604144836,73.7165399512191,71.26961213167762,2350,7675.566666666667,50.035119889488946,54.31005614703234,NaN,NaN,NaN,NaN,0.5629715085910622,24.133657466810227,-81216,-0.06444375692077864,0.29094945215948087,0.3553932090802595
2025-09-23T12:30:00-04:00,72,72.1,71.77,71.88,NaN,NaN,NaN,73.57470685274446,NaN,NaN,71.18719999999995,75.20398287190594,67.17041712809396,71.82309132594601,72.48567476254837,73.70298947910885,71.26836004598789,4655,7052.866666666667,48.85305328144451,54.06051682783809,NaN,NaN,NaN,NaN,0.5463306865488433,22.648817330187722,-85871,-0.09683528759227145,0.23434909958992023,0.3311843871821917
2025-09-23T12:35:00-04:00,71.72,71.8,71.5,71.675,NaN,NaN,NaN,73.35724462851782,NaN,NaN,71.25849999999994,75.17968770272952,67.33731229727036,71.82309132594601,72.48122583609974,73.69676999997057,71.26568167222891,1960,5866.566666666667,46.81817344200188,53.634074650368255,NaN,NaN,NaN,NaN,0.5344499232239256,21.296266032104157,-87831,-0.12816337162364644,0.17098017265263366,0.2991435442762801
2025-09-23T12:40:00-04:00,71.65,72.02,71.64,72,NaN,NaN,NaN,73.35724462851782,NaN,NaN,71.33029999999994,75.17086787988983,67.48973212011005,71.82309132594601,72.47821849559928,73.69141799551788,71.26501899568068,1853,5501.7,50.34909757870455,53.37452294280211,NaN,NaN,NaN,NaN,0.5234177858507877,19.92879099094667,-85978,-0.12306716589918387,0.14530958690230023,0.2683767528014841
2025-09-23T12:45:00-04:00,72.1,72.13,71.73,71.73,NaN,NaN,NaN,73.35724462851782,NaN,NaN,71.40249999999995,75.13310437463389,67.671895625366,71.82309132594601,72.47408560678772,73.68424439209973,71.26392682147572,2479,5020.3,47.52602701007335,52.62143271999778,NaN,NaN,NaN,NaN,0.5146022297185879,18.86551517071897,-88457,-0.13309908754316443,0.10200289337252855,0.23510198091569298
2025-09-23T12:50:00-04:00,71.67,71.75,71.66,71.7,NaN,NaN,NaN,73.30141364619679,NaN,NaN,71.47069999999994,75.09435451444266,67.84704548555722,71.82309132594601,72.4725610083894,73.68200724665927,71.26311477011954,731,4244.133333333333,47.20928936716328,52.462921079372855,NaN,NaN,NaN,NaN,0.48427349902440336,17.729263963774393,-89188,-0.13646753737169143,0.06451755920107871,0.20098509657277014
2025-09-23T12:55:00-04:00,71.65,72,71.55,71.85,NaN,NaN,NaN,73.30141364619679,NaN,NaN,71.54189999999993,75.0508536275145,68.03294637248536,71.82309132594601,72.46983673174218,73.67758669142762,71.26208677205673,1503,3988.7,49.038098906224256,52.38136739689618,NaN,NaN,NaN,NaN,0.4818253919512319,17.16579841635562,-87685,-0.12368465584368499,0.04637927676816389,0.17006393261184888
2025-09-23T13:00:00-04:00,71.95,72,71.71,71.755,NaN,NaN,NaN,73.30141364619679,NaN,NaN,71.61099999999993,74.99574459893832,68.22625540106155,71.82309132594601,72.4637062654554,73.6673672622387,71.2600452686721,3543,3825.2,47.906169235340954,52.23679497616907,NaN,NaN,NaN,NaN,0.4681235782404301,16.642580408038192,-91228,-0.11680195778291913,0.024061485383199965,0.1408634431661191
2025-09-23T13:05:00-04:00,71.84,71.9,71.84,71.86,NaN,NaN,NaN,73.30141364619679,NaN,NaN,71.68159999999993,74.93434065367096,68.4288593463289,71.82309132594601,72.46302648349712,73.66617053312737,71.25988243386686,427,3617,49.299169719659226,51.96217853645704,NaN,NaN,NaN,NaN,0.4450433226518287,16.156735114600583,-90801,-0.10094843476741229,0.014677899706853736,0.11562633447426603
2025-09-23T13:10:00-04:00,71.87,71.87,71.6,71.6,NaN,NaN,NaN,73.20544870708115,NaN,NaN,71.74859999999994,74.85034598573783,68.64685401426205,71.5374730607568,72.45941969404218,73.66090907368837,71.25793031439599,1758,3467.233333333333,46.01776903135074,51.0355798284692,NaN,NaN,NaN,NaN,0.43254022817669885,15.090675670532086,-92559,-0.10336660572806565,-0.013581922685816039,0.08978468304224961
2025-09-23T13:15:00-04:00,71.605,71.81,71.54,71.81,NaN,NaN,NaN,73.11542831130474,NaN,NaN,71.82609999999994,74.73016975812251,68.92203024187737,71.10740900354497,72.45514094522885,73.65446107230531,71.25582081815239,2193,3439,48.97209253242744,50.562544731700726,NaN,NaN,NaN,NaN,0.42093021187836294,14.074203358149525,-90366,-0.08688046057615918,-0.018815892677949364,0.06806456789820982
2025-09-23T13:20:00-04:00,71.71,71.74,70.85,71.1,NaN,NaN,NaN,72.80086338806359,NaN,NaN,71.89789999999994,74.53700597741786,69.25879402258201,71.10740900354497,72.42646508271915,73.62605323093642,71.22687693450187,9083,3539,40.83508963321324,49.23845733057605,NaN,NaN,NaN,NaN,0.45943519674419475,14.573365812963685,-99449,-0.11792391986178209,-0.0793403319290178,0.0385835879327643
2025-09-23T13:25:00-04:00,71.1,71.24,70.69,70.69,NaN,NaN,NaN,72.47741505224253,NaN,NaN,71.96569999999993,74.28344891652452,69.64795108347533,71.10740900354497,72.40828973696159,73.61247835151008,71.2041011224131,4595,3527.9,37.01077049321093,47.7749935500914,NaN,NaN,NaN,NaN,0.4659041112624664,15.309903251581874,-104044,-0.15771659336253485,-0.15856215377040428,-0.000845560407869414
2025-09-23T13:30:00-04:00,70.56,71.13,70.41,70.79,NaN,NaN,NaN,72.31185073168605,NaN,NaN,72.01209999999993,74.13255663951031,69.89164336048955,71.10740900354497,72.38407151214378,73.5954654531579,71.17267757112965,5916,3566.1666666666665,38.523055732090185,46.31378398945667,NaN,NaN,NaN,NaN,0.4840538176008616,16.44252264816848,-98128,-0.1680006305676315,-0.2108463486174088,-0.04284571804977729
2025-09-23T13:35:00-04:00,70.79,70.79,70,70,NaN,NaN,NaN,71.97449388024579,NaN,NaN,72.03249999999994,74.05315954580149,70.01184045419839,71.10740900354497,72.3391410157548,73.5759320436977,71.1023499878119,8627,3774.9666666666667,31.98903721491496,45.02477808412995,NaN,NaN,NaN,NaN,0.5059071163436576,18.067079671311916,-106755,-0.2156649333736584,-0.3124268847668503,-0.09676195139319191
2025-09-23T13:40:00-04:00,70.07,70.07,68.68,69,NaN,NaN,NaN,71.07224415841642,NaN,NaN,72.01229999999994,74.13123294845255,69.89336705154733,71.10740900354497,72.27776016380511,73.57587593181846,70.97964439579177,8255,3959.266666666667,25.981668805520457,43.391107764421086,NaN,NaN,NaN,NaN,0.5690566080333953,20.825439115719828,-115010,-0.2971699863616882,-0.46822443434530214,-0.17105444798361397
2025-09-23T13:45:00-04:00,69.25,69.6,68.78,69.52,NaN,NaN,NaN,70.9219148784884,NaN,NaN,72.01229999999994,74.1312329484534,69.89336705154648,71.10740900354497,72.21266473292553,73.56834479315143,70.85698467269964,9285,4077.1,33.025084175368605,42.40588710251871,NaN,NaN,NaN,NaN,0.5869811360310094,23.386772885527172,-105725,-0.29793297688807496,-0.5434706690937077,-0.2455376922056327
2025-09-23T13:50:00-04:00,69.65,69.71,69,69.1,NaN,NaN,NaN,70.9219148784884,NaN,NaN,72.00429999999994,74.16374623457901,69.84485376542088,71.10740900354497,72.14245910505707,73.55514578215997,70.72977242795417,10381,4365.6,30.500544319616964,40.98813329829817,NaN,NaN,NaN,NaN,0.5957681977430797,25.462354858400953,-116106,-0.30735796414165667,-0.6297351473827035,-0.32237718324104686
2025-09-23T13:55:00-04:00,69.38,69.89,69.23,69.69,NaN,NaN,NaN,70.9219148784884,NaN,NaN,71.98349999999995,74.21061674593633,69.75638325406356,71.10092720283598,72.13107286478339,73.55076150065328,70.7113842289135,1960,4374.8,37.70466870427654,40.286607705026974,NaN,NaN,NaN,NaN,0.6096418979042887,26.894140129074838,-114146,-0.2565616782989407,-0.6430792811147228,-0.38651760281578207
2025-09-23T14:00:00-04:00,69.65,69.65,69.26,69.515,NaN,NaN,NaN,70.9219148784884,NaN,NaN,71.91379999999995,74.22581951549482,69.60178048450508,71.05974176226879,72.11483807713326,73.54524135604096,70.68443479822555,2688,4396.466666666666,36.49624643428999,39.52139035267887,NaN,NaN,NaN,NaN,0.5968103337682675,28.223655023272016,-116834,-0.2189184472587532,-0.6601656618892235,-0.44124721463047034
2025-09-23T14:05:00-04:00,69.515,69.78,69.45,69.67,NaN,NaN,NaN,70.9219148784884,NaN,NaN,71.84839999999994,74.22471011444894,69.47208988555094,70.65979340981501,72.09846986697146,73.5382293868556,70.65871034708731,2920,4320.266666666666,38.379998024185184,38.76009743253322,NaN,NaN,NaN,NaN,0.5777524527848197,29.076572597175538,-113914,-0.16993382804160584,-0.6536644996824776,-0.4837306716408718
2025-09-23T14:10:00-04:00,69.665,69.665,68.7,68.8,NaN,NaN,NaN,70.9219148784884,NaN,NaN,71.74959999999996,74.2123162564991,69.28688374350082,70.10083472785202,72.06878050008052,73.53239359132102,70.60516740884002,4361,4229.4,32.54454385757059,37.6628384769782,NaN,NaN,NaN,NaN,0.6057701347287611,30.662485211977042,-118275,-0.18143429296186364,-0.7105235378432013,-0.5290892448813377
2025-09-23T14:15:00-04:00,68.87,69.19,68.59,68.62,NaN,NaN,NaN,70.66634588171937,NaN,NaN,71.62859999999995,74.09996807457502,69.15723192542488,69.85866778228161,72.0357891281338,73.52820188306654,70.54337637320106,4558,4359.233333333334,31.478151862434345,36.38990863003357,NaN,NaN,NaN,NaN,0.6053579822481349,32.23431269608455,-122833,-0.18579504996566498,-0.7613330573384189,-0.575538007372754
2025-09-23T14:20:00-04:00,68.65,69.07,68.6,68.9,NaN,NaN,NaN,70.59469379618666,NaN,NaN,71.52479999999996,74.00985610400036,69.03974389599955,69.3779342258253,72.0177858277298,73.5249664014408,70.51060525401878,2572,4308.933333333333,35.043730134460176,35.606048708827096,NaN,NaN,NaN,NaN,0.5956895549446966,33.69386678847009,-120261,-0.15567258842115939,-0.7701287428992032,-0.6144561544780438
2025-09-23T14:25:00-04:00,68.99,69.27,68.58,68.58,NaN,NaN,NaN,70.59469379618666,NaN,NaN,71.44199999999995,74.03575172289635,68.84824827710355,68.24534738066023,71.97332166280904,73.51629296616923,70.43035035944885,6384,4271.333333333333,32.934478803115994,34.46050487101913,NaN,NaN,NaN,NaN,0.6024260153057895,34.430894494125354,-126645,-0.14345157172295264,-0.7937706191317346,-0.650319047408782
2025-09-23T14:30:00-04:00,68.58,68.9,68.5,68.75,NaN,NaN,NaN,70.44771686801306,NaN,NaN,71.37399999999995,74.06634098881047,68.68165901118944,68.24260182969475,71.951213125301,73.51201715049483,70.39040910010716,3148,4208.8,35.16701072464771,34.055642091835885,NaN,NaN,NaN,NaN,0.5879670142125192,35.21062060975784,-123497,-0.11149386931549854,-0.7896863840531552,-0.6781925147376566
2025-09-23T14:35:00-04:00,68.84,69.07,68.8,69.04,NaN,NaN,NaN,70.44771686801306,NaN,NaN,71.31379999999996,74.0766699281775,68.55093007182242,68.24260182969475,71.93986422317796,73.50847510755511,70.37125333880081,1772,4177.6,38.90337615518077,34.19082821054802,NaN,NaN,NaN,NaN,0.5688265131973388,35.39752643172331,-121725,-0.060928633497249196,-0.7543533066092181,-0.6934246731119689
2025-09-23T14:40:00-04:00,68.99,69.38,68.99,69.37,NaN,NaN,NaN,70.44771686801306,NaN,NaN,71.24079999999995,74.01235433647457,68.46924566352533,68.24260182969475,71.92411526988735,73.50155581464331,70.3466747251314,2738,3978.4666666666667,42.93364535358567,34.50587032636913,NaN,NaN,NaN,NaN,0.5560531908261004,34.66309775577788,-118987,0.001340305791409535,-0.691749290872707,-0.6930895966641165
2025-09-23T14:45:00-04:00,69.27,69.31,69.08,69.08,NaN,NaN,NaN,70.44771686801306,NaN,NaN,71.15639999999996,73.92900169516368,68.38379830483625,68.24260182969475,71.90007485343715,73.4915068160081,70.3086428908662,4103,3995.7,40.41084153751373,35.10742777798332,NaN,NaN,NaN,NaN,0.5370493914813793,33.98112827097141,-123090,0.02811065258990242,-0.6579512809267385,-0.6860619335166409
2025-09-23T14:50:00-04:00,69.13,69.17,68.93,69,NaN,NaN,NaN,70.44771686801306,NaN,NaN,71.07659999999996,73.86315446026605,68.29004553973387,68.24260182969475,71.88563588813474,73.48597451465413,70.28529726161536,2391,3972.9666666666667,39.71750459398976,36.08855890573113,NaN,NaN,NaN,NaN,0.5158315778041376,33.611090506385636,-125481,0.044565463060746824,-0.6303551046907074,-0.6749205677514543
