time,open,high,low,close,ATR Trailing Stoploss,VWAP,Upper Band #1,Lower Band #1,Volume,Volume MA,Histogram,MACD,Signal,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,ATR,ADX
2025-07-03T09:30:00-04:00,212.06,213.85,211.81,213.74,209.87349770703784,213.13333333333333,213.13333333333333,213.13333333333333,1148940,906663.1666666666,0.31821353745814296,2.7524864718371305,2.4342729343789875,75.05996278465811,70.02570019094784,NaN,NaN,NaN,NaN,1.6999402459276527,49.13835643490215
2025-07-03T10:30:00-04:00,213.74,214.46,213.045,213.89,210.57129816563028,213.421111497033,213.75059018733634,213.09163280672965,876513,915820.2333333333,0.30232787793910987,2.812182781802875,2.509854903863765,75.36566852742408,70.55744191716713,NaN,NaN,NaN,NaN,1.679587371218536,50.36119734749476
2025-07-03T11:30:00-04:00,213.89,214.65,213.67,214.1,211.0490385325042,213.56872992516588,213.98176138270017,213.1556984676316,523385,897833.3333333334,0.26704236870652087,2.843657864746916,2.5766154960403953,75.81266817599973,71.13386561526582,NaN,NaN,NaN,NaN,1.6296168447029278,51.53816105779505
2025-07-03T12:30:00-04:00,214.1,214.14,213.32,213.58,211.0490385325042,213.58484221812282,213.96880243634445,213.20088199990118,431574,891739.7,0.17425159604927787,2.7944299911019925,2.6201783950527147,72.31357916312912,71.43137107195608,NaN,NaN,NaN,NaN,1.5717870700812895,52.23771477795373
2025-07-07T09:30:00-04:00,212.72,216.23,211.805,212.39,211.3848846608027,213.475,213.475,213.475,1169874,917666.0333333333,0.007126894578997067,2.629087013276461,2.621960118697464,64.92816829512724,71.17762587315684,NaN,NaN,NaN,NaN,1.7755879936469103,53.37090812901274
2025-07-07T10:30:00-04:00,212.36,212.6,211.6,212.04,211.3848846608027,213.146681893704,213.73846815525675,212.55489563215124,360080,914353.1666666666,-0.14423732639976805,2.441663460697754,2.585900787097522,62.893623816523956,70.7863897681462,NaN,NaN,NaN,NaN,1.7201888512435595,54.20511327144209
2025-07-07T11:30:00-04:00,212.035,212.22,210.39,210.84,211.3848846608027,212.6826789444954,213.6726254304096,211.6927324585812,463178,910590.5333333333,-0.33170468915840834,2.1712699256495114,2.5029746148079197,56.37146668959765,70.10781256917119,NaN,NaN,NaN,NaN,1.7280325047261633,53.75972427628258
2025-07-07T12:30:00-04:00,210.83,211.16,209.52,209.67,211.3848846608027,212.16710377696117,213.52365953421682,210.81054801970552,501166,910217.7,-0.5293029008215808,1.8413459887809438,2.3706488896025246,50.83610267767225,68.33187435039018,NaN,NaN,NaN,NaN,1.7217444686742935,52.56206396834171
2025-07-07T13:30:00-04:00,209.65,210.49,208.905,208.93,211.3848846608027,211.80831724942408,213.37264121422186,210.2439932846263,378138,902997.7,-0.6942445237204682,1.5028432349519392,2.1970877586724074,47.6491710771339,66.60963625765937,NaN,NaN,NaN,NaN,1.7119770066261302,50.926870662248234
2025-07-07T14:30:00-04:00,208.94,210.07,208.8,209.45,211.3848846608027,211.52061772425483,213.17845701562194,209.86277843288772,397189,884190.8666666667,-0.7480785369086314,1.2619895875366183,2.0100681244452496,50.02027538973322,65.23689189351052,NaN,NaN,NaN,NaN,1.680407220438548,49.31832806420794
2025-07-07T15:30:00-04:00,209.455,210.25,209.2,209.94,211.3848846608027,211.31642479534068,212.9696694172793,209.66318017340205,439303,871057.4666666667,-0.7296598925225983,1.0979932587920018,1.8276531513146002,52.216527660192746,64.07090586335255,NaN,NaN,NaN,NaN,1.6353781332643667,47.91494752966955
2025-07-08T09:30:00-04:00,210.05,210.48,208.46,209.28,211.3848846608027,209.4066666666667,209.4066666666667,209.4066666666667,797370,884791.9666666667,-0.7386474888099717,0.9043437903021356,1.6429912791121073,49.08761909930031,62.5547468208099,NaN,NaN,NaN,NaN,1.662851123745482,45.94043568059906
2025-07-08T10:30:00-04:00,209.3,211.43,209.29,209.88,211.3848846608027,209.72028413778878,210.10815947286736,209.3324088027102,521286,890516.5,-0.6822478577053384,0.7901814569804344,1.4724293146857728,51.908870935651926,61.18157996707497,NaN,NaN,NaN,NaN,1.6976474720493766,44.62567991750407
2025-07-08T11:30:00-04:00,209.89,211.19,209.78,210.835,211.3848846608027,209.88893267058285,210.38072675074082,209.39713859042487,312023,889859.5333333333,-0.5636110895634632,0.7679154527314438,1.331526542294907,56.080561010562676,60.0388760930505,NaN,NaN,NaN,NaN,1.6771012240458494,43.40483528034444
2025-07-08T12:30:00-04:00,210.84,210.88,209.5,209.82,208.22390772864216,209.91904334548303,210.3721787337213,209.46590795724475,332609,804080.3333333334,-0.5366206391251787,0.6607507433884336,1.1973713825136123,51.01537392369164,58.321405460124325,NaN,NaN,NaN,NaN,1.6558797080425742,41.99612956016817
2025-07-08T13:30:00-04:00,209.84,210.25,209.33,209.95,207.80412618291373,209.91082914475507,210.3393248005904,209.48233348891975,238931,761498.4,-0.494192917095873,0.5796302361437711,1.073823153239644,51.618111066530496,56.62515135577478,NaN,NaN,NaN,NaN,1.6033168717538182,40.51700342527255
2025-07-08T14:30:00-04:00,209.95,210.04,209.41,209.6,207.13497957409373,209.88916478191607,210.30218142236743,209.4761481414647,231790,669190.2333333333,-0.4738196566097145,0.481548582477501,0.9553682390872155,49.840013116613605,54.76996170867578,NaN,NaN,NaN,NaN,1.5337942380571168,39.14352915715518
2025-07-08T15:30:00-04:00,209.6,210.83,209.3,210.01,207.46915970683906,209.91228129863453,210.2978365802447,209.52672601702434,418690,625759.3,-0.4187563499900716,0.4319228015996259,0.8506791515896975,51.92900697362538,53.31392083799694,NaN,NaN,NaN,NaN,1.5335232210530372,38.39938151633066
2025-07-09T09:30:00-04:00,209.46,210.89,209.35,209.91,207.46915970683906,210.04999999999998,210.04999999999998,210.04999999999998,749271,628953.8,-0.3764290821523182,0.3801427988992998,0.756571881051618,51.36709846291572,52.345272992838964,NaN,NaN,NaN,NaN,1.533985848120677,37.747429672045676
2025-07-09T10:30:00-04:00,209.9,209.9,207.22,207.81,207.46915970683906,209.15320664304255,210.02279396816854,208.28361931791656,796888,635003.5,-0.4710807516208586,0.16772094152554473,0.6388016931464033,41.26817961329463,50.800598406894025,NaN,NaN,NaN,NaN,1.6165582875406286,35.053755064154714
2025-07-09T11:30:00-04:00,207.82,208.21,207.27,207.81,207.46915970683906,208.87872396341558,209.83423480526343,207.92321312156773,380489,632893.8,-0.5115355860121085,-0.0006177893687322467,0.5109177966433762,41.26817961329463,49.721792187158094,NaN,NaN,NaN,NaN,1.5682326955734407,32.552485785398815
2025-07-09T12:30:00-04:00,207.81,209.05,207.58,208.92,207.46915970683906,208.8248004545725,209.7156638280946,207.93393708105043,337164,626968.4,-0.4438966849656879,-0.04395305956373363,0.3999436254019543,47.58525910269893,49.489589074659996,NaN,NaN,NaN,NaN,1.5612160744610522,30.896059966911736
2025-07-09T13:30:00-04:00,208.91,209.99,208.73,209.72,207.46915970683906,208.91080440247424,209.77011504451877,208.0514937604297,342056,617614.7,-0.3308242130788085,-0.013586640946556372,0.3172375721322521,51.62381576827616,49.773492266884446,NaN,NaN,NaN,NaN,1.5397006405709786,30.016416410684784
2025-07-09T14:30:00-04:00,209.73,210.18,209.62,209.89,207.46915970683906,209.01311478865998,209.8803981477086,208.14583142961135,301745,540949.6,-0.2346534179080172,0.023920799747230603,0.2585742176552478,52.46203371233286,49.947903575641554,NaN,NaN,NaN,NaN,1.4697220233873374,29.325569996856032
2025-07-09T15:30:00-04:00,209.86,211.33,209.74,211.11,207.9915682257517,209.30594990272579,210.32559363039516,208.2863061750564,599311,531804.0666666667,-0.08657432864710862,0.15035630684636203,0.23693063549347065,58.076157879524004,50.36644859130808,NaN,NaN,NaN,NaN,1.4783133074310992,29.38797621120331
2025-07-10T09:30:00-04:00,210.43,212.29,210.03,212.01,208.48925458060134,211.4433333333333,211.4433333333333,211.4433333333333,920385,541900.2666666667,0.0660529911560912,0.31949687443858465,0.25344388328249345,61.67218409658832,51.26534609111436,NaN,NaN,NaN,NaN,1.5341480711860203,29.944944134628805
2025-07-10T10:30:00-04:00,212.03,213.48,211.92,212.98,209.65940366448106,212.15395902512017,212.82801822881444,211.4798998214259,1022952,559266.3,0.2178467657798192,0.5257523405072675,0.3079055747274483,65.14252112039301,52.210606818595856,NaN,NaN,NaN,NaN,1.535994637529876,30.990954827750144
2025-07-10T11:30:00-04:00,213,213.18,211.84,212.08,209.65940366448106,212.1954225990245,212.80606784137692,211.5847773566721,470543,563138.5333333333,0.2413252617563056,0.6095621519228303,0.36823689016652467,59.73792581664381,52.47184716188736,NaN,NaN,NaN,NaN,1.5219950205634567,31.874867600557938
2025-07-10T12:30:00-04:00,212.07,212.77,211.86,212.62,209.65940366448106,212.22677844705686,212.79773743550294,211.65581945861078,398599,550641.9666666667,0.27449485221208386,0.7113554554316295,0.4368606032195456,61.786498533033196,53.24121320541177,NaN,NaN,NaN,NaN,1.4782810905232096,32.6956437467366
2025-07-10T13:30:00-04:00,212.63,213.16,212.32,212.59,209.9910546762143,212.2695619450249,212.82980555799818,211.7093183320516,286196,538254.6,0.2749981305290682,0.7806082663808809,0.5056101358518127,61.59898140248962,53.954132515123135,NaN,NaN,NaN,NaN,1.4326895840572662,33.642473235782056
2025-07-10T14:30:00-04:00,212.61,213.45,212.57,212.58,210.47484374097144,212.33870266603395,212.89908855157472,211.77831678049318,405794,513483.06666666665,0.2556499914785928,0.8251726252000537,0.569522633721461,61.53194488645484,54.789270498683216,NaN,NaN,NaN,NaN,1.393211756624604,34.65783249815767
2025-07-10T15:30:00-04:00,212.575,213.02,212.05,212.43,210.47484374097144,212.355799127831,212.88797606501802,211.823622190644,415490,498115.63333333336,0.21535647905060473,0.8387182325347169,0.6233617534841122,60.46891368048814,55.3992638348877,NaN,NaN,NaN,NaN,1.3629823454371321,34.9272483712123
2025-07-11T09:30:00-04:00,210.565,212.12,209.87,211.79,210.47484374097144,211.26,211.26,211.26,771654,506391.26666666666,0.13228556862371144,0.7887187142637515,0.6564331456400401,56.02182279651446,55.73174414443047,NaN,NaN,NaN,NaN,1.4484836064773372,32.967209223671055
2025-07-11T10:30:00-04:00,211.78,211.79,210.48,210.82,210.47484374097144,211.18439295994818,211.29243551967713,211.07635040021924,377883,504601.56666666665,0.005395993630449625,0.6631781376781021,0.6577821440476525,50.01776870682571,56.35671479396841,NaN,NaN,NaN,NaN,1.4385919203003847,31.14717287238276
2025-07-11T11:30:00-04:00,210.82,211.2,210.43,210.63,210.47484374097144,211.09349876890687,211.29382555444923,210.8931719833645,307163,475844.5333333333,-0.09254103099140809,0.5421058553083924,0.6346468862998005,48.91198745915408,56.90270106867265,NaN,NaN,NaN,NaN,1.3908353545646417,29.411758792606733
2025-07-11T12:30:00-04:00,210.62,211.28,210.46,211.165,210.47484374097144,211.07400779094522,211.26358964330416,210.88442593858628,268679,472797.8333333333,-0.120718411284084,0.4837488721946954,0.6044672834787794,52.12171630283631,57.226733725825326,NaN,NaN,NaN,NaN,1.350061400667167,27.867382887418696
2025-07-11T13:30:00-04:00,211.16,211.65,210.96,211.405,210.47484374097144,211.10788180043173,211.30572423085545,210.910039370008,253613,465812.3333333333,-0.12224576229231998,0.4516600806133795,0.5739058429056995,53.532122841914585,57.36304137394235,NaN,NaN,NaN,NaN,1.3029141577623693,26.748246836162686
2025-07-11T14:30:00-04:00,211.41,211.51,210.62,211.15,210.47484374097144,211.1065669524705,211.2953035984513,210.9178303064897,196626,455661,-0.13830044574794775,0.4010302857207648,0.5393307314687126,51.78655636054756,57.31479299167197,NaN,NaN,NaN,NaN,1.2734202893507705,25.346965487023905
2025-07-11T15:30:00-04:00,211.13,211.41,211.025,211.08,210.47484374097144,211.11832160083284,211.29099649361308,210.9456467080526,479400,459036.4,-0.15049748420715603,0.3512088762097676,0.5017063604169236,51.292114678040036,56.83021847728026,NaN,NaN,NaN,NaN,1.2099616972542862,24.0457756628236
2025-07-14T09:30:00-04:00,209.925,210.91,207.54,208.08,210.47484374097144,208.84333333333333,208.84333333333333,208.84333333333333,1084604,481950.23333333334,-0.34627997738363536,0.06885638868737942,0.4151363660710148,35.60314800271412,54.96814447057496,NaN,NaN,NaN,NaN,1.376393004593267,24.492700824060286
2025-07-14T10:30:00-04:00,208.07,208.89,207.83,208.76,210.15487499277717,208.74881337034856,208.90420952100496,208.59341721969216,401271,480682.5,-0.4112287901653907,-0.09889962163572363,0.3123291685296671,40.07726852714574,53.17776928534302,NaN,NaN,NaN,NaN,1.3537935042651748,24.90770275949435
2025-07-14T11:30:00-04:00,208.77,209.18,208.56,208.84,209.12204901608527,208.76746808988898,208.9151928770684,208.61974330270957,299557,464088.73333333334,-0.42812218735123964,-0.22282356565938244,0.20529862169185717,40.60013913168456,51.81078452213165,NaN,NaN,NaN,NaN,1.3013796825319484,24.989442528972646
2025-07-14T12:30:00-04:00,208.85,209.32,208.775,209,209.12204901608527,208.79835119233394,208.96106934238395,208.63563304228393,236331,454590.23333333334,-0.40792861106359984,-0.30461214213764265,0.1033164689259572,41.69590151817425,50.37574187821315,NaN,NaN,NaN,NaN,1.2473525623510942,24.915189848914245
2025-07-14T13:30:00-04:00,209.01,209.45,208.965,209,209.12204901608527,208.83016623933136,209.0140244684612,208.64630801020152,208726,451147,-0.37482929332489057,-0.365220147730156,0.009609145594734553,41.69590151817426,48.95409331504777,NaN,NaN,NaN,NaN,1.1928988078974434,24.701013081770046
2025-07-14T14:30:00-04:00,209,209.405,208.88,209.18,209.12204901608527,208.86604398759846,209.0671343132268,208.66495366197012,276945,449291.5333333333,-0.3230345365334847,-0.39418402507212136,-0.07114948853863665,43.06622417094774,47.63511326394012,NaN,NaN,NaN,NaN,1.1451917501904834,24.56581927677295
2025-07-14T15:30:00-04:00,209.19,209.19,208.52,208.56,209.12204901608527,208.8524708099665,209.04409444366027,208.6608471762727,355244,453168.63333333336,-0.31255487747463395,-0.4618430853819291,-0.14928820790729513,39.61270317955554,46.14538394244493,NaN,NaN,NaN,NaN,1.1112494823197336,24.713221745196794
2025-07-15T09:30:00-04:00,209.32,211.12,208.93,210.15,209.12204901608527,210.0666666666667,210.0666666666667,210.0666666666667,897070,475344.63333333336,-0.18677066948664142,-0.3827515447655969,-0.1959808752789555,50.56179536750502,45.755381983229974,NaN,NaN,NaN,NaN,1.2147316621540385,23.056352407805164
2025-07-15T10:30:00-04:00,210.14,211.43,209.2,211.43,209.12204901608527,210.29621045389607,210.59558780412723,209.9968331036649,527375,478967.4666666667,-0.014667407729376747,-0.21431513494067644,-0.1996477272112997,57.277434834341406,46.273929563766806,NaN,NaN,NaN,NaN,1.2872508291430371,21.77828238762077
2025-07-15T11:30:00-04:00,211.44,211.89,210.36,210.68,208.34670015837088,210.45499768212292,210.84428728084478,210.06570808340106,433577,468444.3333333333,0.04792937465208519,-0.1397360088961932,-0.18766538354827839,52.755460650445755,46.54846336314478,NaN,NaN,NaN,NaN,1.3045900556328183,20.969909581214296
2025-07-15T12:30:00-04:00,210.7,211.06,210.38,210.68,208.34670015837088,210.4760490481402,210.85515958644646,210.09693850983393,169605,447534.9,0.08636219760842317,-0.0797126365377494,-0.16607483414617258,52.755460650445755,46.59373081654545,NaN,NaN,NaN,NaN,1.2599764802304745,20.21927768955114
2025-07-15T13:30:00-04:00,210.69,211.67,210.68,211.38,208.63528810135736,210.5562217318873,210.98493461535062,210.12750884842396,236585,442738.1,0.15211033459895584,0.024063084102522225,-0.12804725049643362,56.47500224356791,46.80393648809212,NaN,NaN,NaN,NaN,1.2406924459282964,20.028251631525055
2025-07-15T14:30:00-04:00,211.39,211.48,209.96,210.18,208.63528810135736,210.5538971113772,210.9507456105508,210.15704861220362,378743,444124.06666666665,0.10993230378095173,0.00936812922975605,-0.10056417455119568,49.30820838600659,46.626911632767765,NaN,NaN,NaN,NaN,1.2606429855048453,19.083676549835243
2025-07-15T15:30:00-04:00,210.19,210.29,208.98,209.05,208.63528810135736,210.43235769480205,210.9431564945238,209.9215588950803,323697,443512.1,0.006535962439182155,-0.09239422150221799,-0.09893018394140014,43.68616195247296,46.083629295227254,NaN,NaN,NaN,NaN,1.2641684865402136,18.135653001272566
2025-07-16T09:30:00-04:00,210.26,212.4,209.915,212.1,208.63528810135736,211.47166666666666,211.47166666666666,211.47166666666666,990409,466467.56666666665,0.1369323151016673,0.072235209935684,-0.06469710516598332,57.703988944738114,47.66226079108612,NaN,NaN,NaN,NaN,1.4131564517873407,18.050083681399904
2025-07-16T10:30:00-04:00,212.1,212.18,209.3,210.12,208.63528810135736,211.0674298294666,211.53208182651497,210.6027778324182,749602,471477.26666666666,0.08571486132505587,0.042446471490336535,-0.04326838983471934,49.15049590348809,48.31034846082486,NaN,NaN,NaN,NaN,1.5179309909453875,17.442579438967734
2025-07-16T11:30:00-04:00,210.13,210.5,208.64,209.59,208.63528810135736,210.683605625254,211.44857860799712,209.91863264251086,603338,460909.0333333333,0.01569054670465906,-0.023655206453895516,-0.039345753158554576,47.1363586477506,48.777221283401,NaN,NaN,NaN,NaN,1.5423644915921464,16.34569941018386
2025-07-16T12:30:00-04:00,209.6,210.94,209.37,210.35,208.63528810135736,210.63516346004906,211.3728281692634,209.8974987508347,273427,435924.86666666664,0.01983827073386058,-0.014547914741228851,-0.03438618547508943,50.282599583082956,49.39055685946591,NaN,NaN,NaN,NaN,1.544338456478421,15.653121575541334
2025-07-16T13:30:00-04:00,210.345,210.63,209.87,210.03,208.63528810135736,210.60553124824625,211.3278120678962,209.8832504285963,180805,426266.93333333335,0.0012898687351056842,-0.032773849556207324,-0.03406371829131301,48.961277442558504,49.909512282636214,NaN,NaN,NaN,NaN,1.488314281015676,15.01001358623042
2025-07-16T14:30:00-04:00,210.03,210.59,210.03,210.33,208.63528810135736,210.58749068010127,211.2903378371535,209.88464352304905,186357,419192.2,0.00905232421684353,-0.022748313020258593,-0.03180063723710212,50.280368720980164,50.42480832192424,NaN,NaN,NaN,NaN,1.422006118085985,14.412841881870284
2025-07-16T15:30:00-04:00,210.32,210.635,209.97,210.21,208.63528810135736,210.55010794827757,211.21788864522364,209.8823272513315,400615,423006.1666666667,0.006074943816683286,-0.024206957466248014,-0.0302819012829313,49.726751215476554,51.147240324490035,NaN,NaN,NaN,NaN,1.3679342525084142,13.79833370747964
2025-07-17T09:30:00-04:00,210.55,211,209.6,209.95,208.2922304810859,210.18333333333328,210.18333714803055,210.18332951863601,748267,434421.93333333335,-0.012426197408810048,-0.04581464804394386,-0.033388450635133814,48.481200233138274,50.99862638632097,NaN,NaN,NaN,NaN,1.3702246630435277,12.852095552888407
2025-07-17T10:30:00-04:00,209.94,210.83,209.78,210.45,208.160827507895,210.24519656481948,210.32698708964725,210.1634060399917,428071,434841.3,0.008842275539180884,-0.02233560621115771,-0.031177881750338594,51.02190749529624,50.55180300496061,NaN,NaN,NaN,NaN,1.3473514728261338,11.973445837910832
2025-07-17T11:30:00-04:00,210.44,211.45,210.11,211.39,208.29117141310957,210.47869620143058,210.82856200919537,210.1288303936658,544301,427262.86666666664,0.08198226243442873,0.07129994629269731,-0.010682316141731412,55.46823392870398,50.7455725248362,NaN,NaN,NaN,NaN,1.3468263676242653,11.783225047432976
2025-07-17T12:30:00-04:00,211.38,211.51,210.79,210.94,208.62293713048766,210.58927274704973,210.98190385288012,210.19664164121934,387715,427590.6,0.09490678351654001,0.1079511632539436,0.013044379737403595,52.988252561021454,50.76220051844875,NaN,NaN,NaN,NaN,1.3020530556511036,11.665513423233188
2025-07-17T13:30:00-04:00,210.945,211.795,210.92,211.31,209.0478497043901,210.72323996385293,211.18101647438837,210.2654634533175,456724,432575.9666666667,0.12152606501568178,0.16495196100700582,0.04342589599132404,54.778539160352025,50.64102458393332,NaN,NaN,NaN,NaN,1.271549265961739,11.841597815932268
2025-07-17T14:30:00-04:00,211.28,211.28,210.78,210.99,209.0478497043901,210.76914997152664,211.20289510521977,210.33540483783352,475777,439479.23333333334,0.11102235979158961,0.18220384573081105,0.07118148593922144,52.90215203889774,50.897734844854135,NaN,NaN,NaN,NaN,1.2185814612501862,11.817769143663469
2025-07-17T15:30:00-04:00,211,211.05,209.74,210.02,209.0478497043901,210.6598549852843,211.0952279445632,210.22448202600543,852497,459442.0333333333,0.036066783368607275,0.11626496514998053,0.08019818178137325,47.58159137189325,51.17597980338415,NaN,NaN,NaN,NaN,1.225111356875173,11.388505759092912
2025-07-18T09:30:00-04:00,210.87,211.01,209.71,209.95,209.0478497043901,210.22333333333336,210.22333333333336,210.22333333333336,951293,484597.6,-0.018002988166281833,0.05769444657352096,0.0756974347398028,47.212569011864645,50.42659266532176,NaN,NaN,NaN,NaN,1.2304605456698023,11.022204726525601
2025-07-18T10:30:00-04:00,209.96,211.01,209.78,210.83,209.0478497043901,210.33562239249764,210.48711288480808,210.1841319001872,522659,486039.56666666665,0.004520298025811387,0.08134780727206703,0.07682750924625564,52.22850376313892,50.64645036958253,NaN,NaN,NaN,NaN,1.23042764955053,10.682068053427383
2025-07-18T11:30:00-04:00,210.87,211.13,210.67,211,209.0478497043901,210.45590594524506,210.73114709918588,210.18066479130425,371349,462264.4,0.028549077082779165,0.1125138555997296,0.08396477851695043,53.15456469601741,51.07632223017303,NaN,NaN,NaN,NaN,1.175397103154064,10.200866263153628
2025-07-18T12:30:00-04:00,211.02,211.79,210.88,211.19,209.34932783290765,210.61318010122042,211.0222495034158,210.20411069902505,430919,463252.6666666667,0.05347312575218549,0.1508061857071823,0.0973330599549968,54.22266151423875,51.35775522525557,NaN,NaN,NaN,NaN,1.1564401672144877,10.039028474592689
2025-07-18T13:30:00-04:00,211.18,211.53,210.765,210.94,209.34932783290765,210.6832260586411,211.09531169967167,210.27114041761055,403536,466718.63333333336,0.04945010410421671,0.1591456900852677,0.10969558598105097,52.52564591212955,51.612352973082075,NaN,NaN,NaN,NaN,1.1284801552705968,9.726874204911688
2025-07-18T14:30:00-04:00,210.93,211.195,210.79,210.95,209.34932783290765,210.71195840347934,211.11312495451557,210.31079185244312,289050,468475.93333333335,0.043974398824439945,0.1646635845116009,0.12068918568716096,52.58956397848106,51.777295491475,NaN,NaN,NaN,NaN,1.076803001322697,9.437016668779332
2025-07-18T15:30:00-04:00,210.94,211.35,210.835,211.225,209.4360758504487,210.7699699362585,211.17025101834113,210.36968885417585,469666,477173.93333333335,0.05468667946794975,0.18904753502209815,0.1343608555541484,54.40748692738346,52.1116337566112,NaN,NaN,NaN,NaN,1.036674215513932,9.381981496286256
2025-07-21T09:30:00-04:00,212.06,215.78,211.63,214.66,211.97136068035897,214.02333333333328,214.02333714803055,214.02332951863602,1682901,524039.13333333336,0.27652289628158616,0.4800144759061311,0.20349157962454495,69.92178928342594,53.64310440306031,NaN,NaN,NaN,NaN,1.28798320012008,12.556674421408578
2025-07-21T10:30:00-04:00,214.64,214.71,212.87,213.46,211.97136068035897,213.92067743793805,214.07786190888044,213.76349296699567,717806,536124.5333333333,0.32263336167367984,0.6067832817166448,0.2841499200429649,61.98630142290564,54.42627539788956,NaN,NaN,NaN,NaN,1.3274129715400744,15.504603566165024
2025-07-21T11:30:00-04:00,213.46,213.71,213.17,213.31,211.97136068035897,213.86509506865337,214.08446376631608,213.64572637099067,284861,515717.56666666665,0.3224583439737776,0.6872228500101869,0.3647645060364093,61.05354831643115,54.825226425584354,NaN,NaN,NaN,NaN,1.2711691878586422,18.24196634343886
2025-07-21T12:30:00-04:00,213.31,213.855,213.14,213.67,211.97136068035897,213.8360814564899,214.06362329356278,213.608539619417,277208,507378.6666666667,0.3250937176421068,0.7711316530890429,0.44603793544693604,62.51157056650574,55.50546342597609,NaN,NaN,NaN,NaN,1.2314428172973109,20.849148717560112
2025-07-21T13:30:00-04:00,213.66,213.71,212.51,213.26,211.97136068035897,213.76728130562927,214.064413462813,213.47014914844553,335659,504114.73333333334,0.27947188404947554,0.7953777905087804,0.5159059064593049,59.76730601806712,55.86180391581288,NaN,NaN,NaN,NaN,1.2291969017760755,22.332333065078462
2025-07-21T14:30:00-04:00,213.265,213.43,212.52,212.59,211.97136068035897,213.70223166467517,214.07331577045952,213.33114755889082,250784,506820.7,0.18876537419886652,0.7518626242078881,0.5630972500090216,55.48097892366338,56.04600583615328,NaN,NaN,NaN,NaN,1.2063971230777841,23.709575673488352
2025-07-21T15:30:00-04:00,212.58,212.715,212.08,212.53,211.97136068035897,213.59269307728906,214.0945090662451,213.090877088333,337765,510193.36666666664,0.11305418829453007,0.7044149853771842,0.5913607970826541,55.099883755491184,56.58302672069599,NaN,NaN,NaN,NaN,1.1655830428579417,24.33800108699864
2025-07-22T09:30:00-04:00,213.14,214.02,212.24,213.28,211.97136068035897,213.17999999999998,213.17999999999998,213.17999999999998,1112390,534648.2666666667,0.10214532073261173,0.7190424479984188,0.616897127265807,58.90023199173077,57.41785979068642,NaN,NaN,NaN,NaN,1.2094699683680887,25.742976999694623
2025-07-22T10:30:00-04:00,213.25,213.69,212.73,213.47,211.97136068035897,213.20719228455195,213.2565178646379,213.157866704466,338068,535127.3,0.09645445015610898,0.7374651899609432,0.6410107398048343,59.827868484837275,57.960671556522016,NaN,NaN,NaN,NaN,1.1916506849132258,27.047597490055182
2025-07-22T11:30:00-04:00,213.46,213.83,212.76,213.28,211.97136068035897,213.23014693866432,213.28611547949538,213.17417839783326,556275,520656.1666666667,0.06986189238667151,0.7283381052881737,0.6584762129015022,58.408168024726436,58.3359289371441,NaN,NaN,NaN,NaN,1.1829613502765686,28.34205872942942
2025-07-22T12:30:00-04:00,213.24,214.48,212.84,214.41,211.37998969003704,213.37298048696707,213.6543676989473,213.09159327498682,533740,513460.76666666666,0.11564267469299438,0.8030295562677452,0.6873868815747508,63.89553091350637,59.026848179948914,NaN,NaN,NaN,NaN,1.2156069681139556,29.912351381160235
2025-07-22T13:30:00-04:00,214.4,214.425,213.44,213.7,211.45249175202963,213.4328009381607,213.74038591244138,213.12521596388004,359954,505347.9666666667,0.086697685724336,0.7957589887301708,0.7090613030058348,58.65887598014593,59.46493604195008,NaN,NaN,NaN,NaN,1.1991350418201026,31.37048027205313
2025-07-22T14:30:00-04:00,213.71,214.415,213.71,214.185,211.6794934016237,213.50694842716456,213.8652320404774,213.14866481385172,360605,508253.9,0.08849788184954055,0.8196836553177604,0.7311857734682199,61.00963876242839,60.06636995508918,NaN,NaN,NaN,NaN,1.1645539674043814,32.724457099310825
2025-07-22T15:30:00-04:00,214.18,214.64,213.93,214.39,212.09659472129897,213.62250826314494,214.05922811244173,213.18578841384814,540285,520236.56666666665,0.09140354465984557,0.8454402042930269,0.7540366596331813,61.99338376095413,60.608219728915664,NaN,NaN,NaN,NaN,1.1320858268754956,34.12033918304356
2025-07-23T09:30:00-04:00,215,215.11,212.41,212.94,212.09659472129897,213.48666666666668,213.48666666666668,213.48666666666668,1332836,558452.5333333333,-0.010976787859540815,0.7403156748087554,0.7512924626682962,51.99971276634527,59.32807140626704,NaN,NaN,NaN,NaN,1.2440796963843899,33.0093789603744
2025-07-23T10:30:00-04:00,212.92,213.16,212.5,213.14,212.09659472129897,213.35200469742892,213.58944755446177,213.11456184039608,428695,559388.5333333333,-0.06865723269768886,0.6654709217961852,0.734128154493874,53.12223078053964,58.694923503240894,NaN,NaN,NaN,NaN,1.202359718071219,31.977773039324457
2025-07-23T11:30:00-04:00,213.15,213.8,212.65,213.5,212.09659472129897,213.34520116560074,213.55902056121678,213.1313817699847,420005,548446.4666666667,-0.0849296397550463,0.6279661048000662,0.7128957445551125,55.15514608407268,58.27360905807244,NaN,NaN,NaN,NaN,1.1986197382089896,31.587179223573408
