time,open,high,low,close,New Moon,Full Moon,EMA,BUY,SELL,RSI,Plot,Lower RSI Level,Upper RSI Level,Plot,Plot,Plot,Plot,Plot,Plot,EMA Dot,ZeroLine,VAPI Histogram,DummyU,DummyL,VAPI Osc,ATR
2025-08-18T13:50:00-04:00,515.39,515.52,515.25,515.39,0,0,516.7823845839008,0,0,30.57756460160161,50,30,70,517.04,516.63,517.04,516.63,516.835,516.835,1,0,-39.41607205250046,0,-39.41607205250046,-39.41607205250046,0.4595213882420455
2025-08-18T13:55:00-04:00,515.39,515.58,515.34,515.52,0,0,516.7102483219636,0,0,33.67295164720184,50,30,70,517.04,516.63,517.04,516.63,516.835,516.835,1,0,-34.394654276078064,0,-34.394654276078064,-34.394654276078064,0.44384128908190007
2025-08-18T14:00:00-04:00,515.5,515.56,515.29,515.55,0,0,516.6439484178514,0,0,34.399864649094795,50,30,70,517.04,516.63,517.04,516.63,516.835,516.835,1,0,-26.731024332163695,0,-26.731024332163695,-26.731024332163695,0.43142405414747736
2025-08-18T14:05:00-04:00,515.56,515.6,515.38,515.46,0,0,516.5762942225457,0,0,33.22349706705661,50,30,70,517.04,516.63,517.04,516.63,516.835,516.835,1,0,-34.182205685107895,0,-34.182205685107895,-34.182205685107895,0.4163223359940881
2025-08-18T14:10:00-04:00,515.5,515.98,515.49,515.82,0,0,516.5330774098288,0,0,41.797310728814104,50,30,70,517.04,516.63,517.04,516.63,516.835,516.835,1,0,-21.04981431411246,0,-21.04981431411246,-21.04981431411246,0.4237278834230805
2025-08-18T14:15:00-04:00,515.84,516,515.75,515.89,0,0,516.4963301292672,0,0,43.321192575279944,50,30,70,517.04,516.63,517.04,516.63,516.835,516.835,1,0,-24.21233900776258,0,-24.21233900776258,-24.21233900776258,0.4113187488928604
2025-08-18T14:20:00-04:00,515.87,516.2,515.78,516.08,0,0,516.4725398361662,0,0,47.350606307808455,50,30,70,517.04,516.63,517.04,516.63,516.835,516.835,1,0,-2.7393133499593763,0,-2.7393133499593763,-2.7393133499593763,0.41193883825766126
2025-08-18T14:25:00-04:00,516.1,516.21,516.03,516.09,0,0,516.4506804169567,0,0,47.56190613289801,50,30,70,517.04,516.63,517.04,516.63,516.835,516.835,1,0,1.1439013685529997,1.1439013685529997,0,1.1439013685529997,0.39537177838211857
2025-08-18T14:30:00-04:00,516.07,516.23,516.04,516.19,0,0,516.4357843931307,0,0,49.73441322726607,50,30,70,517.04,516.63,517.04,516.63,516.835,516.835,1,0,16.970365874529065,16.970365874529065,0,16.970365874529065,0.38070236564054255
2025-08-18T14:35:00-04:00,516.205,516.35,516.15,516.17,0,0,516.4205967135232,0,0,49.29453972452394,50,30,70,517.04,516.63,517.04,516.63,516.835,516.835,1,0,5.79888260843223,5.79888260843223,0,5.79888260843223,0.3677950538090785
2025-08-18T14:40:00-04:00,516.18,516.18,515.63,515.71,0,0,516.3799911870361,0,0,40.43617780326508,50,30,70,517.04,516.63,517.04,516.63,516.835,516.835,1,0,-3.3616694730620065,0,-3.3616694730620065,-3.3616694730620065,0.38080969282271254
2025-08-18T14:45:00-04:00,515.72,515.76,515.59,515.72,0,0,516.3422774049197,0,0,40.685718126091025,50,30,70,517.04,516.63,517.04,516.63,516.835,516.835,1,0,-3.609966631864215,0,-3.609966631864215,-3.609966631864215,0.3657518576210873
2025-08-18T14:50:00-04:00,515.71,515.78,515.65,515.71,0,0,516.3061472674957,0,0,40.502979720243744,50,30,70,517.04,516.63,517.04,516.63,516.835,516.835,1,0,-9.089564270289381,0,-9.089564270289381,-9.089564270289381,0.3489124392195807
2025-08-18T14:55:00-04:00,515.73,515.8,515.56,515.6,0,0,516.2657959950674,0,0,38.45682423656978,50,30,70,517.04,516.63,517.04,516.63,516.835,516.835,1,0,-16.631301636881627,0,-16.631301636881627,-16.631301636881627,0.3411329792753256
2025-08-18T15:00:00-04:00,515.6,516,515.52,515.88,0,0,516.243750509635,0,0,45.942903212770915,50,30,70,517.04,516.63,517.04,516.63,516.835,516.835,1,0,-13.296375333366383,0,-13.296375333366383,-13.296375333366383,0.3510520521842322
2025-08-18T15:05:00-04:00,515.88,516.01,515.7,515.95,0,0,516.2269647662273,0,0,47.65708584850428,50,30,70,517.04,516.63,517.04,516.63,516.835,516.835,1,0,-7.211093661895491,0,-7.211093661895491,-7.211093661895491,0.3481197627424974
