time,open,high,low,close,New Moon,Full Moon,EMA,BUY,SELL,RSI,Plot,Lower RSI Level,Upper RSI Level,Plot,Plot,Plot,Plot,Plot,Plot,EMA Dot,ZeroLine,VAPI Histogram,DummyU,DummyL,VAPI Osc,ATR
2025-08-22T12:50:00-04:00,6464.78,6465.66,6460.97,6461.76,0,0,6456.30380889485,0,0,51.151913419460016,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,-36.764660329939616,0,-36.764660329939616,-36.764660329939616,5.146686665321608
2025-08-22T12:55:00-04:00,6461.84,6462.12,6457.34,6461.11,0,0,6456.578448386573,0,0,50.27294297114434,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,-23.152617317006918,0,-23.152617317006918,-23.152617317006918,5.1204947606557605
2025-08-22T13:00:00-04:00,6461.14,6467.8,6461.14,6466.76,0,0,6457.160251335911,0,0,57.163388096009704,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,-10.252083488143382,0,-10.252083488143382,-10.252083488143382,5.232602277751814
2025-08-22T13:05:00-04:00,6466.79,6469.79,6466.63,6467.86,0,0,6457.771665545288,0,0,58.372763203293594,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,-13.525085242476178,0,-13.525085242476178,-13.525085242476178,5.084559257912389
2025-08-22T13:10:00-04:00,6467.85,6472.58,6466.93,6470.95,0,0,6458.524713228414,0,0,61.64828975852491,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,-2.672210822208171,0,-2.672210822208171,-2.672210822208171,5.124947882347192
2025-08-22T13:15:00-04:00,6470.96,6472.62,6470.13,6472.57,0,0,6459.327301043933,0,0,63.279656106789936,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,12.868154749669143,12.868154749669143,0,12.868154749669143,4.936737319322377
2025-08-22T13:20:00-04:00,6472.54,6475.84,6471.81,6474.94,0,0,6460.219455269994,0,0,65.58597943923766,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,12.062733860748855,12.062733860748855,0,12.062733860748855,4.87197036794219
2025-08-22T13:25:00-04:00,6475,6477,6474.64,6476,0,0,6461.121200683137,0,0,66.59650559069877,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,22.08774778627164,22.08774778627164,0,22.08774778627164,4.692543913089153
2025-08-22T13:30:00-04:00,6475.92,6476.65,6473.51,6473.82,0,0,6461.846846358387,0,0,62.529872430501705,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,13.386864499043,13.386864499043,0,13.386864499043,4.581647919297029
2025-08-22T13:35:00-04:00,6473.77,6475.95,6473.45,6475.38,0,0,6462.6201694236215,0,0,64.2139056220108,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,22.696899015749796,22.696899015749796,0,22.696899015749796,4.432958782204384
2025-08-22T13:40:00-04:00,6475.33,6476.32,6474.31,6476.16,0,0,6463.393874027986,0,0,65.05947565101943,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,35.447613409193295,35.447613409193295,0,35.447613409193295,4.259890297761165
2025-08-22T13:45:00-04:00,6476.22,6477.99,6474.66,6474.66,0,0,6464.037652654959,0,0,62.024335579041704,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,19.44872886044317,19.44872886044317,0,19.44872886044317,4.193469562206791
2025-08-22T13:50:00-04:00,6474.64,6475.72,6474.39,6475.68,0,0,6464.702929646104,0,0,63.27885667999626,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,21.236564677801173,21.236564677801173,0,21.236564677801173,3.9889360220491574
2025-08-22T13:55:00-04:00,6475.71,6476.55,6471.31,6471.97,0,0,6465.118190809184,0,0,56.028786254446246,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,15.489410419989532,15.489410419989532,0,15.489410419989532,4.078297734759916
2025-08-22T14:00:00-04:00,6472.1,6474.33,6472.07,6473.54,0,0,6465.599437048659,0,0,58.21080287824503,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,13.540581393599169,13.540581393599169,0,13.540581393599169,3.9555621822770415
2025-08-22T14:05:00-04:00,6473.51,6473.64,6469.8,6471.25,0,0,6465.922326360164,0,0,54.0014481943604,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,2.2601325651800748,2.2601325651800748,0,2.2601325651800748,3.9473077406858343
2025-08-22T14:10:00-04:00,6471.28,6472.06,6469.81,6470.73,0,0,6466.197050568155,0,0,53.06311470798875,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,-5.458639405431294,0,-5.458639405431294,-5.458639405431294,3.826071473493989
2025-08-22T14:15:00-04:00,6470.77,6470.83,6468.41,6468.81,0,0,6466.34636196426,0,0,49.6337663106741,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,-13.597175077884478,0,-13.597175077884478,-13.597175077884478,3.7256377968158523
2025-08-22T14:20:00-04:00,6468.78,6470.07,6467.38,6469,0,0,6466.497998423445,0,0,49.9782863524838,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,-2.7064707327536937,0,-2.7064707327536937,-2.7064707327536937,3.651663668471834
2025-08-22T14:25:00-04:00,6469.03,6470.51,6467.82,6467.82,0,0,6466.573541370677,0,0,47.79182541136509,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,-17.065671650840034,0,-17.065671650840034,-17.065671650840034,3.582973406438168
2025-08-22T14:30:00-04:00,6468.02,6471.26,6468.02,6470.99,0,0,6466.82591043521,0,0,53.65730570717266,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,-15.663823600504463,0,-15.663823600504463,-15.663823600504463,3.5727610202640494
2025-08-22T14:35:00-04:00,6471,6472.56,6469.58,6469.72,0,0,6466.99128698177,0,0,51.1766523151902,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,-14.700953168470088,0,-14.700953168470088,-14.700953168470088,3.53042094738808
2025-08-22T14:40:00-04:00,6469.88,6469.96,6466.9,6468.16,0,0,6467.0580705828115,0,0,48.2272418872905,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,-24.734827938984104,0,-24.734827938984104,-24.734827938984104,3.4968194511461026
2025-08-22T14:45:00-04:00,6468.16,6471.73,6467.55,6470.54,0,0,6467.257037978079,0,0,52.70551787073229,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,-12.729044881761487,0,-12.729044881761487,-12.729044881761487,3.54561806177848
2025-08-22T14:50:00-04:00,6470.57,6471.51,6468.58,6470.44,0,0,6467.438921522189,0,0,52.500034412187134,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,-13.527435823474834,0,-13.527435823474834,-13.527435823474834,3.501645343080038
2025-08-22T14:55:00-04:00,6470.48,6470.48,6467.46,6468.76,0,0,6467.514411720921,0,0,49.04085728621365,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,-12.535465440504352,0,-12.535465440504352,-12.535465440504352,3.467242104288573
2025-08-22T15:00:00-04:00,6468.61,6470.2,6468.4,6469.99,0,0,6467.655873908297,0,0,51.55749289404592,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,-2.128221275755663,0,-2.128221275755663,-2.128221275755663,3.3481533825536878
2025-08-22T15:05:00-04:00,6469.87,6470.32,6467.23,6467.58,0,0,6467.651538256394,0,1,46.69189374404376,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,-4.336660718952019,0,-4.336660718952019,-4.336660718952019,3.3297138552284347
2025-08-22T15:10:00-04:00,6467.61,6468.1,6466.44,6467.8,0,0,6467.6600217846,1,0,47.18191789549465,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,1.2469272715123847,1.2469272715123847,0,1.2469272715123847,3.2104485798550297
2025-08-22T15:15:00-04:00,6467.72,6467.78,6465.6,6465.71,0,0,6467.548591968337,0,1,43.12614901624288,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,0.2975250265884469,0.2975250265884469,0,0.2975250265884469,3.138273681293943
2025-08-22T15:20:00-04:00,6465.74,6467.44,6464.86,6467.44,0,0,6467.542386713003,0,0,47.174046049428476,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,4.963150316500676,4.963150316500676,0,4.963150316500676,3.0983969897729415
2025-08-22T15:25:00-04:00,6467.33,6468.07,6464.57,6464.77,0,0,6467.383964615117,0,0,42.18389861415481,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,2.8998606703082346,2.8998606703082346,0,2.8998606703082346,3.127082919074874
2025-08-22T15:30:00-04:00,6464.68,6466.25,6462.34,6463.95,0,0,6467.187738065682,0,0,40.757931023802065,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,2.025987652315395,2.025987652315395,0,2.025987652315395,3.1830055677123723
2025-08-22T15:35:00-04:00,6464.02,6464.02,6458.3,6458.83,0,0,6466.7101530333575,0,0,33.209367183114935,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,-11.299490982766422,0,-11.299490982766422,-11.299490982766422,3.3642194557329352
2025-08-22T15:40:00-04:00,6458.78,6462.42,6457.15,6462.42,0,0,6466.465001431451,0,0,41.403997435727334,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,1.1569895826298136,1.1569895826298136,0,1.1569895826298136,3.500346637466328
2025-08-22T15:45:00-04:00,6462.39,6466.03,6461.92,6463.8,0,0,6466.3127156353685,0,0,44.23626935398802,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,0.8287896183079686,0.8287896183079686,0,0.8287896183079686,3.5438933062187097
2025-08-22T15:50:00-04:00,6466.88,6468.61,6464.59,6465.83,0,0,6466.285131884776,0,0,48.202495123261734,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,-12.523346032426904,0,-12.523346032426904,-12.523346032426904,3.6343294986316224
2025-08-22T15:55:00-04:00,6465.97,6468.27,6460.61,6465.41,0,0,6466.235124348503,0,0,47.450518211063425,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,3.5297195804859722,3.5297195804859722,0,3.5297195804859722,3.9218773915865612
2025-08-22T16:00:00-04:00,6466.56,6466.93,6466.56,6466.92,0,0,6466.274260100017,1,0,50.443785188552404,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,39.23820063285817,39.23820063285817,0,39.23820063285817,3.7503147207589813
2025-08-25T09:30:00-04:00,6455.26,6457.63,6448.04,6450.94,1,0,6465.39801666573,0,1,30.587291838965925,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,32.357244143172885,32.357244143172885,0,32.357244143172885,4.831006526419062
2025-08-25T09:35:00-04:00,6451.07,6457.72,6451.02,6455.11,0,0,6464.810129999117,0,0,37.501012551940995,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,29.741511342354546,29.741511342354546,0,29.741511342354546,4.9702203459606045
2025-08-25T09:40:00-04:00,6454.89,6458.31,6452.87,6455.66,0,0,6464.287265427739,0,0,38.372891026227435,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,32.09618081695586,32.09618081695586,0,32.09618081695586,5.003776035534884
2025-08-25T09:45:00-04:00,6455.51,6456.06,6450.58,6454.61,0,0,6463.734278831868,0,0,37.30300363407842,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,34.477431985817,34.477431985817,0,34.477431985817,5.037792032996712
2025-08-25T09:50:00-04:00,6454.41,6455.05,6451.06,6453.31,0,0,6463.138605755762,0,0,35.96596486105541,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,37.589282664486184,37.589282664486184,0,37.589282664486184,4.962949744925503
2025-08-25T09:55:00-04:00,6453.29,6458.12,6452.09,6458.12,0,0,6462.851828284004,0,0,43.96835917144376,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,37.123087318326384,37.123087318326384,0,37.123087318326384,5.039167620287949
2025-08-25T10:00:00-04:00,6458.23,6461.17,6454.47,6457.53,0,0,6462.547723810632,0,0,43.254306822347786,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,37.504835295887794,37.504835295887794,0,37.504835295887794,5.1577985045530825
2025-08-25T10:05:00-04:00,6457.71,6459.3,6455.95,6458.64,0,0,6462.324425307168,0,0,45.06197408898387,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,44.77610523400679,44.77610523400679,0,44.77610523400679,5.028670039942175
2025-08-25T10:10:00-04:00,6458.67,6458.78,6453.01,6455.87,0,0,6461.955601003901,0,0,41.50841748114227,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,47.50582195037874,47.50582195037874,0,47.50582195037874,5.0816221799462715
2025-08-25T10:15:00-04:00,6455.82,6456.93,6454.43,6455.28,0,0,6461.574138089392,0,0,40.770920132358995,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,5.377612169445125,5.377612169445125,0,5.377612169445125,4.897220595664395
2025-08-25T10:20:00-04:00,6454.99,6456.71,6452.06,6454.87,0,0,6461.191044484284,0,0,40.23591895171945,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,22.43508690867859,22.43508690867859,0,22.43508690867859,4.87956198168834
2025-08-25T10:25:00-04:00,6454.75,6457.17,6453.5,6455.47,0,0,6460.86412765661,0,0,41.446814907641944,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,21.246172000398502,21.246172000398502,0,21.246172000398502,4.793164697282036
2025-08-25T10:30:00-04:00,6455.46,6457.13,6453.84,6455.51,0,0,6460.558177504804,0,0,41.53186587187417,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,22.071690023480738,22.071690023480738,0,22.071690023480738,4.685795790333316
2025-08-25T10:35:00-04:00,6455.51,6457.97,6455.39,6455.61,0,0,6460.27542450453,0,0,41.759625930123676,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,9.548478149623195,9.548478149623195,0,9.548478149623195,4.535381805309503
2025-08-25T10:40:00-04:00,6455.38,6455.89,6451.83,6453.25,0,0,6459.8739716757,0,0,37.99768355669401,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,5.897549759498494,5.897549759498494,0,5.897549759498494,4.501425962073138
2025-08-25T10:45:00-04:00,6453.3,6457.8,6451.68,6457.75,0,0,6459.75260186566,0,0,47.676787122294925,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,3.9757404497531557,3.9757404497531557,0,3.9757404497531557,4.61703839335362
2025-08-25T10:50:00-04:00,6457.79,6458.66,6455.54,6456.32,0,0,6459.5564531876225,0,0,45.25888202685505,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,0.8112350086054502,0.8112350086054502,0,0.8112350086054502,4.51010707954264
2025-08-25T10:55:00-04:00,6456.32,6458.31,6453.85,6458.09,0,0,6459.472655862615,0,0,48.72512342785899,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,1.1709392088260213,1.1709392088260213,0,1.1709392088260213,4.506528002432454
2025-08-25T11:00:00-04:00,6458.07,6459.29,6456.7,6459.29,0,0,6459.462218384751,0,0,50.990887288327755,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,10.914416967288403,10.914416967288403,0,10.914416967288403,4.36963314511586
2025-08-25T11:05:00-04:00,6459.37,6460.27,6458.3,6459.89,0,0,6459.48666304848,1,0,52.12990121238662,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,20.7612056921271,20.7612056921271,0,20.7612056921271,4.198230777607603
2025-08-25T11:10:00-04:00,6460.02,6461.73,6458.17,6461.3,0,0,6459.590282302853,0,0,54.78908315664643,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,26.484601623033836,26.484601623033836,0,26.484601623033836,4.152642864921309
2025-08-25T11:15:00-04:00,6461.33,6463.02,6460.64,6461.67,0,0,6459.709123314118,0,0,55.48784573360858,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,24.853572056492634,24.853572056492634,0,24.853572056492634,4.0260255174269375
2025-08-25T11:20:00-04:00,6461.66,6464.77,6461.42,6463.86,0,0,6459.9463162675975,0,0,59.47979515324835,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,29.1757756731706,29.1757756731706,0,29.1757756731706,3.9777379804678965
2025-08-25T11:25:00-04:00,6463.95,6464.57,6463.37,6463.66,0,0,6460.158526766592,0,0,58.959760017023996,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,34.094168302264,34.094168302264,0,34.094168302264,3.7793281247201764
2025-08-25T11:30:00-04:00,6463.69,6464.54,6461.74,6461.88,0,0,6460.2568966656445,0,0,54.40101873123723,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,28.48909885425663,28.48909885425663,0,28.48909885425663,3.7093761158116054
2025-08-25T11:35:00-04:00,6461.96,6462.85,6459.71,6461.31,0,0,6460.317073999036,0,0,52.98813187744709,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,18.095934275941215,18.095934275941215,0,18.095934275941215,3.668706393253657
2025-08-25T11:40:00-04:00,6461.34,6461.85,6459.26,6461.33,0,0,6460.3749554848055,0,0,53.03422346664298,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,29.018911264374463,29.018911264374463,0,29.018911264374463,3.5916559365926917
2025-08-25T11:45:00-04:00,6461.34,6462.35,6460.1,6460.4,0,0,6460.376386599959,0,0,50.552276337170795,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,14.983604427434715,14.983604427434715,0,14.983604427434715,3.4958233696932135
2025-08-25T11:50:00-04:00,6460.39,6464.09,6460.24,6462.91,0,0,6460.521164508533,0,0,56.47294853681553,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,7.408603840082649,7.408603840082649,0,7.408603840082649,3.521121700429439
2025-08-25T11:55:00-04:00,6462.88,6464.94,6462.2,6464.14,0,0,6460.7279551080455,0,0,59.05990787335358,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,4.108737291288671,4.108737291288671,0,4.108737291288671,3.465327293255892
2025-08-25T12:00:00-04:00,6464.23,6465.22,6463.72,6464.35,0,0,6460.934929101872,0,0,59.50245337851495,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,-6.71045163974082,0,-6.71045163974082,-6.71045163974082,3.3249467723090427
2025-08-25T12:05:00-04:00,6464.28,6465.39,6463.67,6464.2,0,0,6461.121504581764,0,0,59.011766570790755,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,-8.969748952248096,0,-8.969748952248096,-8.969748952248096,3.210307717144129
2025-08-25T12:10:00-04:00,6464.26,6465.22,6463.24,6464.83,0,0,6461.333418605664,0,0,60.485634260554434,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,-8.915036641853058,0,-8.915036641853058,-8.915036641853058,3.1224285944910113
2025-08-25T12:15:00-04:00,6464.93,6465.12,6462.33,6462.47,0,0,6461.398366113912,0,0,52.82299383758613,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,-11.222648131217703,0,-11.222648131217703,-11.222648131217703,3.0986836948845076
2025-08-25T12:20:00-04:00,6462.5,6464.85,6462.5,6464.4,0,0,6461.56988805026,0,0,57.55830886950528,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,5.410704683626151,5.410704683626151,0,5.410704683626151,3.0473491452499077
2025-08-25T12:25:00-04:00,6464.39,6464.84,6463.58,6463.77,0,0,6461.695608733102,0,0,55.596599558330944,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,-0.3714029577975317,0,-0.3714029577975317,-0.3714029577975317,2.919681349160644
2025-08-25T12:30:00-04:00,6463.76,6463.97,6462.46,6463.81,0,0,6461.816431091211,0,0,55.69983672578948,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,-0.8767333512468313,0,-0.8767333512468313,-0.8767333512468313,2.8189898242206133
2025-08-25T12:35:00-04:00,6463.82,6464.69,6462.41,6464.31,0,0,6461.958920743142,0,0,57.04425918789181,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,12.601207527994804,12.601207527994804,0,12.601207527994804,2.78049055106198
2025-08-25T12:40:00-04:00,6464.32,6466.36,6463.88,6466.04,0,0,6462.192125272105,0,0,61.408266794615464,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,14.541060349745372,14.541060349745372,0,14.541060349745372,2.759026940271807
2025-08-25T12:45:00-04:00,6465.89,6466.89,6464.88,6465.37,0,0,6462.3737181136985,0,0,58.91205273929682,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,5.610329561406033,5.610329561406033,0,5.610329561406033,2.7055250159666935
2025-08-25T12:50:00-04:00,6465.44,6465.6,6463.11,6463.86,0,0,6462.458648507201,0,0,53.6217248267289,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,2.4017944049332933,2.4017944049332933,0,2.4017944049332933,2.690130371969122
2025-08-25T12:55:00-04:00,6463.92,6465.1,6462.96,6463.71,0,0,6462.53015430679,0,0,53.11149486624851,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,3.267884403320241,3.267884403320241,0,3.267884403320241,2.6508353453999223
2025-08-25T13:00:00-04:00,6463.72,6463.89,6458.47,6459.18,0,0,6462.33871691783,0,1,40.559574095943276,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,-12.755719573690362,0,-12.755719573690362,-12.755719573690362,2.8486328207285045
2025-08-25T13:05:00-04:00,6459.25,6462.07,6459.2,6462.07,0,0,6462.323361665383,0,0,48.86273550792651,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,7.1645414175190565,7.1645414175190565,0,7.1645414175190565,2.8515876192478555
2025-08-25T13:10:00-04:00,6462.05,6463.17,6461.33,6461.73,0,0,6462.289455284505,0,0,48.012995381893994,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,-5.3555640206387745,0,-5.3555640206387745,-5.3555640206387745,2.7793313607301617
2025-08-25T13:15:00-04:00,6461.73,6462.13,6460.94,6461.68,0,0,6462.254629268247,0,0,47.88112463578107,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,3.0346756591144826,3.0346756591144826,0,3.0346756591144826,2.665807692106615
2025-08-25T13:20:00-04:00,6461.75,6461.83,6459.94,6460.56,0,0,6462.157793310062,0,0,44.90586140177266,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,-6.877583603912593,0,-6.877583603912593,-6.877583603912593,2.610392856956166
2025-08-25T13:25:00-04:00,6460.52,6460.71,6458.29,6460.32,0,0,6462.052776549486,0,0,44.2710297393799,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,-6.757939304182269,0,-6.757939304182269,-6.757939304182269,2.5967933671735883
2025-08-25T13:30:00-04:00,6460.35,6461.78,6459.22,6459.22,0,0,6461.890903603801,0,0,41.38336061162266,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,-20.640518105382796,0,-20.640518105382796,-20.640518105382796,2.5941652695182955
2025-08-25T13:35:00-04:00,6459.21,6459.77,6457.92,6458.16,0,0,6461.677709112156,0,0,38.75970893357451,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,-22.97258476989777,0,-22.97258476989777,-22.97258476989777,2.541010607409872
2025-08-25T13:40:00-04:00,6458.15,6458.15,6454.43,6457.71,0,0,6461.450982877175,0,0,37.66790850633316,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,-10.921828156187052,0,-10.921828156187052,-10.921828156187052,2.625938421166279
2025-08-25T13:45:00-04:00,6457.65,6460,6457.49,6459.98,0,0,6461.366926712765,0,0,45.94035503759953,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,3.327406962810506,3.327406962810506,0,3.327406962810506,2.617657105368703
2025-08-25T13:50:00-04:00,6459.94,6460.84,6459.35,6460.27,0,0,6461.304245186321,0,0,46.90973488632517,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,15.323496453611398,15.323496453611398,0,15.323496453611398,2.5371101692709233
2025-08-25T13:55:00-04:00,6460.22,6460.43,6458.62,6459.03,0,0,6461.174288318532,0,0,43.331773621656865,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,-0.8459092379909599,0,-0.8459092379909599,-0.8459092379909599,2.485173728608743
2025-08-25T14:00:00-04:00,6459.08,6459.31,6456.72,6457.3,0,0,6460.952900414615,0,0,38.87655029946368,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,-0.5375506462196579,0,-0.5375506462196579,-0.5375506462196579,2.4926613194224148
2025-08-25T14:05:00-04:00,6457.36,6458.57,6456.69,6458.15,0,0,6460.792734676637,0,0,42.03026108303014,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,2.2983658438798256,2.2983658438798256,0,2.2983658438798256,2.448899796606536
2025-08-25T14:10:00-04:00,6458.18,6459.56,6457.16,6459.36,0,0,6460.710864123686,0,0,46.27944586860291,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,13.205904730495567,13.205904730495567,0,13.205904730495567,2.4454069539918217
2025-08-25T14:15:00-04:00,6459.45,6459.76,6456.42,6456.5,0,0,6460.4702433166185,0,0,39.00231754239709,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,-3.2031613933348786,0,-3.2031613933348786,-3.2031613933348786,2.509306457278131
2025-08-25T14:20:00-04:00,6456.55,6457.25,6454.1,6456.4,0,0,6460.23765798424,0,0,38.77274650371589,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,10.584483704202617,10.584483704202617,0,10.584483704202617,2.5550702817582382
2025-08-25T14:25:00-04:00,6456.36,6456.8,6455.07,6455.76,0,0,6459.981791813712,0,0,37.26111080265228,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,15.197084564831826,15.197084564831826,0,15.197084564831826,2.496136690204112
2025-08-25T14:30:00-04:00,6455.74,6456.11,6454.95,6455.27,0,0,6459.712546567214,0,0,36.1006347003109,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,2.8700896497507355,2.8700896497507355,0,2.8700896497507355,2.400698355189522
2025-08-25T14:35:00-04:00,6455.23,6456.23,6454.81,6455.32,0,0,6459.461543906231,0,0,36.31858212214205,50,30,70,6475.28,6472.69,6475.28,6472.69,6473.985,6473.985,1,0,-10.48521201653887,0,-10.48521201653887,-10.48521201653887,2.330648472675925
