time,open,high,low,close,Long Stop,Long Stop Start,Buy Label,Short Stop,Short Stop Start,Sell Label,Basis,Upper,Lower,ATR Trailing Stoploss,VWAP,Upper Band #1,Lower Band #1,Volume,Volume MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,ATR,ADX,OnBalanceVolume,Histogram,MACD,Signal
2025-09-22T15:55:00-04:00,494.15,494.69,493.7,493.72,492.9769705155476,NaN,NaN,NaN,NaN,NaN,493.2654999999993,494.3348105264581,492.19618947354047,493.4941320728096,493.0772598804797,494.24861449291797,491.9059052680414,36737,3302.133333333333,51.811841972464094,56.24415092681041,NaN,NaN,NaN,NaN,0.4264315256264285,19.26495049376193,-132289,0.030762178123155848,0.19614816732234885,0.165385989199193
2025-09-23T09:30:00-04:00,493.74,495.55,493.55,495.55,493.0340371846208,NaN,NaN,NaN,NaN,NaN,493.3150999999993,494.55930334430064,492.07089665569794,493.4941320728096,494.8833333333334,494.8833333333334,494.8833333333334,11646,3672.733333333333,71.73200908022808,57.925145820029705,NaN,NaN,NaN,NaN,0.5388292737959693,21.385861876375074,-120643,0.1225745209267198,0.31860414035759277,0.19602961943087296
2025-09-23T09:35:00-04:00,495.645,496.55,495.645,496,494.5140809489562,NaN,NaN,NaN,NaN,NaN,493.3708999999993,494.82396529859244,491.9178347014062,494.3977156212785,495.3822071446292,495.9658401406223,494.79857414863613,8509,3883.133333333333,74.52119702425605,59.513921748613974,NaN,NaN,NaN,NaN,0.5717700399534001,24.313504130911653,-112134,0.20062594385995075,0.4468120492558114,0.24618610539586067
2025-09-23T09:40:00-04:00,496.12,497.3,495.93,497.01,494.9167363603673,NaN,NaN,NaN,NaN,NaN,493.45069999999924,495.2214399702244,491.67996002977407,494.8931724970228,495.7136220152011,496.4883855290812,494.938858501321,6466,4056,79.42758289147724,61.341291877940996,NaN,NaN,NaN,NaN,0.6287864656710147,27.502660668453053,-105668,0.30124132887707733,0.6227377664922074,0.32149643761513
2025-09-23T09:45:00-04:00,496.95,497.23,496.6,496.69,495.2080210712597,NaN,NaN,NaN,NaN,NaN,493.5260999999993,495.5084453689942,491.5437546310044,494.98953799761824,495.8277693571437,496.6370725377692,495.01846617651825,3002,4077.4333333333334,74.53057885068439,62.91172492149642,NaN,NaN,NaN,NaN,0.6288731466945133,30.46402031045578,-108670,0.3251608606493687,0.7279475134268409,0.4027866527774722
2025-09-23T09:50:00-04:00,496.69,498.28,496.36,498.05,495.42879284074786,NaN,NaN,NaN,NaN,NaN,493.63809999999927,495.96707650527327,491.30912349472527,495.5276303980946,496.3130266293775,497.3515661855986,495.27448707315637,11497,4402.466666666666,80.13591129678156,64.96435326783286,NaN,NaN,NaN,NaN,0.721096493359188,33.7046518461061,-97173,0.4062275839116465,0.9105711326670303,0.5043435487553838
2025-09-23T09:55:00-04:00,498.11,498.67,497.17,497.23,495.91021134798666,NaN,NaN,NaN,NaN,NaN,493.7326999999992,496.2460350040011,491.21936499599735,495.7181043184757,496.5505352075829,497.6290340955848,495.47203631958104,8571,4649.466666666666,70.11609723279277,66.0728808333543,NaN,NaN,NaN,NaN,0.776732458119246,36.854233573224995,-105744,0.37881502612737206,0.9778623314145989,0.5990473052872268
2025-09-23T10:00:00-04:00,497.21,498.63,497.2,497.77,495.91021134798666,NaN,NaN,NaN,NaN,NaN,493.8356999999993,496.5705404052081,491.1008595947905,495.7181043184757,496.6733687005073,497.7693522921513,495.57738510886327,5115,4761.633333333333,72.55018634530849,67.2324478055336,NaN,NaN,NaN,NaN,0.8233944253964431,39.77884517697826,-100629,0.37077539487322775,1.0625165488787616,0.6917411540055338
2025-09-23T10:05:00-04:00,497.65,499.2,497.54,499.06,496.126266951368,NaN,NaN,NaN,NaN,NaN,493.9572999999993,497.046813366528,490.8677866334706,495.9087867638244,496.8506468687873,498.0341907322261,495.6671030053485,5554,4925.5,77.30569231879772,68.57458263229005,NaN,NaN,NaN,NaN,0.8831519664395521,42.686720257536265,-95075,0.4223179651455953,1.2196386104375279,0.7973206452919326
2025-09-23T10:10:00-04:00,499.1,499.28,497.4,497.4,496.126266951368,NaN,NaN,NaN,NaN,NaN,494.0508999999992,497.26582624522734,490.8359737547711,495.9087867638244,496.9300413770019,498.11041166971194,495.74967108429183,4370,5048,62.33915582413321,68.86504090144875,NaN,NaN,NaN,NaN,0.9543553974081551,44.986499966141125,-99445,0.31927890200115616,1.1964192727933778,0.8771403707922216
2025-09-23T10:15:00-04:00,497.31,497.77,497.21,497.23,496.126266951368,NaN,NaN,NaN,NaN,NaN,494.14229999999924,497.45230012720475,490.8322998727937,495.9087867638244,496.95070441506,498.1090648894658,495.7923439406542,2955,5101.7,61.03592635406263,68.51761813377964,NaN,NaN,NaN,NaN,0.9261871547361442,46.57961817257936,-102400,0.21911316161614214,1.1510318228123992,0.9319186611962571
2025-09-23T10:20:00-04:00,497.21,497.39,496.65,497.15,496.126266951368,NaN,NaN,NaN,NaN,NaN,494.23709999999926,497.61404897235593,490.8601510276426,495.9087867638244,496.9567079510276,498.0840571836389,495.82935871841636,3811,5135.5,60.3960526262475,68.51532528670074,NaN,NaN,NaN,NaN,0.9128880722549917,46.611571392231674,-106211,0.13124340442456572,1.0959729167269643,0.9647295123023986
2025-09-23T10:25:00-04:00,497.16,497.19,496.8,496.98,496.126266951368,NaN,NaN,NaN,NaN,NaN,494.32449999999926,497.75426865137405,490.8947313486245,495.9087867638244,496.9575997994483,498.0697594464917,495.84544015240493,1968,5100.5,58.98102578494672,68.36867675164352,NaN,NaN,NaN,NaN,0.8755389242367769,46.64124223905168,-108179,0.04964408914554452,1.0267846237343292,0.9771405345887847
2025-09-23T10:30:00-04:00,496.96,497.31,496.65,496.65,496.126266951368,NaN,NaN,NaN,NaN,NaN,494.41269999999923,497.85031848404947,490.975081515949,495.9087867638244,496.9551506631207,498.0517481750421,495.8585531511993,2113,5122.4,56.22710436883992,67.93645442650147,NaN,NaN,NaN,NaN,0.8601432867912946,46.287958283765555,-110292,-0.03407143880990626,0.9345512360764019,0.9686226748863082
2025-09-23T10:35:00-04:00,496.82,497,496.42,496.95,496.126266951368,NaN,NaN,NaN,NaN,NaN,494.51409999999925,497.94600308165826,491.08219691834023,495.9087867638244,496.9503781726759,498.03136899150854,495.8693873538433,2249,5144.2,58.140586282006616,68.3885075914688,NaN,NaN,NaN,NaN,0.8401330520204867,45.38808822914749,-108043,-0.07444207765810495,0.875570077813677,0.950012155471782
2025-09-23T10:40:00-04:00,497.08,497.49,496.86,497.48,496.126266951368,NaN,NaN,NaN,NaN,NaN,494.61289999999923,498.0958401892566,491.12995981074187,495.9087867638244,496.99308677752106,498.0068419648632,495.9793315901789,11721,5498.5,61.3546578279622,67.64726821630695,NaN,NaN,NaN,NaN,0.8251235483047373,45.09600017887333,-96322,-0.07068095291511989,0.8616609643278821,0.932341917243002
2025-09-23T10:45:00-04:00,497.5,497.83,497.27,497.8,496.126266951368,NaN,NaN,NaN,NaN,NaN,494.7178999999993,498.2617589646835,491.1740410353151,495.91961983834625,497.01347260663994,498.0172720846929,496.009673128587,2945,5551.633333333333,63.19229565729461,66.83806097580971,NaN,NaN,NaN,NaN,0.8061861519972562,45.15591351071894,-93377,-0.052696671314169885,0.8664710781002896,0.9191677494144594
2025-09-23T10:50:00-04:00,497.8,498.72,497.73,498.4,496.126266951368,NaN,NaN,NaN,NaN,NaN,494.82769999999925,498.4792559480593,491.1761440519392,496.696695870677,497.082331663173,498.1000127117092,496.06465061463683,5303,5694.6,66.41685304788368,65.90872312983873,NaN,NaN,NaN,NaN,0.8193157125688815,45.914750092285836,-88074,-0.008751304059856801,0.9082286193396385,0.9169799233994953
2025-09-23T10:55:00-04:00,498.41,498.44,497.8,497.85,496.126266951368,NaN,NaN,NaN,NaN,NaN,494.92029999999926,498.6383007587349,491.20229924126363,496.696695870677,497.0932324401363,498.1100771282932,496.07638775197944,1138,5677.9,61.13017189168412,64.95155120419585,NaN,NaN,NaN,NaN,0.8065074473853889,46.619384060883675,-89212,-0.0242080874337377,0.8867198141073231,0.9109279015410608
2025-09-23T11:00:00-04:00,497.8,498.11,497.19,497.19,496.126266951368,NaN,NaN,NaN,NaN,NaN,495.0004999999993,498.7378296618866,491.263170338112,496.696695870677,497.11073591503913,498.10866782275224,496.112804007326,4487,5777.133333333333,55.42848026266033,63.186734701758624,NaN,NaN,NaN,NaN,0.8146140582864337,45.866751438372276,-93699,-0.08305148577677768,0.8071135443200887,0.8901650300968664
2025-09-23T11:05:00-04:00,497.19,497.86,497.19,497.57,496.126266951368,NaN,NaN,NaN,NaN,NaN,495.08629999999926,498.85850933168507,491.31409066831344,496.696695870677,497.1184639402688,498.1090179053896,496.127909975148,1896,5784,57.86524141601837,62.31167357198903,NaN,NaN,NaN,NaN,0.8042844826945468,45.1678782888974,-91803,-0.09944444416279308,0.7658594748933751,0.8653039190561682
2025-09-23T11:10:00-04:00,497.55,497.63,496.99,497.27,496.126266951368,NaN,NaN,NaN,NaN,NaN,495.16769999999923,498.94921991161607,491.3861800883824,496.696695870677,497.12400849141676,498.0995215710033,496.1484954118302,3382,5842.933333333333,55.29505764558769,61.079164379151834,NaN,NaN,NaN,NaN,0.7925498767877925,44.0730208493914,-95185,-0.131540300610977,0.7008785432924469,0.8324188439034239
2025-09-23T11:15:00-04:00,497.26,497.36,497.11,497.13,496.126266951368,NaN,NaN,NaN,NaN,NaN,495.24009999999925,499.0305007653565,491.44969923464197,496.696695870677,497.1248922501979,498.09475049718816,496.1550340032076,1279,5847.6,54.087698778108106,59.42073626910257,NaN,NaN,NaN,NaN,0.7537963141600931,43.05636751270726,-96464,-0.16128527835411277,0.630812245960783,0.7920975243148958
2025-09-23T11:20:00-04:00,497.08,497.17,496.91,497.05,496.126266951368,NaN,NaN,NaN,NaN,NaN,495.3042999999992,499.10638995712935,491.5022100428691,496.696695870677,497.1236888572351,498.0864156609072,496.16096205356297,1647,5852.866666666667,53.37056774192829,58.780122834659366,NaN,NaN,NaN,NaN,0.7185251488629429,41.64383812585819,-98111,-0.18380082838143486,0.5623464888381022,0.7461473172195371
2025-09-23T11:25:00-04:00,497.1,497.26,496.93,497.16,496.126266951368,NaN,NaN,NaN,NaN,NaN,495.3692999999992,499.1849194833883,491.55368051661014,496.696695870677,497.12358113611447,498.0788956280923,496.1682666441366,1739,5862.2,54.26841741019637,58.29672933866892,NaN,NaN,NaN,NaN,0.6907733525155887,40.46314984711207,-96372,-0.1880605354437639,0.5110716479148323,0.6991321833585962
2025-09-23T11:30:00-04:00,497.21,497.44,496.48,496.5,496.126266951368,NaN,NaN,NaN,NaN,NaN,495.4260999999991,499.222754996484,491.6294450035142,496.696695870677,497.1044895548372,498.03364682317,496.1753322865044,7267,5997.366666666667,48.2636081242569,57.43012615995531,NaN,NaN,NaN,NaN,0.7100038273359023,38.34800697492237,-103639,-0.22936550606574124,0.4124253007764196,0.6417908068421608
2025-09-23T11:35:00-04:00,496.52,496.52,496.02,496.5,NaN,NaN,NaN,498.33666358961415,498.33666358961415,498.33666358961415,495.48269999999917,499.25726286770464,491.7081371322937,496.696695870677,497.0888618034695,498.01467414665655,496.1630494602825,2540,5903.233333333334,48.26360812425689,56.664596327048876,NaN,NaN,NaN,NaN,0.6950035539547664,35.71666503374999,-103639,-0.24908202688375902,0.330438273237462,0.579520300121221
2025-09-23T11:40:00-04:00,496.46,496.46,496,496.12,NaN,NaN,NaN,498.27090615372265,NaN,NaN,495.53289999999913,499.2731107377143,491.79268926228394,496.5013566965416,497.0782573715429,498.00365614736546,496.1528585957204,1476,5845.233333333334,44.94296068106222,55.85858606363619,NaN,NaN,NaN,NaN,0.6810747286722831,33.309814874520434,-105115,-0.27791675692843987,0.23212435396067121,0.5100411108891111
2025-09-23T11:45:00-04:00,496.06,496.25,496.01,496.13,NaN,NaN,NaN,498.110864964917,NaN,NaN,495.58829999999915,499.27987181189,491.8967281881083,496.09908535723326,497.0690436750379,497.9946214131979,496.14346593687793,1223,5768.166666666667,45.050105440134686,54.923551717788186,NaN,NaN,NaN,NaN,0.6495693909099778,31.074882583807273,-103892,-0.2854327222765666,0.15325020804340284,0.4386829303199694
2025-09-23T11:50:00-04:00,496.09,496.19,495.96,496,NaN,NaN,NaN,497.99718928469355,NaN,NaN,495.6388999999991,499.2819818220819,491.99581817791636,495.9510074898582,497.05608681726676,497.98282153910134,496.1293520954322,1621,5474.233333333334,43.855270514032746,53.67359548107895,NaN,NaN,NaN,NaN,0.6196001487021235,29.10341540425846,-105513,-0.2874764136261766,0.07933741328724864,0.36681382691342523
2025-09-23T11:55:00-04:00,495.96,496.14,495.84,495.98,NaN,NaN,NaN,497.8657261353893,NaN,NaN,495.6914999999992,499.27635160112095,492.1066483988775,495.9510074898582,497.03333738929285,497.96305704527043,496.1036177333153,2771,4342.033333333334,43.66340319544624,52.27867459094692,NaN,NaN,NaN,NaN,0.5967715666519727,27.52737642575755,-108284,-0.27830789605442013,0.01892895684540008,0.2972368528998202
2025-09-23T12:00:00-04:00,495.98,495.98,495.63,495.72,NaN,NaN,NaN,497.64319312923527,NaN,NaN,495.72869999999915,499.27515446077103,492.18224553922727,495.9510074898582,497.023098849472,497.95588922598165,496.0903084729623,1070,3989.5,41.14336536708014,50.473425470889524,NaN,NaN,NaN,NaN,0.5791450261768334,26.49596333098318,-109354,-0.27727433131396306,-0.049356061242633587,0.22791827007132945
2025-09-23T12:05:00-04:00,495.675,496.2,495.6,496.17,NaN,NaN,NaN,497.64319312923527,NaN,NaN,495.7820999999992,499.272679373414,492.29152062658443,495.9510074898582,496.99860767915555,497.93357980863567,496.06363554967544,3189,3812.1666666666665,46.859933933461775,49.454122759587925,NaN,NaN,NaN,NaN,0.5806346671642001,24.98579926311914,-106165,-0.23545127298108484,-0.06639582115502662,0.16905545182605822
2025-09-23T12:10:00-04:00,496.18,496.315,495.93,496.1,NaN,NaN,NaN,497.64319312923527,NaN,NaN,495.8378999999992,499.2570917702864,492.41870822971197,495.9510074898582,496.9861415222252,497.92032545556384,496.0519575888865,1925,3660.8,46.10969015184309,48.78849489452955,NaN,NaN,NaN,NaN,0.5666607623667566,23.30453204332501,-108090,-0.2029031282225252,-0.0845734584520983,0.11832966977042692
2025-09-23T12:15:00-04:00,496.13,496.13,495.44,495.8,NaN,NaN,NaN,497.60250531272044,NaN,NaN,495.88579999999916,499.23367834937727,492.53792165062106,495.91280599188656,496.95076847577934,497.8930802705913,496.00845668096736,4158,3699.3333333333335,42.93691382783293,47.72218578108773,NaN,NaN,NaN,NaN,0.5754707079119881,22.766727386687055,-112248,-0.1920901525447179,-0.12178302091047044,0.07030713163424744
2025-09-23T12:20:00-04:00,495.81,496.71,495.8,496.66,NaN,NaN,NaN,497.60250531272044,NaN,NaN,495.95059999999916,499.22978138598427,492.67141861401404,495.28657693601264,496.94160404088467,497.87888478312186,496.0043232986475,2336,3393.9666666666667,52.93481619102232,47.55359710576163,NaN,NaN,NaN,NaN,0.5993656573468437,21.306632732738912,-109912,-0.12100089147715727,-0.08094398271219916,0.04005690876495811
2025-09-23T12:25:00-04:00,496.65,496.65,495.6,495.76,NaN,NaN,NaN,497.60250531272044,NaN,NaN,496.0063999999992,499.1738538926292,492.83894610736917,495.28657693601264,496.9248738439129,497.8620229235034,495.9877247643224,2595,3194.766666666667,44.205861565029096,46.8477515905417,NaN,NaN,NaN,NaN,0.6322681103934978,20.019692021376542,-112507,-0.12790154181904387,-0.11982001850884672,0.008081523310197146
2025-09-23T12:30:00-04:00,495.69,495.93,495.41,495.81,NaN,NaN,NaN,497.5727091191871,NaN,NaN,496.05899999999923,499.12260898318345,492.995391016815,495.28657693601264,496.8987442549407,497.84221759554447,495.95527091433695,3217,3131.5,44.75093863035559,46.23206379685793,NaN,NaN,NaN,NaN,0.6242489596511038,19.191863964159403,-109290,-0.12240472011059286,-0.14492437682804393,-0.022519656717451073
2025-09-23T12:35:00-04:00,495.72,496.05,495.25,496.05,NaN,NaN,NaN,497.5727091191871,NaN,NaN,496.1113999999992,499.0815501918089,493.1412498081895,495.28657693601264,496.87561376598364,497.8226870903523,495.928540441615,3150,3051.366666666667,47.40691321689236,45.74195635447908,NaN,NaN,NaN,NaN,0.6368026053903115,18.723962821288445,-106140,-0.09702121433457334,-0.14379617463566774,-0.046774960301094404
2025-09-23T12:40:00-04:00,496.07,496.07,495.51,495.955,NaN,NaN,NaN,497.5727091191871,NaN,NaN,496.1598999999992,499.03761610164986,493.28218389834853,495.28657693601264,496.8606828582058,497.80890145711976,495.9124642592918,2233,2980.133333333333,46.454933058762634,45.61276527837234,NaN,NaN,NaN,NaN,0.6313167050052895,18.239980175277694,-108373,-0.08166155197718465,-0.14885190027257522,-0.06719034829539057
2025-09-23T12:45:00-04:00,495.95,496.74,495.95,496.53,NaN,NaN,NaN,497.5727091191871,NaN,NaN,496.2212999999992,498.9951008655879,493.44749913441046,495.28657693601264,496.8588609845672,497.80561035714106,495.9121116119933,621,2902.3333333333335,52.6523860222442,45.92624941394286,NaN,NaN,NaN,NaN,0.6426512260763416,17.536196540037864,-107752,-0.03044586140865156,-0.10524767505620503,-0.07480181364755346
2025-09-23T12:50:00-04:00,496.46,496.46,495.95,496,NaN,NaN,NaN,497.5727091191871,NaN,NaN,496.27329999999915,498.9285390555462,493.6180609444521,495.28657693601264,496.85165816881425,497.796404019454,495.90691231817453,1559,2827.266666666667,47.22648233991002,46.08935810386056,NaN,NaN,NaN,NaN,0.6381761384994589,16.88268316445802,-109311,-0.02989024437540609,-0.11216461911681108,-0.08227437474140499
2025-09-23T12:55:00-04:00,496.02,496.08,495.79,495.83,NaN,NaN,NaN,497.5727091191871,NaN,NaN,496.3182999999992,498.86341422962147,493.773185770377,495.28657693601264,496.845903379646,497.79067365522246,495.9011331040696,951,2793.366666666667,45.60315303143789,46.128861503239364,NaN,NaN,NaN,NaN,0.6133064143209236,15.905016408641186,-110262,-0.03807402146090694,-0.12986690156753866,-0.09179288010663172
2025-09-23T13:00:00-04:00,495.93,496.17,495.83,495.83,NaN,NaN,NaN,497.5727091191871,NaN,NaN,496.3612999999992,498.79695909806554,493.9256409019328,495.28657693601264,496.8403818525004,497.78488355838914,495.89588014661166,968,2755.2,45.60315303143789,46.25371025448259,NaN,NaN,NaN,NaN,0.5937845275837171,15.19215954022026,-110262,-0.04037069310649541,-0.142256246489751,-0.10188555338325558
2025-09-23T13:05:00-04:00,495.83,496.08,495.76,496.07,NaN,NaN,NaN,497.5727091191871,NaN,NaN,496.40649999999914,498.73250967367017,494.0804903263281,495.28657693601264,496.83730689866553,497.7815519823431,495.89306181498796,561,2698.9333333333334,48.501480560122076,46.599287209102286,NaN,NaN,NaN,NaN,0.5742284898991654,14.355644132129445,-109701,-0.023448793499732792,-0.13119654525792157,-0.10774775175818878
2025-09-23T13:10:00-04:00,495.96,496.19,495.72,495.97,NaN,NaN,NaN,497.5727091191871,NaN,NaN,496.4498999999991,498.65773195966773,494.2420680403305,495.0483647303926,496.830482017925,497.77420001162966,495.8867640242204,1245,2349.733333333333,47.368972909865825,47.04397346215841,NaN,NaN,NaN,NaN,0.5667835977635086,13.83796651084381,-110946,-0.017012700851564283,-0.12901362782264414,-0.11200092697107986
2025-09-23T13:15:00-04:00,495.94,495.99,495.74,495.84,NaN,NaN,NaN,497.5727091191871,NaN,NaN,496.4806999999991,498.609248811294,494.3521511887042,495.0483647303926,496.8258191083835,497.7696719856529,495.88196623111406,770,2277.233333333333,45.86950145066475,46.97322828481577,NaN,NaN,NaN,NaN,0.544156197923258,13.357265862507148,-111716,-0.019362054000963025,-0.13620349447228364,-0.11684144047132061
2025-09-23T13:20:00-04:00,495.71,495.95,495.63,495.69,NaN,NaN,NaN,497.4892961237391,NaN,NaN,496.5130999999991,498.5408128894455,494.4853871105527,495.0483647303926,496.8199673148048,497.7645331061014,495.8754015235082,885,2129.9666666666667,44.13351879703055,46.832073188043445,NaN,NaN,NaN,NaN,0.528145040928739,12.591382161184622,-112601,-0.02832702063837908,-0.15225021626929447,-0.12392319563091539
2025-09-23T13:25:00-04:00,495.65,495.69,495.1,495.17,NaN,NaN,NaN,497.09750993629643,NaN,NaN,496.5342999999991,498.48164281572883,494.5869571842694,495.0483647303926,496.79869598219756,497.7531622411621,495.844229723233,2326,2169.5666666666666,38.669781084172456,46.52727799206769,NaN,NaN,NaN,NaN,0.5325632522909702,12.80951488447064,-114927,-0.06451653988185063,-0.2045688704832287,-0.14005233060137806
2025-09-23T13:30:00-04:00,495.1,495.18,494.47,494.6,NaN,NaN,NaN,496.5469413028285,NaN,NaN,496.5424999999991,498.45339952694036,494.63160047305786,495.0483647303926,496.7514480439809,497.7436980684712,495.75919801949055,3872,2149.0666666666666,33.73905975348438,45.15615253224355,NaN,NaN,NaN,NaN,0.5452373056987566,14.13077564085315,-118799,-0.11891660381863861,-0.28869808537467634,-0.16978148155603773
2025-09-23T13:35:00-04:00,494.6,495.25,494.55,495.22,NaN,NaN,NaN,496.5469413028285,NaN,NaN,496.57249999999914,498.347475211629,494.7975247883693,494.9708609548551,496.7368249847915,497.73762900862323,495.73602096095976,1419,2133.1666666666665,42.34981020941958,45.0235774354143,NaN,NaN,NaN,NaN,0.5562917838631304,15.153817918704663,-117380,-0.10566488819143163,-0.30186259179532726,-0.19619770360389563
2025-09-23T13:40:00-04:00,495.245,496.22,495.2,496.17,NaN,NaN,NaN,496.5469413028285,NaN,NaN,496.5848999999991,498.33967689811806,494.83012310188013,494.9708609548551,496.7195252665017,497.71781553757125,495.72123499543216,3421,2134.4666666666667,52.5292929157866,45.57917417008794,NaN,NaN,NaN,NaN,0.5894137993014811,14.286069969021288,-113959,-0.02940436388308082,-0.23295315845774667,-0.20354879457466585
2025-09-23T13:45:00-04:00,496.1,496.83,495.93,496.51,494.53988745252684,494.53988745252684,494.53988745252684,NaN,NaN,NaN,496.59509999999915,498.3420705097503,494.848129490248,495.1045392113196,496.71671765537957,497.7106796936537,495.72275561710546,1653,2146.9333333333334,55.55409338733921,46.161115610834145,NaN,NaN,NaN,NaN,0.6115985279228022,14.465929896940146,-112306,0.04348940188879785,-0.14918704221366852,-0.19267644410246637
2025-09-23T13:50:00-04:00,496.38,496.56,496.24,496.24,494.5998925683211,NaN,NaN,NaN,NaN,NaN,496.57969999999915,498.3253441910982,494.8340558089001,495.1045392113196,496.71458464465195,497.7060737286471,495.7230955606568,1011,2125.733333333333,52.68322731174366,46.60599377176136,NaN,NaN,NaN,NaN,0.5907700616426015,14.632942687150516,-113317,0.07142384090926082,-0.10339664296589035,-0.17482048387515117
2025-09-23T13:55:00-04:00,496.23,496.35,495.69,495.89,494.5998925683211,NaN,NaN,NaN,NaN,NaN,496.56369999999913,498.3196416966643,494.80775830333397,495.1045392113196,496.7059774172708,497.6948461862457,495.7171086482959,2070,2136.766666666667,49.13831046537321,46.354988374842,NaN,NaN,NaN,NaN,0.5957150572395603,13.70760191475642,-115387,0.06444607298951663,-0.09426289263825538,-0.158708965627772
2025-09-23T14:00:00-04:00,495.75,496.04,495.63,495.78,494.5998925683211,NaN,NaN,NaN,NaN,NaN,496.51829999999916,498.235126852585,494.80147314741333,495.1045392113196,496.6993177204219,497.68745577392104,495.71117966692276,1339,1939.1666666666667,48.04414384017182,46.413392767717845,NaN,NaN,NaN,NaN,0.582449696008165,12.739519150930914,-116726,0.05112114992587474,-0.0948075282204286,-0.14592867814630334
2025-09-23T14:05:00-04:00,495.68,495.69,495.25,495.41,494.5998925683211,NaN,NaN,NaN,NaN,NaN,496.48189999999914,498.21393336051443,494.74986663948386,495.1045392113196,496.68462417027314,497.6761250191148,495.6931233214315,2128,1925.4333333333334,44.45815906572742,46.33160748445282,NaN,NaN,NaN,NaN,0.578703289150437,12.481920275808763,-118854,0.01780735943423095,-0.12366947885351465,-0.1414768382877456
2025-09-23T14:10:00-04:00,495.34,495.82,495.34,495.5,494.5998925683211,NaN,NaN,NaN,NaN,NaN,496.4364999999991,498.15000197028627,494.72299802971196,495.1045392113196,496.67111928126906,497.66431310542555,495.67792545711256,2186,1949.1,45.52329318726749,46.32590320986922,NaN,NaN,NaN,NaN,0.5716530542111214,11.985198563160795,-116668,0.0030268368153327785,-0.13769329226857963,-0.1407201290839124
2025-09-23T14:15:00-04:00,495.49,495.51,494.6,495.17,494.5998925683211,NaN,NaN,NaN,NaN,NaN,496.35869999999915,497.9365400558843,494.780859944114,495.1045392113196,496.61277895521107,497.6318984144413,495.59365949598083,7031,2142.7,42.31870305978807,45.88427624555965,NaN,NaN,NaN,NaN,0.595820693196039,12.660393021510123,-123699,-0.026172890707429286,-0.173436242468199,-0.1472633517607697
2025-09-23T14:20:00-04:00,495.25,495.35,495.02,495.21,494.5998925683211,NaN,NaN,NaN,NaN,NaN,496.31489999999917,497.89626711802026,494.7335328819781,495.1045392113196,496.5766022713881,497.6072215874874,495.54598295528876,4973,2254.4333333333334,42.84391192764796,45.56105760397265,NaN,NaN,NaN,NaN,0.5768335008248963,13.287359304263072,-118726,-0.03920740962581762,-0.19627261379304173,-0.1570652041672241
2025-09-23T14:25:00-04:00,495.275,495.36,495,495.09,494.5998925683211,NaN,NaN,NaN,NaN,NaN,496.27209999999917,497.86785448046857,494.6763455195298,495.1045392113196,496.55622131234526,497.5933624206084,495.5190802040821,2828,2256.3333333333335,41.61957591982137,45.2574914946267,NaN,NaN,NaN,NaN,0.561345393623119,13.899009227018267,-121554,-0.051548062536358435,-0.22150028233767216,-0.16995221980131373
2025-09-23T14:30:00-04:00,495.07,495.3,494.89,495.29,494.5998925683211,NaN,NaN,NaN,NaN,NaN,496.2348999999992,497.83377521771706,494.6360247822813,495.1045392113196,496.5477943340048,497.58744060557297,495.5081480624366,1202,2260.733333333333,44.467897710453876,45.28137570272837,NaN,NaN,NaN,NaN,0.5505350083643266,14.635351247288938,-120352,-0.04226775537476024,-0.22278691401976403,-0.18051915864500379
2025-09-23T14:35:00-04:00,495.25,495.28,494.71,494.71,494.5998925683211,NaN,NaN,NaN,NaN,NaN,496.18949999999916,497.829551524198,494.5494484758003,495.01963136905573,496.5386529031681,497.5826106205532,495.494695185783,1111,2191.4666666666667,38.58815288291331,45.275545116924135,NaN,NaN,NaN,NaN,0.5526396506240204,15.592349535333334,-121463,-0.069603779357369,-0.267523882841715,-0.19792010348434602
2025-09-23T14:40:00-04:00,494.7,495.12,494.61,494.89,494.5998925683211,NaN,NaN,NaN,NaN,NaN,496.1542999999991,497.82849952279736,494.4801004772009,494.7877050952446,496.4947620147316,497.55885308885786,495.4306709406053,5421,2308,41.18719300225868,45.80755463469374,NaN,NaN,NaN,NaN,0.5495939612937326,16.631672981700444,-116042,-0.06979714518312527,-0.2851665349632526,-0.21536938978012735
2025-09-23T14:45:00-04:00,494.89,494.93,494.31,494.31,NaN,NaN,NaN,496.33138459418547,496.33138459418547,496.33138459418547,496.1014999999992,497.8373735558424,494.36562644415596,494.58516407619567,496.44703883380015,497.5411576066371,495.3529200609632,5085,2338.9,35.913035341293806,45.34778500125617,NaN,NaN,NaN,NaN,0.5546229640584663,18.028427905727547,-121127,-0.10131022484982413,-0.3420071708424075,-0.24069694599258337
2025-09-23T14:50:00-04:00,494.2,494.45,494.11,494.32,NaN,NaN,NaN,495.95995802172246,NaN,NaN,496.03829999999914,497.79874268349687,494.2778573165014,494.4369050087652,496.3922772796844,497.5243546454799,495.26019991388887,5499,2444.3333333333335,36.06505016206796,44.17176766170484,NaN,NaN,NaN,NaN,0.5392927523400026,19.59196437505855,-115628,-0.11291859853148356,-0.38184519415693785,-0.2689265956254543
