time,open,high,low,close,Long Stop,Long Stop Start,Buy Label,Short Stop,Short Stop Start,Sell Label,Basis,Upper,Lower,ATR Trailing Stoploss,VWAP,Upper Band #1,Lower Band #1,Volume,Volume MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,ATR,ADX,OnBalanceVolume,Histogram,MACD,Signal
2025-09-23T14:55:00-04:00,251.74,251.86,251.43,251.48,NaN,NaN,NaN,252.72277891925702,NaN,NaN,252.676100000002,254.153954240378,251.19824575962602,251.49055247490057,252.68235917220613,253.3850331468271,251.97968519758516,10608,11492.466666666667,35.41553795464125,41.59841843198565,NaN,NaN,NaN,NaN,0.37110860302192306,26.905077959080153,9179716,-0.03128870562164726,-0.2907641415452815,-0.25947543592363426
2025-09-23T15:00:00-04:00,251.48,251.55,251.25,251.25,NaN,NaN,NaN,252.55634850820698,NaN,NaN,252.665700000002,254.17587880921948,251.15552119078453,251.49055247490057,252.6668394091735,253.37988665695426,251.95379216139273,11810,11528.466666666667,32.612682439197386,41.11448619981206,NaN,NaN,NaN,NaN,0.36602941709178655,27.99544439170229,9167906,-0.052769862847525606,-0.3254377644830413,-0.2726679016355157
2025-09-23T15:05:00-04:00,251.26,251.51,251.13,251.46,NaN,NaN,NaN,252.47560539419754,NaN,NaN,252.661300000002,254.18416940865953,251.13843059134447,251.49055247490057,252.64753191431484,253.3725259998418,251.92253782878788,15283,11627.3,37.47804864363597,40.59610270302947,NaN,NaN,NaN,NaN,0.36702731587094434,29.22260711170169,9183189,-0.04757998201578112,-0.3321428791552421,-0.284562897139461
2025-09-23T15:10:00-04:00,251.45,251.65,251.38,251.51,NaN,NaN,NaN,252.47560539419754,NaN,NaN,252.654700000002,254.1945161045435,251.1148838954605,251.40344197992044,252.63886265627485,253.367804611349,251.90992070120072,7927,11532.133333333333,38.614468410350504,40.21158640593867,NaN,NaN,NaN,NaN,0.36009679330873473,29.726501157338763,9191116,-0.036047655169867965,-0.3296224661017959,-0.29357481093192794
2025-09-23T15:15:00-04:00,251.5,251.83,251.47,251.79,NaN,NaN,NaN,252.47560539419754,NaN,NaN,252.640500000002,254.19874548638896,251.08225451361503,251.30580286714908,252.63067881822317,253.36169513788826,251.8996624985581,9087,11644.033333333333,44.678644177849854,40.26950006221396,NaN,NaN,NaN,NaN,0.36008987950096893,29.432895943789177,9200203,-0.006384327089507313,-0.30155521979381206,-0.29517089270430474
2025-09-23T15:20:00-04:00,251.78,251.8,251.39,251.48,NaN,NaN,NaN,252.47560539419754,NaN,NaN,252.620900000002,254.21204008052354,251.02975991948045,251.30580286714908,252.61594856909065,253.35260260714168,251.87929453103962,14548,11931.933333333332,39.970655827960194,39.97842658289469,NaN,NaN,NaN,NaN,0.36365488810804436,29.352026827887855,9185655,-0.004549709845128647,-0.30085803001071554,-0.2963083201655869
2025-09-23T15:25:00-04:00,251.46,251.64,251.4,251.6,NaN,NaN,NaN,252.47560539419754,NaN,NaN,252.605300000002,254.22069148067357,250.9899085193304,251.3037138349754,252.60400777288785,253.3451047489528,251.86291079682292,11979,12106.1,42.496652405147465,39.951371036848734,NaN,NaN,NaN,NaN,0.3548223961003255,29.27693407740805,9197634,0.007198202062131065,-0.28731056758792306,-0.2945087696500541
2025-09-23T15:30:00-04:00,251.61,251.74,251.54,251.72,NaN,NaN,NaN,252.47560539419754,NaN,NaN,252.58610000000198,254.22019582212346,250.9520041778805,251.3037138349754,252.59267335154985,253.3363662977032,251.8489804053965,13130,12308.666666666666,44.989520355386055,40.04482589235761,NaN,NaN,NaN,NaN,0.34376365352173205,28.751537998855287,9210764,0.024527323898419495,-0.26384961477702973,-0.2883769386754492
2025-09-23T15:35:00-04:00,251.73,251.88,251.66,251.75,NaN,NaN,NaN,252.47560539419754,NaN,NaN,252.56710000000194,254.21746733969243,250.91673266031145,251.16997106798033,252.58508648018275,253.32956893069746,251.84060402966804,10025,12323.266666666666,45.62417389420364,40.502707843254775,NaN,NaN,NaN,NaN,0.33492339255589393,27.656351319603427,9220789,0.03864672631439803,-0.24006853078245172,-0.27871525709684974
2025-09-23T15:40:00-04:00,251.74,252.12,251.71,252.08,NaN,NaN,NaN,252.47560539419754,NaN,NaN,252.55090000000197,254.20417032148376,250.8976296785202,251.34452292583202,252.576223734777,253.31894892641833,251.83349854313565,16021,12574.166666666666,52.16210982477969,41.14446992821627,NaN,NaN,NaN,NaN,0.3402860073733298,25.71534499664285,9236810,0.0690713918131004,-0.19237601733047427,-0.26144740914357467
2025-09-23T15:45:00-04:00,252.07,252.1,251.73,251.93,NaN,NaN,NaN,252.47560539419754,NaN,NaN,252.53210000000195,254.19179405492568,250.8724059450782,251.34452292583202,252.5660576779193,253.30745007539664,251.82466528044196,17496,12770.766666666666,49.26266595445476,41.88695256535618,NaN,NaN,NaN,NaN,0.34240843541809224,23.912981982465165,9219314,0.07733106278066382,-0.1647835806677449,-0.24211464344840872
2025-09-23T15:50:00-04:00,251.91,252.32,251.75,252.05,NaN,NaN,NaN,252.47560539419754,NaN,NaN,252.50990000000195,254.16509363096313,250.85470636904077,251.3906946725325,252.54034056074332,253.27222779282855,251.8084533286581,58049,14084.7,51.58137715416107,42.51674698591576,NaN,NaN,NaN,NaN,0.3586649757453709,22.946662553470425,9277363,0.08831967507905353,-0.1317150495995918,-0.22003472467864532
2025-09-23T15:55:00-04:00,252.03,252.34,251.83,252.32,NaN,NaN,NaN,252.47560539419754,NaN,NaN,252.48060000000197,254.09585433165972,250.86534566834422,251.3906946725325,252.5038057475094,253.20821235632445,251.79939913869435,127418,18018.7,56.40849679337315,43.545531713360944,NaN,NaN,NaN,NaN,0.3694746203349866,22.116429129884768,9404781,0.10981404488862068,-0.08276716856786948,-0.19258121345649015
2025-09-24T09:30:00-04:00,252.15,252.98,251.06,251.19,251.05831066457955,251.05831066457955,251.05831066457955,NaN,NaN,NaN,252.43140000000196,254.05103457481985,250.81176542518406,251.3906946725325,251.74333333333334,251.74333333333334,251.74333333333334,44886,19140.5,38.92012940065444,43.586797373985334,NaN,NaN,NaN,NaN,0.48022643316820096,22.135930343866058,9359895,0.047171431826562416,-0.13361692367328715,-0.18078835549984956
2025-09-24T09:35:00-04:00,251.2,251.38,250.29,250.3,NaN,NaN,NaN,252.2665994313903,252.2665994313903,252.2665994313903,252.35620000000196,254.01506655157905,250.69733344842487,251.3906946725325,251.28135282591154,251.81856119221888,250.7441444596042,33195,19321.166666666668,30.816430135363063,43.25828967260832,NaN,NaN,NaN,NaN,0.5237816879419012,23.517364057895076,9326700,-0.04971405672518486,-0.24293092640633063,-0.19321686968114576
2025-09-24T09:40:00-04:00,250.28,250.62,249.8,250.32,NaN,NaN,NaN,251.68834491178166,NaN,NaN,252.28660000000195,253.98877089504515,250.58442910495876,251.3906946725325,250.81653666553802,251.4675604088885,250.16551292218756,63687,20684.033333333333,31.16328981531099,43.154761628045,NaN,NaN,NaN,NaN,0.5449401388031935,25.40304448260055,9390387,-0.10479603636809326,-0.32421191514126235,-0.2194158787731691
2025-09-24T09:45:00-04:00,250.34,250.76,249.85,249.98,NaN,NaN,NaN,251.68834491178166,NaN,NaN,252.22240000000195,254.02274467697865,250.42205532302526,251.3906946725325,250.7169302981864,251.35532539964888,250.07853519672395,27142,21024.2,28.54336058704598,42.51656962400286,NaN,NaN,NaN,NaN,0.5710158431743937,26.69900823766317,9363245,-0.15352440571336418,-0.4113213859148743,-0.25779698020151015
2025-09-24T09:50:00-04:00,249.99,250.03,248.94,249.01,NaN,NaN,NaN,251.09909112829695,NaN,NaN,252.13520000000196,254.11788198053577,250.15251801946815,251.3906946725325,250.48372407869107,251.2641202226498,249.70332793473233,34044,21487.266666666666,22.68407317692953,41.37868425018708,NaN,NaN,NaN,NaN,0.6080861400905088,28.826853480361365,9329201,-0.23557124860280532,-0.5522610409550168,-0.3166897923522115
2025-09-24T09:55:00-04:00,249,249.71,248.81,249.6,NaN,NaN,NaN,250.92345062246525,NaN,NaN,252.059000000002,254.130707507326,249.98729249267797,251.3906946725325,250.35391066419518,251.1694541765899,249.53836715180046,26868,22022.366666666665,31.84803070876255,40.46221185953799,NaN,NaN,NaN,NaN,0.6289371300840443,30.908592859921125,9356069,-0.23410796406107803,-0.609324747428559,-0.375216783367481
2025-09-24T10:00:00-04:00,249.55,250.63,249.46,250.56,NaN,NaN,NaN,250.92345062246525,NaN,NaN,252.00200000000197,254.07870893384722,249.92529106615672,251.3906946725325,250.33467393229225,251.09240497581982,249.57694288876468,37464,22808.3,43.5683793164971,40.7191921087192,NaN,NaN,NaN,NaN,0.667584477935183,30.5157731850956,9393533,-0.15623274228136957,-0.570507711219193,-0.4142749689378234
2025-09-24T10:05:00-04:00,250.56,250.57,249.59,249.94,NaN,NaN,NaN,250.92345062246525,NaN,NaN,251.936000000002,254.06034272091,249.811657279094,251.3906946725325,250.31606035928198,251.05359253278644,249.57852818577751,17597,22749,38.91389125544516,40.46328059802618,NaN,NaN,NaN,NaN,0.6898998723683835,30.1510120584719,9375936,-0.1350221692041101,-0.583052680442961,-0.4480305112388509
2025-09-24T10:10:00-04:00,250.01,250.05,249.66,249.83,NaN,NaN,NaN,250.92345062246525,NaN,NaN,251.86920000000194,254.0435921992105,249.69480780079337,251.34155573802602,250.29743518262575,251.0259718599158,249.56889850533568,11771,22942.4,38.13546892566486,39.97370549590323,NaN,NaN,NaN,NaN,0.6684784529134999,29.812305298035604,9364165,-0.11758504206360709,-0.5950118138183598,-0.4774267717547527
2025-09-24T10:15:00-04:00,249.83,250.09,249.59,250,NaN,NaN,NaN,250.92345062246525,NaN,NaN,251.80440000000195,254.004484215654,249.6043157843499,251.2212445904208,250.26570638842895,250.97345394325785,249.55795883360005,25277,23551.866666666665,40.128755891975175,39.5811756386012,NaN,NaN,NaN,NaN,0.6564442777053928,29.60015214269446,9389442,-0.0852901747858576,-0.5840394902370747,-0.4987493154512171
2025-09-24T10:20:00-04:00,249.98,250.15,249.8,249.84,NaN,NaN,NaN,250.92345062246525,NaN,NaN,251.73140000000197,253.94509920177148,249.51770079823245,249.42799567233664,250.2486255843595,250.94206827170476,249.55518289701425,17258,23868.933333333334,38.859692812597295,38.63100299487388,NaN,NaN,NaN,NaN,0.6345554007264358,29.245277983939538,9372184,-0.06624114963881611,-0.5815507524997372,-0.5153096028609211
2025-09-24T10:25:00-04:00,249.9,250.1,249.77,250.06,NaN,NaN,NaN,250.92345062246525,NaN,NaN,251.66060000000198,253.85708959841512,249.46411040158884,248.72771723029544,250.24038640768921,250.9248332911988,249.55593952417962,10597,23855.066666666666,41.594752233302266,38.08329487193442,NaN,NaN,NaN,NaN,0.6128014435316892,28.965794071814777,9382781,-0.03209125386997824,-0.5554236701983939,-0.5233324163284157
2025-09-24T10:30:00-04:00,250.07,250.64,250.01,250.16,NaN,NaN,NaN,250.92345062246525,NaN,NaN,251.59440000000194,253.76816782477593,249.42063217522795,249.1006345167967,250.24240793472782,250.9031227653764,249.58169310407925,25627,24406.233333333334,42.846294567137065,37.459360401432704,NaN,NaN,NaN,NaN,0.614029911850854,27.339436813952787,9408408,0.002148403886724659,-0.5206469114700099,-0.5227953153567345
2025-09-24T10:35:00-04:00,250.2,250.33,249.87,249.96,NaN,NaN,NaN,250.92345062246525,NaN,NaN,251.51980000000196,253.65647588463156,249.38312411537237,249.1006345167967,250.238692486338,250.89340951119001,249.583975461486,7525,24324.266666666666,40.956014973984665,36.35561170004781,NaN,NaN,NaN,NaN,0.6030277752900793,26.103190745896853,9400883,0.015499227488149137,-0.5034212809965481,-0.5189205084846973
2025-09-24T10:40:00-04:00,249.94,250.15,249.65,250.15,NaN,NaN,NaN,250.92345062246525,NaN,NaN,251.45000000000192,253.53239861602324,249.3676013839806,249.1006345167967,250.22644600409046,250.8675967699031,249.58529523827784,19290,24697.233333333334,43.50592000515852,36.6831681717981,NaN,NaN,NaN,NaN,0.5956686484836451,25.3711148777459,9420173,0.03991102530488866,-0.4690317268535864,-0.5089427521584751
2025-09-24T10:45:00-04:00,250.13,250.7,250.12,250.65,NaN,NaN,NaN,250.92345062246525,NaN,NaN,251.38800000000197,253.3752111100558,249.40078888994813,249.2746448725999,250.2315100493853,250.86750119893003,249.59551889984056,7880,24750.633333333335,49.66630992848305,38.02958815702095,NaN,NaN,NaN,NaN,0.5945494593062407,23.654317539069716,9428053,0.08966843117661921,-0.39685721318770106,-0.4865256443643203
2025-09-24T10:50:00-04:00,250.7,250.93,250.57,250.59,249.09446339668375,249.09446339668375,249.09446339668375,NaN,NaN,NaN,251.333800000002,253.25623133450975,249.41136866549422,249.60971589807994,250.24858089909452,250.87889011151185,249.6182716866772,15624,24970.433333333334,48.97614045175772,39.30193463105286,NaN,NaN,NaN,NaN,0.5777959264986531,22.501571994797676,9412429,0.11676134348460876,-0.3405739650085593,-0.45733530849316806
2025-09-24T10:55:00-04:00,250.59,250.67,250.4,250.55,249.09446339668375,NaN,NaN,NaN,NaN,NaN,251.28300000000195,253.15057275520232,249.41542724480158,249.60971589807994,250.26116204920046,250.88055369261,249.64177040579094,19209,25257.133333333335,48.49234645204096,40.72686219283822,NaN,NaN,NaN,NaN,0.5558105031773194,21.066458102507156,9393220,0.12923856563507785,-0.29578710144932074,-0.4250256670843986
2025-09-24T11:00:00-04:00,250.57,250.62,250.29,250.39,249.09446339668375,NaN,NaN,NaN,NaN,NaN,251.23800000000196,253.08088035312218,249.39511964688174,249.60971589807994,250.26443605414272,250.87836078513277,249.65051132315267,8625,25150.966666666667,46.513117464112106,42.42893678477983,NaN,NaN,NaN,NaN,0.5396811815217974,19.62388663535911,9384595,0.12394819925356193,-0.27009041801744615,-0.3940386172710081
2025-09-24T11:05:00-04:00,250.41,250.68,250.35,250.625,249.09446339668375,NaN,NaN,NaN,NaN,NaN,251.20410000000197,253.02838472446595,249.379815275538,249.62061453981693,250.27077032044394,250.8793514842168,249.66218915667108,10228,24982.466666666667,49.75676040297183,43.70813176293764,NaN,NaN,NaN,NaN,0.5247039542702414,18.29307256921641,9394823,0.13272425653297004,-0.22813329660479553,-0.3608575531377656
2025-09-24T11:10:00-04:00,250.63,250.68,250.19,250.24,249.09446339668375,NaN,NaN,NaN,NaN,NaN,251.16490000000198,252.98613089034,249.34366910966395,249.62061453981693,250.27267878931417,250.87553323225632,249.66982434637202,9095,25021.4,44.9475944953794,43.806647132857805,NaN,NaN,NaN,NaN,0.5222251003937962,17.278867078913756,9385728,0.10998736323182606,-0.223373349097983,-0.3333607123298091
2025-09-24T11:15:00-04:00,250.24,250.355,250,250.33,249.09446339668375,NaN,NaN,NaN,NaN,NaN,251.13610000000193,252.96367685366417,249.3085231463397,249.62061453981693,250.27126876036078,250.86451248591268,249.67802503480888,15530,25236.166666666668,46.255328860862996,44.33103553324479,NaN,NaN,NaN,NaN,0.5102804503656672,16.751649530105787,9401258,0.09875337539633822,-0.20991899308438633,-0.30867236848072455
2025-09-24T11:20:00-04:00,250.33,250.4,250.16,250.33,249.09446339668375,NaN,NaN,NaN,NaN,NaN,251.11790000000192,252.95904973754162,249.27675026246223,249.62061453981693,250.27166713018752,250.86024837079353,249.68308588958152,7783,25010.666666666668,46.255328860862996,44.911025528616086,NaN,NaN,NaN,NaN,0.49097470391097725,16.142772052810713,9401258,0.08934942140212732,-0.1969855917280654,-0.2863350131301927
2025-09-24T11:25:00-04:00,250.33,250.49,250.22,250.36,249.09446339668375,NaN,NaN,NaN,NaN,NaN,251.08690000000195,252.92585284223256,249.24794715777134,249.62061453981693,250.27448757417045,250.85342153574263,249.69555361259827,17030,25179.033333333333,46.74438281045616,45.38357030850758,NaN,NaN,NaN,NaN,0.4751907964887653,15.332321892362613,9418288,0.08329635248331435,-0.18221457252604978,-0.26551092500936413
2025-09-24T11:30:00-04:00,250.35,250.35,249.54,249.71,249.09446339668375,NaN,NaN,NaN,NaN,NaN,251.04150000000195,252.90197332579243,249.18102667421147,249.62061453981693,250.26735112011272,250.84368345237237,249.69101878785307,9141,25046.066666666666,38.55767975650739,45.361997947358304,NaN,NaN,NaN,NaN,0.4998200253109979,15.97415649775365,9409147,0.03607500465480912,-0.22041716919085275,-0.25649217384566186
2025-09-24T11:35:00-04:00,249.72,249.87,249.58,249.83,249.09446339668375,NaN,NaN,NaN,NaN,NaN,250.99170000000194,252.84590992231045,249.13749007769343,249.62061453981693,250.25473122294025,250.82930955766324,249.68015288821726,13325,25156.066666666666,40.6251290168358,45.29273914618212,NaN,NaN,NaN,NaN,0.484832880645926,16.570145774188184,9422472,0.014582977157355126,-0.23826345239896796,-0.2528464295563231
2025-09-24T11:40:00-04:00,249.84,250.01,249.69,249.92,249.09446339668375,NaN,NaN,NaN,NaN,NaN,250.9449000000019,252.78678217756809,249.1030178224357,249.62061453981693,250.24586334822374,250.81662400522106,249.6751026912264,12752,25047.1,42.19610766523902,45.24629722461798,NaN,NaN,NaN,NaN,0.4730591034569308,16.709091492882596,9435224,0.008396469309612242,-0.24235084291930775,-0.25074731222892
2025-09-24T11:45:00-04:00,249.89,249.98,249.59,249.59,249.09446339668375,NaN,NaN,NaN,NaN,NaN,250.89170000000195,252.73338575930077,249.05001424070312,249.62061453981693,250.220916613983,250.78908003974308,249.65275318822293,27314,25374.366666666665,38.20457997276053,45.04976615310198,NaN,NaN,NaN,NaN,0.46712631035286334,17.039844479263017,9407910,-0.01469508443017603,-0.26911616776664005,-0.254421083336464
2025-09-24T11:50:00-04:00,249.59,249.59,249.19,249.46,249.09446339668375,NaN,NaN,NaN,NaN,NaN,250.83570000000194,252.6778357268133,248.99356427319057,249.62061453981693,250.19444559050478,250.7714251743394,249.61746600667016,19512,24089.8,36.73054357924416,44.565810694108094,NaN,NaN,NaN,NaN,0.4623315738990878,18.07687462310848,9388398,-0.03437487019246227,-0.29738967107704184,-0.26301480088457957
2025-09-24T11:55:00-04:00,249.51,249.52,248.73,248.73,NaN,NaN,NaN,250.60202206400288,250.60202206400288,250.60202206400288,250.76670000000192,252.65999512649685,248.87340487350698,249.58749163185354,250.14478586808255,250.7582370487967,249.5313346873684,25673,20698.3,29.781778916787943,43.14548705041558,NaN,NaN,NaN,NaN,0.48573646147772587,19.71735194098023,9362725,-0.08909683000253821,-0.3743858383877523,-0.2852890083852141
2025-09-24T12:00:00-04:00,248.745,248.9,248.67,248.73,NaN,NaN,NaN,250.22624833382093,NaN,NaN,250.6969000000019,252.62769350425603,248.76610649574778,249.586035715509,250.0868381247702,250.74789753613396,249.42577871340643,27256,20110.633333333335,29.781778916787943,41.774461226489166,NaN,NaN,NaN,NaN,0.4674695713721753,21.32106741375919,9362725,-0.11612396578411144,-0.43044396561535336,-0.3143199998312419
2025-09-24T12:05:00-04:00,248.7,248.78,247.795,248.05,NaN,NaN,NaN,249.79755522773814,NaN,NaN,250.6195000000019,252.65538039827223,248.58361960173156,249.586035715509,249.991373848677,250.756232143803,249.226515553551,34705,20160.966666666667,24.727918645186904,40.077002097428156,NaN,NaN,NaN,NaN,0.5044360305598781,23.763238530983315,9328020,-0.1675070566731841,-0.523703820672722,-0.3561967639995379
2025-09-24T12:10:00-04:00,248.09,248.54,247.81,248.54,NaN,NaN,NaN,249.71596180829553,NaN,NaN,250.5481000000019,252.6199676492615,248.47623235074232,249.586035715509,249.95669581521264,250.750801599824,249.16259003060128,14266,18513.6,33.4868649550733,39.14655548963968,NaN,NaN,NaN,NaN,0.5205477426627432,26.03096885412,9342286,-0.15641395270739344,-0.5517142048837798,-0.3953002521763863
2025-09-24T12:15:00-04:00,248.55,248.61,248.15,248.42,NaN,NaN,NaN,249.71596180829553,NaN,NaN,250.4803000000019,252.60377866390667,248.35682133609714,249.2168285724072,249.92119568015886,250.74005088328354,249.10234047703418,16199,18148.833333333332,32.48977466280327,37.913199365341924,NaN,NaN,NaN,NaN,0.5162229039011192,27.903929892682218,9326087,-0.14531577490324488,-0.5769449708054424,-0.4316291959021975
2025-09-24T12:20:00-04:00,248.44,249.34,248.44,249.34,NaN,NaN,NaN,249.71596180829553,NaN,NaN,250.42710000000187,252.52879083265975,248.325409167344,249.0087702863406,249.904597588036,250.72450283283374,249.0846923432383,13695,17470.533333333333,45.81144868960758,37.97490323635822,NaN,NaN,NaN,NaN,0.5450641250510404,27.57116116932855,9339782,-0.06809462731914034,-0.5167474800511229,-0.4486528527319826
2025-09-24T12:25:00-04:00,249.3,249.5,249.11,249.44,NaN,NaN,NaN,249.71596180829553,NaN,NaN,250.37690000000188,252.45040803135367,248.3033919686501,249.0087702863406,249.90058634309483,250.71887174263543,249.08230094355423,5297,16751.5,47.03487028215073,38.030584766450204,NaN,NaN,NaN,NaN,0.5339881161188222,26.88331606603957,9345079,-0.005652226350707168,-0.45571813567036656,-0.4500659093196594
2025-09-24T12:30:00-04:00,249.47,249.51,249.22,249.27,NaN,NaN,NaN,249.71596180829553,NaN,NaN,250.32830000000192,252.38935760133825,248.2672423986656,248.9840162290725,249.89547130183536,250.7118220287287,249.079120574942,6664,15724.833333333334,45.16792188113695,37.95291283932691,NaN,NaN,NaN,NaN,0.5165603935389058,26.220271367538896,9338415,0.027035922047376038,-0.4162710067604394,-0.4433069288078154
2025-09-24T12:35:00-04:00,249.29,249.51,249.19,249.34,NaN,NaN,NaN,249.71596180829553,NaN,NaN,250.2855000000019,252.33797582107664,248.23302417892714,248.59321298325798,249.8895359837204,250.70344211587286,249.07562985156795,8080,15407.6,46.11634732072138,37.908053161488716,NaN,NaN,NaN,NaN,0.5025203654289835,25.658999257517568,9346495,0.05461573359749616,-0.3750372618109452,-0.4296529954084414
2025-09-24T12:40:00-04:00,249.3,249.4,249.16,249.16,NaN,NaN,NaN,249.71596180829553,NaN,NaN,250.2437000000019,252.301025262579,248.18637473742479,248.3275703866064,249.88398833560922,250.69661243372167,249.07136423749677,6436,15229.766666666666,44.0083839588915,38.297389175944716,NaN,NaN,NaN,NaN,0.4837689107554853,25.19530178398836,9340059,0.06146906302239652,-0.35281666663044575,-0.41428572965284227
2025-09-24T12:45:00-04:00,249.13,249.245,249,249.14,NaN,NaN,NaN,249.71596180829553,NaN,NaN,250.1973000000019,252.2474406868919,248.14715931311187,248.31727131209038,249.87731698232662,250.68942820809264,249.0652057565606,6712,14610.933333333332,43.76898798851456,38.521950531064626,NaN,NaN,NaN,NaN,0.4667139885586652,25.074116461395906,9333347,0.0650428979191216,-0.3329821072539403,-0.3980250051730619
2025-09-24T12:50:00-04:00,249.08,249.25,248.97,248.98,NaN,NaN,NaN,249.71596180829553,NaN,NaN,250.1467000000019,252.18962105476004,248.1037789452438,248.31905363973786,249.87082980815737,250.68290344284105,249.05875617347368,6133,14240.1,41.80954976391292,38.49433925239848,NaN,NaN,NaN,NaN,0.45337727509018916,25.020079834202974,9327214,0.057291143993559,-0.3264110751811131,-0.3837022191746721
2025-09-24T12:55:00-04:00,248.95,249.11,248.9,249.03,NaN,NaN,NaN,249.71596180829553,NaN,NaN,250.09150000000187,252.1027346944259,248.08026530557785,248.31905363973786,249.86229359202582,250.67478707532968,249.04980010872197,7706,14143.733333333334,42.673238359957885,38.813529137198294,NaN,NaN,NaN,NaN,0.43599318401231907,25.111502280471186,9334920,0.056118221452953365,-0.3135544423584804,-0.36967266381143377
2025-09-24T13:00:00-04:00,249.04,249.3,248.99,249.16,NaN,NaN,NaN,249.71596180829553,NaN,NaN,250.04510000000192,252.03297171516215,248.0572282848417,248.46519432943222,249.85815679664023,250.67009350901444,249.04622008426603,4522,13440.233333333334,44.960611916260675,39.401391161270894,NaN,NaN,NaN,NaN,0.42699367086858214,24.554787261180223,9339442,0.06410777783624294,-0.2895379415161301,-0.35364571935237304
2025-09-24T13:05:00-04:00,249.12,249.41,249.07,249.4,NaN,NaN,NaN,249.71596180829553,NaN,NaN,250.00110000000188,251.94629026216796,248.0559097378358,248.57215546354576,249.8547520304031,250.66541768656649,249.0440863742397,4722,13346.8,49.005923607754504,40.77454435348279,NaN,NaN,NaN,NaN,0.42077983723511225,23.682034565586733,9344164,0.08429520118114736,-0.24827671787593886,-0.3325719190570862
2025-09-24T13:10:00-04:00,249.41,249.58,249.23,249.25,NaN,NaN,NaN,249.71596180829553,NaN,NaN,249.95170000000186,251.8445197051163,248.05888029488742,248.73472437083663,249.85050412323508,250.6590356745253,249.04197257194485,6693,12926.9,46.69587250185379,41.982693895273215,NaN,NaN,NaN,NaN,0.41572413457546303,22.342014789313623,9337471,0.0859887384322392,-0.22508599601678725,-0.31107473444902645
2025-09-24T13:15:00-04:00,249.23,249.36,249.21,249.23,NaN,NaN,NaN,249.71596180829553,NaN,NaN,249.90130000000187,251.7331196516112,248.06948034839255,248.73472437083663,249.84839893478832,250.65622982319883,249.0405680463778,2859,12759.533333333333,46.38193349636638,43.529409241786034,NaN,NaN,NaN,NaN,0.39674383924864465,21.154030851152058,9334612,0.08410219871237024,-0.20594698605856365,-0.2900491847709339
2025-09-24T13:20:00-04:00,249.24,249.38,249.2,249.33,NaN,NaN,NaN,249.71596180829553,NaN,NaN,249.84630000000186,251.5754140031974,248.1171859968063,248.73472437083663,249.84649112058176,250.6535492470664,249.03943299409713,2785,12331.566666666668,48.25515261529738,44.58428693180205,NaN,NaN,NaN,NaN,0.38126213644517054,19.98406499309025,9337397,0.08753706536931355,-0.18062785305929197,-0.2681649184286055
2025-09-24T13:25:00-04:00,249.35,249.46,249.27,249.39,NaN,NaN,NaN,249.71596180829553,NaN,NaN,249.79550000000188,251.42302112000402,248.16797887999974,248.81221887786836,249.84420564006936,250.64998031480295,249.03843096533578,3862,11820,49.39746694213588,45.79197923746865,NaN,NaN,NaN,NaN,0.36760055527051533,18.6227812684253,9341259,0.0913750038328621,-0.1539461636375279,-0.24532116747038998
2025-09-24T13:30:00-04:00,249.41,249.53,249.41,249.46,NaN,NaN,NaN,249.71596180829553,NaN,NaN,249.7437000000019,251.2405217114868,248.246878288517,248.94177510229466,249.8423388868562,250.64655512895317,249.03812264475923,3973,11664.933333333332,50.7631203977223,46.14567007376257,NaN,NaN,NaN,NaN,0.35134337275119387,17.46759978390669,9345232,0.0956943033409941,-0.12570328829414734,-0.22139759163514144
2025-09-24T13:35:00-04:00,249.47,249.53,248.91,248.93,NaN,NaN,NaN,249.71596180829553,NaN,NaN,249.6759000000019,250.99653271049195,248.35526728951183,248.94177510229466,249.83743314660865,250.64108363919976,249.03378265401753,5520,11508,41.607247589975,45.757982738607154,NaN,NaN,NaN,NaN,0.3705331318403946,17.54262341934307,9339712,0.061580180843977705,-0.1444223655801693,-0.206002546424147
2025-09-24T13:40:00-04:00,248.93,248.96,248.78,248.8,NaN,NaN,NaN,249.71596180829553,NaN,NaN,249.6281000000019,250.8981029748138,248.35809702518998,248.94177510229466,249.8294666062607,250.63475565715427,249.02417755536712,6558,11423.433333333332,39.71508229127935,45.368494196474465,NaN,NaN,NaN,NaN,0.35692362242322406,17.92774409953268,9333154,0.030551764523990554,-0.1678128407691588,-0.19836460529314937
2025-09-24T13:45:00-04:00,248.76,248.86,248.6,248.62,NaN,NaN,NaN,249.71596180829553,NaN,NaN,249.5945000000019,250.88041484788366,248.30858515212012,248.94177510229466,249.80956556158276,250.6215664108172,248.99756471234832,14541,11390.466666666667,37.192968022457,44.73110996088416,NaN,NaN,NaN,NaN,0.3500005065358523,18.69697772498468,9318613,-0.0001765469309825407,-0.19858528895687755,-0.198408742025895
2025-09-24T13:50:00-04:00,248.58,248.74,247.22,248.69,NaN,NaN,NaN,249.30359324384185,NaN,NaN,249.56190000000188,250.85521649492293,248.26858350508084,248.94177510229466,249.72147753321948,250.59063753240963,248.85231753402934,48594,12750.833333333334,38.82012004795749,44.360519681531734,NaN,NaN,NaN,NaN,0.4335718989261493,21.355383636527648,9367207,-0.01315111126741228,-0.21484763111016036,-0.20169651984274808
