time,open,high,low,close,Long Stop,Long Stop Start,Buy Label,Short Stop,Short Stop Start,Sell Label,Basis,Upper,Lower,ATR Trailing Stoploss,VWAP,Upper Band #1,Lower Band #1,Volume,Volume MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,ATR,ADX,OnBalanceVolume,Histogram,MACD,Signal
2025-09-23T09:30:00-04:00,602.35,602.56,602.01,602.15,601.8528419190196,NaN,NaN,NaN,NaN,NaN,601.9989399999998,603.0948053508838,600.9030746491159,602.2479273322127,602.2399999999999,602.2399999999999,602.2399999999999,227586,85829.13333333333,47.41062528834468,57.91311044563627,NaN,NaN,NaN,NaN,0.31720280149785973,29.2732972511004,27377980,-0.08496366737378297,0.07459895893828161,0.15956262631206458
2025-09-23T09:35:00-04:00,602.1,602.21,601.62,601.86,NaN,NaN,NaN,602.8855647938914,602.8855647938914,602.8855647938914,602.0329399999997,602.9959068672031,601.0699731327963,602.1348187940929,602.0860192540392,602.2567724460159,601.9152660620625,185072,89908.56666666667,40.08148547353585,56.10768181252189,NaN,NaN,NaN,NaN,0.3366883156765863,28.58436794606983,27192908,-0.10172149296902117,0.03241076010078814,0.1341322530698093
2025-09-23T09:40:00-04:00,601.86,601.97,600.97,601.2,NaN,NaN,NaN,602.5328118487146,NaN,NaN,602.0503399999997,602.9161326423847,601.1845473576146,602.1348187940929,601.8766790718025,602.2295053271486,601.5238528164565,173927,93974.2,29.068031032079816,53.629372929254615,NaN,NaN,NaN,NaN,0.3840677216996872,29.62998617768049,27018981,-0.1502350809182087,-0.05366159807795157,0.09657348284025713
2025-09-23T09:45:00-04:00,601.25,601.64,601.05,601.26,NaN,NaN,NaN,602.4399567646822,NaN,NaN,602.0602399999998,602.8769455349446,601.243534465055,602.1348187940929,601.8050172449165,602.1839006026618,601.4261338871712,86077,94085.76666666666,30.926199562470586,51.094839725678284,NaN,NaN,NaN,NaN,0.39877717014971187,30.600917392747533,27105058,-0.1698182689666746,-0.11569935336808612,0.054118915598588474
2025-09-23T09:50:00-04:00,601.25,601.64,601.01,601.12,NaN,NaN,NaN,602.4399567646822,NaN,NaN,602.0596399999997,602.8790590890771,601.2402209109223,601.8378550352743,601.7284213351273,602.1279648839782,601.3288777862765,109216,96487.86666666667,29.016151217147026,48.15827193227126,NaN,NaN,NaN,NaN,0.4152930865675893,31.585723860518154,26995842,-0.1826183423330083,-0.1741540123176719,0.008464330015336391
2025-09-23T09:55:00-04:00,601.07,601.18,600.7,600.87,NaN,NaN,NaN,602.0851362256711,NaN,NaN,602.0546399999997,602.8995857044188,601.2096942955807,601.7273817780605,601.5650510683595,602.0482014738999,601.0819006628191,197006,101086.26666666666,25.935712041895627,45.40615836620193,NaN,NaN,NaN,NaN,0.4199150089556118,33.08106739359459,26798836,-0.19709960870828275,-0.23791018087001703,-0.040810572161734296
2025-09-23T10:00:00-04:00,600.89,601.15,600.61,600.88,NaN,NaN,NaN,602.046720942686,NaN,NaN,602.0468399999997,602.9270782741356,601.1666017258639,601.7273817780605,601.4672114821325,601.9747029126008,600.9597200516641,163099,104963.1,26.272878825480845,42.706553397817125,NaN,NaN,NaN,NaN,0.4284925083159226,34.6178782325968,26961935,-0.19483365990880455,-0.28435264704774,-0.08951898713893544
2025-09-23T10:05:00-04:00,600.909,601.35,600.87,601.15,NaN,NaN,NaN,602.046720942686,NaN,NaN,602.0386399999998,602.9441427129997,601.1331372869998,601.7273817780605,601.4408142983647,601.936957406475,600.9446711902543,94951,106281.8,34.89122444618084,40.58886656944389,NaN,NaN,NaN,NaN,0.43217161486478656,34.99893760665284,27056886,-0.16515300795145615,-0.29596024707825563,-0.13080723912679948
2025-09-23T10:10:00-04:00,601.17,601.37,600.85,601.295,NaN,NaN,NaN,602.046720942686,NaN,NaN,602.0273399999996,602.9553009150105,601.0993790849888,601.7179054224483,601.418374458974,601.8991768716172,600.9375720463307,112508,107839.56666666667,39.01423127545222,39.20742955155664,NaN,NaN,NaN,NaN,0.43844507094587193,35.35277845399059,27169394,-0.12744605085140082,-0.2901148026910505,-0.16266875183964968
2025-09-23T10:15:00-04:00,601.29,601.37,601,601.3,NaN,NaN,NaN,602.046720942686,NaN,NaN,602.0161199999997,602.9651807273857,601.0670592726136,601.5633243379586,601.4006623465757,601.8625267092967,600.9387979838547,134786,111045.06666666667,39.15730821153312,38.588279772407375,NaN,NaN,NaN,NaN,0.43355613730688136,35.681344955089926,27304180,-0.09532901978709313,-0.2818300265735161,-0.18650100678642295
2025-09-23T10:20:00-04:00,601.3,601.4,600.75,600.79,NaN,NaN,NaN,602.046720942686,NaN,NaN,601.9965199999997,603.0037951561426,600.9892448438568,601.1176594703669,601.3806576463554,601.8402110204104,600.9211042723005,74107,111799.36666666667,31.13389086928865,37.609918001544486,NaN,NaN,NaN,NaN,0.4490164132135311,36.539007991985876,27230073,-0.10104809665328304,-0.31281112760302676,-0.21176303094974372
2025-09-23T10:25:00-04:00,600.76,601.4,600.7,601.19,NaN,NaN,NaN,602.046720942686,NaN,NaN,601.9857199999997,603.0155219269213,600.955918073078,600.5961275762936,601.3689889266847,601.822519009929,600.9154588434403,66773,113027.06666666667,41.29410309457709,36.780010235514006,NaN,NaN,NaN,NaN,0.4669438122697026,37.436291577968476,27296846,-0.07187792637726875,-0.30161043892132966,-0.2297325125440609
2025-09-23T10:30:00-04:00,601.21,601.37,601.09,601.15,NaN,NaN,NaN,602.046720942686,NaN,NaN,601.9695199999996,603.0255803963723,600.913459603627,600.2459020610348,601.3638714116582,601.8112603129183,600.9164825103982,51804,112652.23333333334,40.64826460256382,36.08637549429678,NaN,NaN,NaN,NaN,0.4535906828218647,38.26948347923803,27245042,-0.050284948182968414,-0.2925886977727714,-0.242303749589803
2025-09-23T10:35:00-04:00,601.159,601.375,601.039,601.22,NaN,NaN,NaN,602.046720942686,NaN,NaN,601.9565199999996,603.0329667662612,600.880073233738,600.2097216488278,601.356194162291,601.7934527333194,600.9189355912625,88872,114755.7,42.347588244132155,35.51412101319159,NaN,NaN,NaN,NaN,0.44519134833458957,39.15568524776388,27333914,-0.027438594200093508,-0.2766019923399199,-0.24916339813982638
2025-09-23T10:40:00-04:00,601.24,601.69,601.06,601.15,NaN,NaN,NaN,602.046720942686,NaN,NaN,601.9389199999996,603.0385129323585,600.8393270676407,600.4284844055185,601.3537083129456,601.7813421669853,600.926074458906,81728,116243,41.08090687389378,35.06199826930224,NaN,NaN,NaN,NaN,0.45839196631069806,38.141183008486266,27252186,-0.013876227010463427,-0.26650868190290566,-0.25263245489244224
2025-09-23T10:45:00-04:00,601.17,601.2,600.81,601,NaN,NaN,NaN,602.046720942686,NaN,NaN,601.9197199999996,603.0502597688492,600.7891802311501,600.4284844055185,601.3406875298361,601.7655020896004,600.9158729700719,71308,116933.66666666667,38.42832922029782,34.943915679785235,NaN,NaN,NaN,NaN,0.453506825859941,37.88172982197743,27180878,-0.011917630958060865,-0.2675294935900183,-0.25561186263195745
2025-09-23T10:50:00-04:00,601.01,601.27,600.89,601.25,NaN,NaN,NaN,602.046720942686,NaN,NaN,601.9103199999996,603.0550722322126,600.7655677677866,600.4284844055185,601.3344377284614,601.7541699704661,600.9147054864566,60637,117580.3,44.82301861840888,36.06927193595159,NaN,NaN,NaN,NaN,0.44825633829851635,37.28554479190892,27241515,0.008219501524995454,-0.24533748572571312,-0.2535569872507086
2025-09-23T10:55:00-04:00,601.25,601.4,600.939,600.98,NaN,NaN,NaN,602.046720942686,NaN,NaN,601.8975199999996,603.0689716980852,600.7260683019141,600.4284844055185,601.323077440696,601.7352222887494,600.9109325926427,103750,119664.5,39.992184921193946,36.716842318717546,NaN,NaN,NaN,NaN,0.4491665998486232,36.094807504515266,27137765,0.005491047614490596,-0.24669317773259536,-0.25218422534708596
2025-09-23T11:00:00-04:00,600.99,601.08,600.71,600.94,NaN,NaN,NaN,602.046720942686,NaN,NaN,601.8787199999997,603.0804721911128,600.6769678088866,600.4284844055185,601.308680809643,601.7206066948216,600.8967549244643,75226,120600.06666666667,39.316144261835454,37.45255610762386,NaN,NaN,NaN,NaN,0.44351184271657906,35.64426856301402,27062539,0.0032394646649147596,-0.2481348945159425,-0.25137435918085727
2025-09-23T11:05:00-04:00,600.97,601.05,600.68,601.02,NaN,NaN,NaN,602.046720942686,NaN,NaN,601.8603199999997,603.0856957272782,600.6349442727211,600.4284844055185,601.2975672040131,601.7087917168104,600.8863426912159,62977,121404.9,41.4479824052265,38.56057541929035,NaN,NaN,NaN,NaN,0.4382609968082523,35.306349648883106,27125516,0.009055543156750556,-0.24005493023491908,-0.24911047339166964
2025-09-23T11:10:00-04:00,601.04,601.48,601.01,601.35,NaN,NaN,NaN,602.046720942686,NaN,NaN,601.8519199999996,603.0853886607208,600.6184513392784,600.4284844055185,601.2969485474315,601.7008801838285,600.8930169110345,81086,121457.53333333334,49.35206454019228,40.20908868462688,NaN,NaN,NaN,NaN,0.4405280684648077,33.13690991732637,27206602,0.035557163638113426,-0.20466401884402785,-0.24022118248214128
2025-09-23T11:15:00-04:00,601.39,601.49,601.09,601.44,NaN,NaN,NaN,602.046720942686,NaN,NaN,601.8417199999997,603.080200298097,600.6032397019023,600.4284844055185,601.298288569105,601.6959543973361,600.9006227408739,73970,122370.33333333333,51.28358004391672,41.3799712273223,NaN,NaN,NaN,NaN,0.4376332064316055,31.085362611079265,27280572,0.05823754107093168,-0.16742425614347667,-0.22566179721440835
2025-09-23T11:20:00-04:00,601.44,601.57,601.305,601.55,NaN,NaN,NaN,602.046720942686,NaN,NaN,601.8307199999996,603.0695988518228,600.5918411481764,600.5787247398401,601.3011911058024,601.696216589957,600.9061656216479,39686,121701.03333333334,53.612079876863795,42.4226746988517,NaN,NaN,NaN,NaN,0.42530226311506947,28.875568457835417,27320258,0.07847751266804825,-0.12756490637934803,-0.20604241904739629
2025-09-23T11:25:00-04:00,601.56,601.56,601.16,601.3,NaN,NaN,NaN,602.046720942686,NaN,NaN,601.8145199999996,603.0595358076055,600.5695041923937,600.5787247398401,601.3019712906151,601.6930439034587,600.9108986777716,49569,121267.9,47.997104095476914,43.05408869056197,NaN,NaN,NaN,NaN,0.42349495860684855,27.350506156395856,27270689,0.07297364730972361,-0.11482535991024179,-0.1877990072199654
2025-09-23T11:30:00-04:00,601.3,601.39,601.12,601.18,NaN,NaN,NaN,602.046720942686,NaN,NaN,601.7981199999996,603.0544820279986,600.5417579720006,600.5787247398401,601.2999035445382,601.6855049003159,600.9143021887605,72936,121558.43333333333,45.53203975885523,44.082527896959576,NaN,NaN,NaN,NaN,0.41253103299207233,26.076229697310975,27197753,0.05975253999860136,-0.11310833222171368,-0.17286087222031504
2025-09-23T11:35:00-04:00,601.2,601.33,600.93,600.93,NaN,NaN,NaN,602.046720942686,NaN,NaN,601.7779199999997,603.0567841744762,600.4990558255231,600.5787247398401,601.2970330408507,601.6811620309037,600.9129040507977,31182,119305.86666666667,40.827574657614605,44.04920443717655,NaN,NaN,NaN,NaN,0.4116359592069308,25.53274011766228,27166571,0.03395500280966207,-0.13041711870823747,-0.16437212151789954
2025-09-23T11:40:00-04:00,600.93,601.1,600.62,601.07,NaN,NaN,NaN,602.046720942686,NaN,NaN,601.7587199999996,603.0506284833776,600.4668115166215,600.5787247398401,601.286484462522,601.6699876993251,600.9029812257189,76043,117853.2,44.29840575959457,44.30992880553589,NaN,NaN,NaN,NaN,0.4165191049778656,25.890872391719316,27242614,0.026438651116233947,-0.1313238076226071,-0.15776245873884104
2025-09-23T11:45:00-04:00,601.11,601.35,601.03,601.18,NaN,NaN,NaN,602.046720942686,NaN,NaN,601.7405199999996,603.0388713397961,600.4421686602032,600.5787247398401,601.283810144129,601.6624842770802,600.9051360111778,72840,116320.6,46.932273280930545,44.63740630816434,NaN,NaN,NaN,NaN,0.4096248831937359,25.16040325862166,27315454,0.028799822953451182,-0.12176268004702706,-0.15056250300047824
2025-09-23T11:50:00-04:00,601.17,601.25,600.98,601.09,NaN,NaN,NaN,602.046720942686,NaN,NaN,601.7180999999996,603.0218835568833,600.4143164431159,600.5787247398401,601.2808882538116,601.6571035428929,600.9046729647303,45596,110910.66666666667,45.05509832672092,44.92127712622342,NaN,NaN,NaN,NaN,0.3996516772513249,24.626477332751364,27269858,0.024399085265274845,-0.12006364641888467,-0.14446273168415952
2025-09-23T11:55:00-04:00,601.07,601.095,600.87,601,NaN,NaN,NaN,602.046720942686,NaN,NaN,601.6904999999995,602.9954938709842,600.3855061290147,600.5787247398401,601.2770738496173,601.6522989948431,600.9018487043915,36518,93361.2,43.19452600397268,45.261719753628775,NaN,NaN,NaN,NaN,0.3871765574476605,24.446593371519548,27233340,0.015935197177181365,-0.1245437352126828,-0.14047893238986417
2025-09-23T12:00:00-04:00,601,601.16,600.83,600.86,NaN,NaN,NaN,602.046720942686,NaN,NaN,601.6628999999996,602.978568789161,600.3472312108381,600.5787247398401,601.2720888277895,601.6465933685794,600.8975842869996,43349,87219.96666666666,40.39972293950493,44.94577006227849,NaN,NaN,NaN,NaN,0.38309251762996527,23.991202874051304,27189991,0.002141093405745198,-0.13780256563268267,-0.13994365903842787
2025-09-23T12:05:00-04:00,600.87,600.94,600.42,600.43,NaN,NaN,NaN,601.858211294854,NaN,NaN,601.6230999999996,602.9648881959453,600.2813118040539,600.5787247398401,601.2593296669457,601.6415065800262,600.8771527538653,54763,82876.33333333333,33.277733290692055,44.4661663743855,NaN,NaN,NaN,NaN,0.392871623513546,24.641561811636272,27135228,-0.032782779071369894,-0.18092213287764025,-0.14813935380627036
2025-09-23T12:10:00-04:00,600.44,600.64,600.27,600.62,NaN,NaN,NaN,601.6301107814514,NaN,NaN,601.5868999999996,602.9372938546605,600.2365061453386,600.566979791872,601.2356801792907,601.6339406515676,600.8374197070139,94475,80227.93333333333,38.441655725702425,44.403702907518856,NaN,NaN,NaN,NaN,0.3912379361197216,25.567496809327324,27229703,-0.039477943965563395,-0.1974867837632246,-0.1580088397976612
2025-09-23T12:15:00-04:00,600.62,600.97,600.55,600.96,NaN,NaN,NaN,601.6301107814514,NaN,NaN,601.5548999999996,602.8872490393517,600.2225509606476,600.4605838334977,601.223835010381,601.6222349228394,600.8254350979225,89276,80334.56666666667,46.43134132725936,44.75965711623549,NaN,NaN,NaN,NaN,0.3932923692540324,25.074106304736375,27318979,-0.01846630242822453,-0.18109171783294187,-0.16262541540471734
2025-09-23T12:20:00-04:00,600.98,601.2,600.9,600.92,NaN,NaN,NaN,601.6301107814514,NaN,NaN,601.5236999999996,602.8409104016974,600.2064895983018,600.3941389227508,601.2175059982943,601.6117536241662,600.8232583724224,92537,79778.6,45.68017471925576,44.497379271882885,NaN,NaN,NaN,NaN,0.38662862859303493,23.822141592561017,27226442,-0.005398660171330311,-0.16937374061888022,-0.1639750804475499
2025-09-23T12:25:00-04:00,600.92,600.94,600.58,600.65,NaN,NaN,NaN,601.6301107814514,NaN,NaN,601.4878999999996,602.8008418731264,600.1749581268729,600.3941389227508,601.2128310643077,601.608114711812,600.8175474168033,30325,74222.56666666667,40.87339507701912,43.75379463139019,NaN,NaN,NaN,NaN,0.38472658369353346,23.472273955059915,27196117,-0.01266094820232963,-0.17980126570046195,-0.16714031749813232
2025-09-23T12:30:00-04:00,600.65,600.85,600.57,600.78,NaN,NaN,NaN,601.6301107814514,NaN,NaN,601.4568999999997,602.7620174515054,600.151782548494,600.3941389227508,601.2060222904593,601.6025684879795,600.809476092939,46174,70325.06666666667,43.93255041087136,43.0623996695336,NaN,NaN,NaN,NaN,0.3772461134297077,23.171281796422214,27242291,-0.006729019153685706,-0.17555159144023946,-0.16882257228655376
2025-09-23T12:35:00-04:00,600.79,600.91,600.33,600.8,NaN,NaN,NaN,601.6301107814514,NaN,NaN,601.4228999999997,602.7059371631425,600.1398628368569,600.3503111382006,601.1840964916779,601.5862744568428,600.781918526513,141435,71874.53333333334,44.40908424618216,42.806112537441116,NaN,NaN,NaN,NaN,0.3917285338990091,23.44735364338787,27383726,0.0001572217992326097,-0.168626045037513,-0.1687832668367456
2025-09-23T12:40:00-04:00,600.81,600.93,600.64,600.77,NaN,NaN,NaN,601.6301107814514,NaN,NaN,601.3890999999996,602.64992146334,600.1282785366593,600.3291991284484,601.1796525963061,601.5818271583942,600.7774780342181,37730,69381.93333333333,43.80762173947326,42.68293982177098,NaN,NaN,NaN,NaN,0.38446221004907727,23.625932874187043,27345996,0.004089377304641761,-0.1636715452059434,-0.16776092251058516
2025-09-23T12:45:00-04:00,600.78,601.12,600.72,601.08,NaN,NaN,NaN,601.6301107814514,NaN,NaN,601.3590999999996,602.5757572083262,600.1424427916729,600.3291991284484,601.175549914279,601.574746236165,600.7763535923931,69608,67209.33333333333,51.167502837917624,43.42150612036405,NaN,NaN,NaN,NaN,0.38557205218842727,23.066493188465248,27415604,0.02765252437252777,-0.13319526704492546,-0.16084779141745323
2025-09-23T12:50:00-04:00,601.06,601.15,600.83,600.84,NaN,NaN,NaN,601.6301107814514,NaN,NaN,601.3204999999996,602.4766146148227,600.1643853851765,600.2901839630124,601.1726897742885,601.5702928986447,600.7750866499324,43027,66173.33333333333,46.13004426681249,43.55233744230818,NaN,NaN,NaN,NaN,0.38088833417496365,22.435164824860262,27372577,0.027122036734420207,-0.12694524549942798,-0.1540672822338482
2025-09-23T12:55:00-04:00,600.82,600.82,600.3,600.58,NaN,NaN,NaN,601.6301107814514,NaN,NaN,601.2794999999996,602.3915076449565,600.1674923550428,600.2901839630124,601.1549654459891,601.5598010250594,600.7501298669188,106760,67506.23333333334,41.377479078848616,43.15556642787376,NaN,NaN,NaN,NaN,0.3922534531624718,23.102642522968534,27265817,0.010179764788036005,-0.1413425762488032,-0.1515223410368392
2025-09-23T13:00:00-04:00,600.58,600.62,600.1,600.221,NaN,NaN,NaN,601.5520933981445,NaN,NaN,601.2315199999996,602.3146779945048,600.1483620054944,600.2901839630124,601.1353666708586,601.5551024911587,600.7156308505586,87065,68681.6,35.88067124753826,42.50025020793214,NaN,NaN,NaN,NaN,0.4013782065080082,24.096562439015635,27178752,-0.02250210418335316,-0.17964997126603066,-0.1571478670826775
2025-09-23T13:05:00-04:00,600.24,600.52,600.24,600.51,NaN,NaN,NaN,601.5520933981445,NaN,NaN,601.1889199999996,602.2130851316675,600.1647548683317,600.2901839630124,601.1225863723092,601.549145391321,600.6960273532975,68308,67996.13333333333,42.502576850785985,42.450825268418804,NaN,NaN,NaN,NaN,0.3940654774717203,25.019488075345087,27247060,-0.02193087706675126,-0.18456146341611657,-0.1626305863493653
2025-09-23T13:10:00-04:00,600.5,600.54,600.12,600.13,NaN,NaN,NaN,601.5123764226895,NaN,NaN,601.1417199999996,602.1388574272892,600.1445825727101,600.2338907848,601.109827791653,601.5457761250605,600.6738794582454,57360,67183.86666666667,37.080016717528984,42.213703395420524,NaN,NaN,NaN,NaN,0.3959179433665945,26.104647563253856,27189700,-0.04319123040011183,-0.2166196243495051,-0.17342839394939327
2025-09-23T13:15:00-04:00,600.135,600.19,599.92,599.93,NaN,NaN,NaN,601.2204502216582,NaN,NaN,601.0969199999996,602.1064383687262,600.087401631273,600.2338907848,601.0885267037436,601.5459780198031,600.6310753876841,76532,67358,34.57945089749151,42.30668322447763,NaN,NaN,NaN,NaN,0.38692380455470177,27.468605478008474,27113168,-0.06543507152073305,-0.2552222333503096,-0.18978716182957653
2025-09-23T13:20:00-04:00,599.96,600.16,599.78,599.84,NaN,NaN,NaN,601.134293393401,NaN,NaN,601.0525199999996,602.083746396516,600.0212936034833,600.2338907848,601.0458610335662,601.5451889855349,600.5465330815975,150183,70342.86666666667,33.48512301405802,41.952645173645884,NaN,NaN,NaN,NaN,0.38642924708650844,28.966761964956696,26962985,-0.07996020204129323,-0.28973741438119305,-0.20977721233989982
2025-09-23T13:25:00-04:00,599.84,599.9,599.06,599.14,NaN,NaN,NaN,600.7059164209737,NaN,NaN,600.9885199999997,602.0871801479623,599.889859852037,600.2338907848,600.95912168359,601.571149276174,600.3470940910059,222764,74310,26.468873248384753,40.526754596583416,NaN,NaN,NaN,NaN,0.41882715800890297,31.266922775884538,26740221,-0.1276324924044967,-0.3693178278455207,-0.241685335441024
2025-09-23T13:30:00-04:00,599.12,599.38,598.9,599.07,NaN,NaN,NaN,600.3756474927476,NaN,NaN,600.9249199999996,602.0902634074306,599.7595765925686,600.2338907848,600.8970417064766,601.5844152088298,600.2096682041233,150373,76814.9,25.88477984567838,39.11279781989931,NaN,NaN,NaN,NaN,0.4231966467225541,33.557492336456676,26589848,-0.15308569168148178,-0.4330424500428762,-0.27995675836139444
2025-09-23T13:35:00-04:00,599.1,599.14,597.92,597.97,NaN,NaN,NaN,599.8758453339864,NaN,NaN,600.8393199999997,602.2129185703986,599.4657214296008,600.2338907848,600.7262423878935,601.6470467129094,599.8054380628777,319885,85378.5,18.84661382553125,37.53945630193589,NaN,NaN,NaN,NaN,0.48011117195665926,36.388839806718046,26269963,-0.22866137683034748,-0.5657834793993288,-0.33712210256898134
2025-09-23T13:40:00-04:00,597.97,598.15,596.98,597.5,NaN,NaN,NaN,599.0092160006234,NaN,NaN,600.7463199999997,602.3608883981105,599.1317516018889,599.8171126278401,600.5342314284362,601.7051357351148,599.3633271217576,307046,92910.5,16.75085258474141,35.597906457212325,NaN,NaN,NaN,NaN,0.5293889453883235,39.4342117727697,25962917,-0.29096476905496216,-0.700828063887684,-0.4098632948327219
2025-09-23T13:45:00-04:00,597.51,598.47,597.27,598.44,NaN,NaN,NaN,599.0092160006234,NaN,NaN,600.6779199999996,602.3850881747223,598.9707518252769,599.557690102272,600.4413483751789,601.6826120878824,599.2000846624754,198525,97062.33333333333,32.837035676294676,34.77133155936322,NaN,NaN,NaN,NaN,0.5772897350034464,41.31802691318875,26161442,-0.25103722488217634,-0.7236598259354423,-0.472622601053266
2025-09-23T13:50:00-04:00,598.44,598.56,597.84,597.87,NaN,NaN,NaN,599.0092160006234,NaN,NaN,600.6113199999996,602.4836524258634,598.7389875741359,599.5305216654541,600.3898405261918,601.6647697812348,599.1149112711489,118439,99687.43333333333,29.157784628248535,33.72491462284716,NaN,NaN,NaN,NaN,0.5874833253603369,42.80825253940859,26043003,-0.24491888590997146,-0.7787712084407303,-0.5338523225307589
2025-09-23T13:55:00-04:00,597.9,598.48,597.81,598.345,NaN,NaN,NaN,599.0092160006234,NaN,NaN,600.5530199999997,602.5200651952989,598.5859748047005,599.5305216654541,600.3503521124784,601.646666114598,599.0540381103588,99830,101362.8,35.6303989824285,32.61512149031223,NaN,NaN,NaN,NaN,0.5933773735488893,44.21307720356626,26142833,-0.19306455683096435,-0.7751830185694644,-0.5821184617385
2025-09-23T14:00:00-04:00,598.39,598.58,597.88,597.98,NaN,NaN,NaN,599.0092160006234,NaN,NaN,600.4902199999997,602.5776607030225,598.4027792969769,599.2474173323633,600.2986358832808,601.6223750147493,598.9748967518123,132335,103342.76666666666,33.125801544612955,31.686247010155114,NaN,NaN,NaN,NaN,0.6009932754382576,45.201846961485295,26010498,-0.1684288892508926,-0.7926545733021158,-0.6242256840512231
2025-09-23T14:05:00-04:00,598.01,598.21,597.77,597.96,NaN,NaN,NaN,599.0092160006234,NaN,NaN,600.4320199999997,602.6330384370889,598.2310015629106,599.2159338658905,600.275098560705,601.6124532904423,598.9377438309677,57830,104231.03333333334,32.988963226433924,31.087067306411207,NaN,NaN,NaN,NaN,0.5894937557641003,46.213525279483676,25952668,-0.13974381626285504,-0.798905454379792,-0.659161638116937
2025-09-23T14:10:00-04:00,597.955,598.06,597.65,597.73,NaN,NaN,NaN,599.0092160006234,NaN,NaN,600.3690199999996,602.6920835464381,598.0459564535612,598.7247470927124,600.2489077041397,601.6028941566701,598.8949212516093,61260,103738.26666666666,31.38341253648754,30.765834541336154,NaN,NaN,NaN,NaN,0.5766727732095196,47.255630983825945,25891408,-0.12310757831823282,-0.813046111014728,-0.6899385326964952
2025-09-23T14:15:00-04:00,597.7,597.81,597.34,597.37,NaN,NaN,NaN,599.0092160006234,NaN,NaN,600.2934199999996,602.7519761000142,597.8348638999851,598.19979767417,600.210418647575,601.5930295698844,598.8278077252656,81968,104042.53333333334,29.00398554965028,29.80164944839789,NaN,NaN,NaN,NaN,0.5690532894088335,48.47418735911431,25809440,-0.12291112506035762,-0.8435774390219422,-0.7206663139615845
2025-09-23T14:20:00-04:00,597.38,597.65,597.21,597.45,NaN,NaN,NaN,598.9937967773548,NaN,NaN,600.2165199999996,602.7831118337367,597.6499281662625,597.5858381393359,600.1551094888842,601.5777302431317,598.7324887346368,118820,106483.33333333333,30.26921399534983,29.315163539670802,NaN,NaN,NaN,NaN,0.5598351973081983,49.704842627210944,25928260,-0.10466919736083091,-0.8515028106626232,-0.7468336133017923
2025-09-23T14:25:00-04:00,597.46,598.12,597.46,597.75,NaN,NaN,NaN,598.9937967773548,NaN,NaN,600.1455199999996,602.783703655704,597.5073363442951,596.6755162414976,600.1193679514681,601.5606065121574,598.6781293907788,90911,108296.43333333333,34.950798824249915,29.34168839158212,NaN,NaN,NaN,NaN,0.5677041117861812,49.29093673283012,26019171,-0.06179453956053449,-0.8240767877524604,-0.7622822481919259
2025-09-23T14:30:00-04:00,597.73,598.31,597.69,598.24,NaN,NaN,NaN,598.9937967773548,NaN,NaN,600.0945199999996,602.7790797704575,597.4099602295418,596.8155734096111,600.0959179434702,601.5452478630347,598.6465880239058,70373,109197.23333333334,41.82134866742246,29.93713308110815,NaN,NaN,NaN,NaN,0.5714395323728747,48.34990621043053,26089544,0.006538074223501722,-0.7541096554125488,-0.7606477296360505
2025-09-23T14:35:00-04:00,598.23,598.34,597.49,597.56,NaN,NaN,NaN,598.9937967773548,NaN,NaN,600.0219199999997,602.7793962622806,597.2644437377188,596.8155734096111,600.0670518862207,601.5298310022182,598.6042727702232,77812,109965.53333333334,36.11980516859146,30.626485361122914,NaN,NaN,NaN,NaN,0.5913367086319568,47.74002620363452,26011732,0.012563564826270635,-0.7449432736032122,-0.7575068384294829
2025-09-23T14:40:00-04:00,597.57,597.78,597.46,597.73,NaN,NaN,NaN,598.9937967773548,NaN,NaN,599.9535199999997,602.7648164484251,597.1422235515743,596.8155734096111,600.0506756027065,601.5218623082928,598.5794888971202,42397,108229.6,38.38148099415989,31.519106871728734,NaN,NaN,NaN,NaN,0.5719555151582411,47.213506630701616,26054129,0.03343667087414515,-0.7157109998368014,-0.7491476707109466
2025-09-23T14:45:00-04:00,597.72,598.02,597.68,597.72,NaN,NaN,NaN,598.9937967773548,NaN,NaN,599.8835199999997,602.7391388332011,597.0279011667984,596.8155734096111,600.0297652673934,601.5098691942381,598.5496613405486,58696,107210.26666666666,38.29558979848325,32.90831944122531,NaN,NaN,NaN,NaN,0.5553872640755119,45.984028422698216,25995433,0.05095838350297832,-0.6854496913322237,-0.736408074835202
2025-09-23T14:50:00-04:00,597.74,597.81,597.34,597.47,NaN,NaN,NaN,598.9937967773548,NaN,NaN,599.8099199999997,602.720346026679,596.8994939733204,596.8155734096111,600.0102052167691,601.5007803990696,598.5196300344686,49878,105788.3,36.11942188471617,34.29178867693779,NaN,NaN,NaN,NaN,0.5492881737843976,45.348738151176825,25945555,0.050028606754726423,-0.6738723163917939,-0.7239009231465203
2025-09-23T14:55:00-04:00,597.489,597.64,597.1,597.28,NaN,NaN,NaN,598.9465141186012,NaN,NaN,599.7355199999997,602.7099400444673,596.7610999555321,596.8155734096111,599.9534045223736,601.4775420017912,598.429267042956,137989,109377.1,34.51418355879639,34.41158495425934,NaN,NaN,NaN,NaN,0.5486247327997952,45.080043636832144,25807566,0.04129756887769298,-0.6722789620494041,-0.713576530927097
