time,open,high,low,close,Long Stop,Long Stop Start,Buy Label,Short Stop,Short Stop Start,Sell Label,Basis,Upper,Lower,ATR Trailing Stoploss,VWAP,Upper Band #1,Lower Band #1,Volume,Volume MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,ATR,ADX,OnBalanceVolume
2025-09-08T20:50:00-04:00,6509.25,6510,6509,6509.25,6506.6036377992305,NaN,NaN,NaN,NaN,NaN,6509.575,6514.5310569004,6504.6189430996,6508.026451639697,6510.593300731283,6511.905424802041,6509.2811766605255,396,370.23333333333335,46.17255456550113,49.540322911895245,NaN,NaN,NaN,NaN,1.4882879513357525,18.196455851387014,2289949
2025-09-08T20:55:00-04:00,6509.25,6509.25,6507.75,6508,6506.6036377992305,NaN,NaN,NaN,NaN,NaN,6509.675,6514.286127843389,6505.063872156611,6508.026451639697,6510.52122786253,6511.871950427136,6509.170505297925,485,370.5,40.44720178310499,48.79056744643629,NaN,NaN,NaN,NaN,1.4891245262403416,19.13581780288998,2289464
2025-09-08T21:00:00-04:00,6508,6508.25,6507.25,6507.75,6506.6036377992305,NaN,NaN,NaN,NaN,NaN,6509.77,6514.007735241997,6505.532264758004,6507.2461613117575,6510.433017146254,6511.848308051138,6509.017726241371,500,374.46666666666664,39.39505875819806,47.8201195561256,NaN,NaN,NaN,NaN,1.4541870600803173,20.33193144587546,2288964
2025-09-08T21:05:00-04:00,6508,6509.25,6507.75,6508.75,6506.6036377992305,NaN,NaN,NaN,NaN,NaN,6509.805,6513.979074746729,6505.630925253272,6506.906138968728,6510.38507172682,6511.812486416838,6508.957657036802,418,376.8333333333333,45.50184569229595,47.66649583823611,NaN,NaN,NaN,NaN,1.457459412931723,20.23395225913318,2289382
2025-09-08T21:10:00-04:00,6508.75,6509,6508,6508.75,6506.6036377992305,NaN,NaN,NaN,NaN,NaN,6509.86,6513.902474493508,6505.817525506492,6506.906138968728,6510.357132682134,6511.790825756342,6508.9234396079255,254,379.46666666666664,45.501845692295944,47.14745282056955,NaN,NaN,NaN,NaN,1.4247837405794572,20.142971585729637,2289382
2025-09-08T21:15:00-04:00,6508.5,6508.5,6508,6508,6506.6036377992305,NaN,NaN,NaN,NaN,NaN,6509.855,6513.906036907578,6505.803963092421,6506.906138968728,6510.321094031466,6511.769990424259,6508.872197638672,274,372.6333333333333,41.83513582948977,46.366501955559684,NaN,NaN,NaN,NaN,1.376584901966639,20.058489531854914,2289108
2025-09-08T21:20:00-04:00,6508.25,6508.25,6505.75,6505.75,NaN,NaN,NaN,6511.955952160164,6511.955952160164,6511.955952160164,6509.82,6513.980576884178,6505.6594231158215,6506.906138968728,6510.16929258598,6511.76879119352,6508.5697939784395,705,376.8,33.19333329839016,44.56435853185297,NaN,NaN,NaN,NaN,1.4568288375404506,21.48062310983483,2288403
2025-09-08T21:25:00-04:00,6506,6506,6504.5,6505.5,NaN,NaN,NaN,6510.185227061975,NaN,NaN,6509.785,6514.059353752033,6505.510646247967,6506.906138968728,6509.953444322144,6511.808558136831,6508.098330507456,811,396.96666666666664,32.39266612439923,43.44317584777695,NaN,NaN,NaN,NaN,1.459912492001847,23.37692771589908,2287592
2025-09-08T21:30:00-04:00,6505.25,6505.75,6504.25,6504.5,NaN,NaN,NaN,6509.915444013704,NaN,NaN,6509.74,6514.185177163342,6505.294822836658,6506.906138968728,6509.806201446798,6511.824789659801,6507.787613233794,538,398.76666666666665,29.343648446348666,42.2302678634065,NaN,NaN,NaN,NaN,1.4627758854302864,25.242121873453733,2287054
2025-09-08T21:35:00-04:00,6504.5,6505.5,6504.25,6504.75,NaN,NaN,NaN,6509.7374692858075,NaN,NaN,6509.68,6514.308217795638,6505.051782204363,6506.906138968728,6509.696502003835,6511.822131106109,6507.570872901561,422,408.8333333333333,31.08995495840044,40.99632772313356,NaN,NaN,NaN,NaN,1.4475776078995517,26.97408787689734,2287476
2025-09-08T21:40:00-04:00,6504.75,6506.25,6504,6506,NaN,NaN,NaN,6509.7374692858075,NaN,NaN,6509.65,6514.3531904101965,6504.946809589803,6506.035943151988,6509.577315614732,6511.78828024542,6507.3663509840435,548,419.2,39.1836083522854,40.34050568242383,NaN,NaN,NaN,NaN,1.5048934930495839,27.63114677897953,2288024
2025-09-08T21:45:00-04:00,6506,6507.5,6506,6506.75,NaN,NaN,NaN,6509.7374692858075,NaN,NaN,6509.65,6514.3531904101965,6504.946809589803,6506.035943151988,6509.498131225818,6511.727271347278,6507.268991104358,567,431.96666666666664,43.47353465522506,39.991106949066925,NaN,NaN,NaN,NaN,1.5045439578317565,26.90046645966828,2288591
2025-09-08T21:50:00-04:00,6506.75,6508.25,6506,6508,NaN,NaN,NaN,6509.7374692858075,NaN,NaN,6509.69,6514.301463978571,6505.078536021429,6506.035943151988,6509.457209497523,6511.6831645880975,6507.231254406948,406,435.3333333333333,49.82598748922837,40.252066443618865,NaN,NaN,NaN,NaN,1.5577908179866309,25.536127889546123,2288997
2025-09-08T21:55:00-04:00,6508,6509.25,6508,6508.25,NaN,NaN,NaN,6509.7374692858075,NaN,NaN,6509.725,6514.265099115892,6505.184900884109,6505.928754521591,6509.4325973454115,6511.6349659687485,6507.230228722075,545,446.8,51.011746024595354,40.59772297641132,NaN,NaN,NaN,NaN,1.5358057595590144,23.964226868889703,2289542
2025-09-08T22:00:00-04:00,6508.25,6509.75,6508.25,6509,6504.067201068559,6504.067201068559,6504.067201068559,NaN,NaN,NaN,6509.785,6514.204287271493,6505.365712728507,6505.786686279806,6509.423525789069,6511.603561622398,6507.243489955739,454,454.6,54.48679390985748,41.19159721529392,NaN,NaN,NaN,NaN,1.533248205304799,22.873665230960764,2289996
2025-09-08T22:05:00-04:00,6508.75,6510.5,6508.75,6510.5,6504.677782838171,NaN,NaN,NaN,NaN,NaN,6509.855,6514.205965410973,6505.504034589027,6506.454349023845,6509.4329323546735,6511.593129667464,6507.272735041883,421,459.8,60.518945602212916,42.62529320237305,NaN,NaN,NaN,NaN,1.5487304763544565,22.380315291673753,2290417
2025-09-08T22:10:00-04:00,6510.5,6512.5,6510.5,6512,6506.504929072799,NaN,NaN,NaN,NaN,NaN,6509.905,6514.295774422271,6505.514225577728,6508.263479219076,6509.488590678154,6511.649934178197,6507.32724717811,564,459.9,65.45027589402545,44.48638014064644,NaN,NaN,NaN,NaN,1.5809640137577097,23.039347839739584,2290981
2025-09-08T22:15:00-04:00,6512,6513,6511.75,6512.75,6507.4365232058535,NaN,NaN,NaN,NaN,NaN,6509.975,6514.432858227062,6505.517141772939,6508.98578337526,6509.541140339454,6511.7195287119575,6507.36275196695,402,464.6,67.62751476043474,46.066785074084926,NaN,NaN,NaN,NaN,1.5573237270607303,23.884416922542336,2291383
2025-09-08T22:20:00-04:00,6512.75,6513,6512.25,6512.5,6507.808726696497,NaN,NaN,NaN,NaN,NaN,6510.02,6514.5331363792475,6505.506863620753,6509.413626700209,6509.583590149667,6511.775963050728,6507.391217248605,326,467.3666666666667,66.13150869622882,47.5403324315087,NaN,NaN,NaN,NaN,1.4996577465563925,24.669123928002037,2291057
2025-09-08T22:25:00-04:00,6512.75,6513,6512.5,6512.75,6508.084466392111,NaN,NaN,NaN,NaN,NaN,6510.07,6514.647160691395,6505.492839308605,6509.880901360167,6509.608999943387,6511.810758313422,6507.407241573352,189,462.8666666666667,66.91958019609552,49.33207845769483,NaN,NaN,NaN,NaN,1.4282536218023645,25.39778043307176,2291246
2025-09-08T22:30:00-04:00,6512.75,6515.25,6512.5,6513,6509.04653610156,NaN,NaN,NaN,NaN,NaN,6510.105,6514.744062409675,6505.465937590324,6511.379721088134,6509.757316574699,6512.04517384199,6507.469459307408,913,466.1333333333333,67.72826043395168,51.79885896737779,NaN,NaN,NaN,NaN,1.5226640773879099,27.058196064623992,2292159
2025-09-08T22:35:00-04:00,6513.25,6513.5,6512.25,6512.75,6509.04653610156,NaN,NaN,NaN,NaN,NaN,6510.15,6514.846807429753,6505.453192570246,6511.379721088134,6509.7924916491575,6512.09062071129,6507.494362587025,283,462.73333333333335,65.99095992441656,54.198737095950456,NaN,NaN,NaN,NaN,1.5031880718602022,28.33797157056437,2291876
2025-09-08T22:40:00-04:00,6512.75,6513.75,6512.5,6513.5,6509.04653610156,NaN,NaN,NaN,NaN,NaN,6510.185,6514.9544968269975,6505.415503173003,6511.379721088134,6509.831582171441,6512.145737210965,6507.517427131917,283,455.2,68.5936830631558,57.00231099715097,NaN,NaN,NaN,NaN,1.4851032095844734,29.628093307081567,2292159
2025-09-08T22:45:00-04:00,6513.75,6514,6512.5,6513.25,6509.04653610156,NaN,NaN,NaN,NaN,NaN,6510.22,6515.052845950697,6505.387154049304,6511.379721088134,6509.871400273764,6512.201092035105,6507.541708512424,295,441.43333333333334,66.759633895399,59.550145206936584,NaN,NaN,NaN,NaN,1.4861672660427254,30.9299169615549,2291864
2025-09-08T22:50:00-04:00,6513.25,6513.5,6511.5,6512.75,6509.04653610156,NaN,NaN,NaN,NaN,NaN,6510.235,6515.094434124381,6505.375565875618,6511.379721088134,6509.920914576631,6512.257621067659,6507.584208085603,471,446.53333333333336,63.12434907052351,61.26019811538216,NaN,NaN,NaN,NaN,1.522869604182531,31.033820956682018,2291393
2025-09-08T22:55:00-04:00,6512.5,6512.75,6512.25,6512.25,6509.04653610156,NaN,NaN,NaN,NaN,NaN,6510.215,6515.0326861661115,6505.397313833889,6511.379721088134,6509.946196743538,6512.284431937465,6507.607961549611,264,447.76666666666665,59.62766052565192,62.41406424898408,NaN,NaN,NaN,NaN,1.4498074895980646,31.130303237871487,2291129
2025-09-08T23:00:00-04:00,6512.25,6512.75,6512,6512.25,6509.04653610156,NaN,NaN,NaN,NaN,NaN,6510.22,6515.045598407485,6505.394401592515,6511.379721088134,6509.9766712124665,6512.315338585711,6507.638003839222,337,448.6,59.62766052565192,63.11418375158577,NaN,NaN,NaN,NaN,1.39982124034106,30.941492111787856,2291129
2025-09-08T23:05:00-04:00,6512.25,6513.25,6512,6513,6509.04653610156,NaN,NaN,NaN,NaN,NaN,6510.22,6515.045598407485,6505.394401592515,6511.379721088134,6510.005161467707,6512.348530784045,6507.661792151369,274,440.53333333333336,63.176197214309845,63.98307312227966,NaN,NaN,NaN,NaN,1.3891197231738415,31.070769507375186,2291403
2025-09-08T23:10:00-04:00,6513,6514.5,6513,6513.25,6509.261735983063,NaN,NaN,NaN,NaN,NaN,6510.22,6515.045598407485,6505.394401592515,6511.379721088134,6510.084396539083,6512.460741859962,6507.708051218205,604,448.5,64.30252880187709,64.6841970431382,NaN,NaN,NaN,NaN,1.3970397429471384,31.855309910413737,2292007
2025-09-08T23:15:00-04:00,6513.5,6514.5,6513.25,6514.25,6509.420293438378,NaN,NaN,NaN,NaN,NaN,6510.255,6515.170780708602,6505.339219291398,6511.379721088134,6510.127696602734,6512.526079696085,6507.729313509384,305,441.8,68.45843334226096,65.25130331028448,NaN,NaN,NaN,NaN,1.3865369041651998,32.58381171323525,2292312
2025-09-08T23:20:00-04:00,6514,6515,6513.75,6514,6509.952325554816,NaN,NaN,NaN,NaN,NaN,6510.275,6515.243148551983,6505.3068514480165,6511.815737886179,6510.186917056785,6512.618012108149,6507.755822005422,402,442,66.37789241942161,65.31756163352706,NaN,NaN,NaN,NaN,1.3767842681534,33.50987899041152,2291910
2025-09-08T23:25:00-04:00,6514,6515,6513.75,6515,6509.9829016659605,NaN,NaN,NaN,NaN,NaN,6510.32,6515.416116168768,6505.223883831231,6511.8275903089425,6510.254061535936,6512.726033558759,6507.782089513113,434,440.3,70.27003212799391,65.506312874067,NaN,NaN,NaN,NaN,1.3677282489995857,34.36979860493235,2292344
2025-09-08T23:30:00-04:00,6514.75,6515.25,6514.5,6515.25,6510.580269772053,NaN,NaN,NaN,NaN,NaN,6510.385,6515.645427737146,6505.124572262855,6512.3370722471545,6510.326911526912,6512.848276621101,6507.8055464327235,443,438.4,71.16860606861445,65.86610554352312,NaN,NaN,NaN,NaN,1.3236048026424725,35.29971054009275,2292787
2025-09-08T23:35:00-04:00,6515,6515.5,6514.5,6515,6510.7641211460505,NaN,NaN,NaN,NaN,NaN,6510.45,6515.854627647521,6505.045372352479,6512.669657797724,6510.383695590165,6512.941461269804,6507.825929910527,355,436.3,68.92512892082344,66.00935902386082,NaN,NaN,NaN,NaN,1.3004901738822958,36.29514136565039,2292432
2025-09-08T23:40:00-04:00,6515,6515.5,6514.75,6514.75,6510.979388366685,NaN,NaN,NaN,NaN,NaN,6510.52,6516.053389555931,6504.98661044407,6512.860726238178,6510.415862225244,6512.993464876695,6507.838259573794,205,434.6666666666667,66.66206592894622,65.9332022735033,NaN,NaN,NaN,NaN,1.2611694471764174,37.219469989382475,2292227
2025-09-08T23:45:00-04:00,6515,6515.25,6514.75,6515,6510.979388366685,NaN,NaN,NaN,NaN,NaN,6510.585,6516.249459372461,6504.920540627539,6512.888580990543,6510.44112046333,6513.033913663903,6507.848327262756,163,430.96666666666664,67.80061389211019,66.0624632711957,NaN,NaN,NaN,NaN,1.2068002009495304,38.07777513999085,2292390
2025-09-08T23:50:00-04:00,6514.75,6514.75,6514,6514.25,6510.979388366685,NaN,NaN,NaN,NaN,NaN,6510.68,6516.427208015912,6504.932791984089,6512.888580990543,6510.478130824433,6513.086067794131,6507.870193854735,284,416.93333333333334,61.06313129545965,65.52456671636025,NaN,NaN,NaN,NaN,1.192028758024564,37.635482267128836,2292106
2025-09-08T23:55:00-04:00,6514.25,6515,6514,6515,6510.979388366685,NaN,NaN,NaN,NaN,NaN,6510.775,6516.646328642328,6504.903671357672,6512.888580990543,6510.51923438208,6513.146983530811,6507.891485233349,296,399.76666666666665,64.82718523628267,65.38653466928052,NaN,NaN,NaN,NaN,1.1783124181656668,37.419696738524486,2292402
2025-09-09T00:00:00-04:00,6514.75,6515,6513.5,6513.5,6510.979388366685,NaN,NaN,NaN,NaN,NaN,6510.83,6516.750675639384,6504.909324360616,6512.888580990543,6510.556113188568,6513.19408829519,6507.9181380819455,323,392.6,53.65539247737281,64.7101806269126,NaN,NaN,NaN,NaN,1.201290102582405,36.45554432897221,2292079
2025-09-09T00:05:00-04:00,6513.75,6514.5,6513.5,6513.5,6510.979388366685,NaN,NaN,NaN,NaN,NaN,6510.91,6516.864628451677,6504.955371548323,6512.888580990543,6510.592575172728,6513.238260915369,6507.946889430087,343,389.96666666666664,53.65539247737281,64.28359005203554,NaN,NaN,NaN,NaN,1.1869122381122332,35.56025994867366,2292079
2025-09-09T00:10:00-04:00,6513.75,6514,6513.5,6513.75,6510.979388366685,NaN,NaN,NaN,NaN,NaN,6510.97,6516.977195682883,6504.962804317118,6512.888580990543,6510.611308161095,6513.260255349565,6507.962360972624,184,377.8333333333333,55.149397653006034,63.96371413256083,NaN,NaN,NaN,NaN,1.1378470782470738,34.72892445268216,2292263
2025-09-09T00:15:00-04:00,6514,6514.25,6514,6514.25,6510.979388366685,NaN,NaN,NaN,NaN,NaN,6511.04,6517.1164792428035,6504.963520757196,6512.888580990543,6510.629216126618,6513.283444122842,6507.974988130394,157,364.1666666666667,58.061335926160325,63.598366897693005,NaN,NaN,NaN,NaN,1.0922865726579971,34.21379439003963,2292420
2025-09-09T00:20:00-04:00,6514.25,6514.25,6513.75,6514.25,6510.979388366685,NaN,NaN,NaN,NaN,NaN,6511.08,6517.213873163821,6504.946126836179,6512.888580990543,6510.64553930647,6513.30406326991,6507.987015343029,148,355.56666666666666,58.06133592616032,63.15256740657038,NaN,NaN,NaN,NaN,1.0499803888967116,33.2943281232701,2292420
2025-09-09T00:25:00-04:00,6514.25,6514.5,6513.25,6513.25,6510.979388366685,NaN,NaN,NaN,NaN,NaN,6511.15,6517.301422599982,6504.998577400017,6512.888580990543,6510.661850016939,6513.322414320024,6508.001285713854,170,343.06666666666666,50.46196861873891,61.867105640604514,NaN,NaN,NaN,NaN,1.0642675039755178,31.621828159124078,2292250
2025-09-09T00:30:00-04:00,6513.5,6514,6513,6513.5,6510.979388366685,NaN,NaN,NaN,NaN,NaN,6511.235,6517.396501443077,6505.0734985569225,6512.888580990543,6510.682785868904,6513.344621190118,6508.02095054769,234,335.73333333333335,52.14818580619325,60.850698025373916,NaN,NaN,NaN,NaN,1.0596769679772666,29.688912878868884,2292484
2025-09-09T00:35:00-04:00,6513.25,6513.25,6513,6513,6510.979388366685,NaN,NaN,NaN,NaN,NaN,6511.3,6517.466036002241,6505.13396399776,6512.588691833947,6510.692057884547,6513.352917197896,6508.031198571197,123,325.8,48.586122087244355,59.30184730817753,NaN,NaN,NaN,NaN,1.019700041693176,27.89406297577478,2292361
2025-09-09T00:40:00-04:00,6513,6513,6512.25,6512.5,6510.979388366685,NaN,NaN,NaN,NaN,NaN,6511.355,6517.513806705628,6505.196193294371,6512.588691833947,6510.704916882389,6513.361265491885,6508.048568272892,218,314.26666666666665,45.25697712970139,57.45101666968373,NaN,NaN,NaN,NaN,1.0004357530008063,26.652303161680287,2292143
2025-09-09T00:45:00-04:00,6512.75,6513,6512,6513,6510.979388366685,NaN,NaN,NaN,NaN,NaN,6511.42,6517.578278980508,6505.261721019492,6512.320953467158,6510.718104605536,6513.370358423506,6508.065850787565,217,308.1,49.018936031799186,56.02914574903914,NaN,NaN,NaN,NaN,1.000404627786463,25.81369712050999,2292360
2025-09-09T00:50:00-04:00,6513,6514,6513,6513.5,6510.979388366685,NaN,NaN,NaN,NaN,NaN,6511.505,6517.658446188352,6505.351553811648,6512.304330032119,6510.734723676378,6513.387718731251,6508.081728621505,194,303.7,52.531885752101694,55.01984716497883,NaN,NaN,NaN,NaN,1.0003757258017159,24.339962208495013,2292554
2025-09-09T00:55:00-04:00,6513.5,6514.5,6513.25,6513.5,6510.979388366685,NaN,NaN,NaN,NaN,NaN,6511.59,6517.733907550507,6505.446092449493,6512.304330032119,6510.7608650304255,6513.417084631883,6508.104645428968,284,306.8666666666667,52.531885752101694,53.929223726406796,NaN,NaN,NaN,NaN,1.0182060311015932,23.554303564399667,2292554
2025-09-09T01:00:00-04:00,6513.5,6513.5,6512,6512.75,6510.979388366685,NaN,NaN,NaN,NaN,NaN,6511.66,6517.77535771604,6505.54464228396,6512.304330032119,6510.780286770856,6513.4307336233915,6508.129839918321,323,287.2,46.90876206097033,52.9181973525147,NaN,NaN,NaN,NaN,1.052619886022908,22.441755864278456,2292231
2025-09-09T01:05:00-04:00,6512.75,6512.75,6512,6512.25,6510.979388366685,NaN,NaN,NaN,NaN,NaN,6511.745,6517.772014186252,6505.717985813748,6512.304330032119,6510.791935435482,6513.435821501747,6508.148049369216,250,286.1,43.561062079534146,51.39918855560409,NaN,NaN,NaN,NaN,1.0310041798784144,21.408675857023045,2291981
2025-09-09T01:10:00-04:00,6512.25,6513,6512,6512.25,6510.979388366685,NaN,NaN,NaN,NaN,NaN,6511.835,6517.754130003653,6505.915869996347,6512.304330032119,6510.803886969644,6513.441687047948,6508.16608689134,247,284.9,43.561062079534146,50.67816495575847,NaN,NaN,NaN,NaN,1.0287895956013848,20.12694575928682,2291981
2025-09-09T01:15:00-04:00,6512,6512,6510.25,6511.25,NaN,NaN,NaN,6514.628335590349,6514.628335590349,6514.628335590349,6511.885,6517.740945694975,6506.029054305025,6512.12117829194,6510.808684514714,6513.429312577291,6508.188056452136,450,290.06666666666666,37.374280777278514,49.515228405751735,NaN,NaN,NaN,NaN,1.098161767344143,20.589133764030958,2291531
2025-09-09T01:20:00-04:00,6511.25,6511.25,6508.5,6510.25,NaN,NaN,NaN,6513.594093063514,NaN,NaN,6511.915,6517.721556639463,6506.1084433605365,6512.12117829194,6510.796282095801,6513.3986350058685,6508.193929185733,530,292.03333333333336,32.416205020983995,47.89142893203587,NaN,NaN,NaN,NaN,1.2161502125338473,22.093808414439607,2291001
2025-09-09T01:25:00-04:00,6510,6510,6508.25,6509,NaN,NaN,NaN,6512.947770651536,NaN,NaN,6511.935,6517.694175285545,6506.175824714456,6512.12117829194,6510.777118086356,6513.3711370459105,6508.183099126801,391,296.26666666666665,27.504437738300453,45.708793347188745,NaN,NaN,NaN,NaN,1.272139483067144,23.618503215284044,2290610
2025-09-09T01:30:00-04:00,6509,6510.75,6509,6510,NaN,NaN,NaN,6512.947770651536,NaN,NaN,6512.02,6517.53166036671,6506.508339633291,6512.12117829194,6510.767477719622,6513.348513662644,6508.186441776599,396,298.23333333333335,35.87539261585955,44.12408311073869,NaN,NaN,NaN,NaN,1.3062723771337765,24.112709715673024,2291006
2025-09-09T01:35:00-04:00,6510.25,6510.25,6509,6509.75,NaN,NaN,NaN,6512.947770651536,NaN,NaN,6512.105,6517.335764766689,6506.87423523331,6512.12117829194,6510.758549886813,6513.330993546581,6508.186106227045,289,298.73333333333335,34.79373618498636,43.00492365118494,NaN,NaN,NaN,NaN,1.3022529216242211,24.571615751748503,2290717
2025-09-09T01:40:00-04:00,6510,6510.25,6508.75,6510.25,NaN,NaN,NaN,6512.947770651536,NaN,NaN,6512.22,6517.011283753548,6507.4287162464525,6512.12117829194,6510.7512444048225,6513.315780815543,6508.186707994102,260,287.26666666666665,38.76996923437295,42.04933675319778,NaN,NaN,NaN,NaN,1.3163777129367769,25.164474809829052,2290977
2025-09-09T01:45:00-04:00,6510.25,6511.25,6510,6510.75,NaN,NaN,NaN,6512.947770651536,NaN,NaN,6512.34,6516.653652744888,6508.026347255112,6510.846942633551,6510.750883081817,6513.30994162211,6508.191824541524,154,282.23333333333335,42.54316139852573,41.61769670400359,NaN,NaN,NaN,NaN,1.311636447727007,24.514847967461666,2291131
2025-09-09T01:50:00-04:00,6510.5,6512.5,6510.5,6512.5,NaN,NaN,NaN,6512.947770651536,NaN,NaN,6512.47,6516.384894636102,6508.555105363898,6510.5020432854735,6510.760082881793,6513.310180109549,6508.209985654037,309,279.1333333333333,53.373256261581425,42.197430927709306,NaN,NaN,NaN,NaN,1.3608052728893636,22.82194138134466,2291440
2025-09-09T01:55:00-04:00,6512.75,6514.25,6512.25,6512.25,6509.16137368572,6509.16137368572,6509.16137368572,NaN,NaN,NaN,6512.58,6516.138707632175,6509.021292367825,6510.5020432854735,6510.787432562098,6513.3327732274165,6508.242091896779,467,280.23333333333335,51.869123782577425,42.4010157670506,NaN,NaN,NaN,NaN,1.406462039111552,22.52425682191837,2290973
