time,open,high,low,close,Long Stop,Long Stop Start,Buy Label,Short Stop,Short Stop Start,Sell Label,Basis,Upper,Lower,ATR Trailing Stoploss,VWAP,Upper Band #1,Lower Band #1,Volume,Volume MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,ATR,ADX,OnBalanceVolume,Histogram,MACD,Signal
2025-09-16T06:55:00-04:00,24631.75,24631.75,24623.5,24626.25,NaN,NaN,NaN,24644.932621147862,NaN,NaN,24622.085,24650.962951805537,24593.20704819446,24616.712623102,24588.865930109478,24623.323198017795,24554.40866220116,502,643.7333333333333,50.957443735255715,50.55785831846917,NaN,NaN,NaN,NaN,7.067352123022464,14.821393807001071,21960,-0.20046819263318028,0.7222577662068943,0.9227259588400746
2025-09-16T07:00:00-04:00,24626.75,24627,24620.25,24623.5,NaN,NaN,NaN,24644.932621147862,NaN,NaN,24622.77,24650.082422082298,24595.457577917703,24616.712623102,24589.347101449268,24623.804628743863,24554.889574154673,1350,667.8666666666667,48.144478485924814,50.430051536933874,NaN,NaN,NaN,NaN,7.044684114235145,13.931736466674478,20610,-0.37688084287759616,0.4516249052430794,0.8285057481206756
2025-09-16T07:05:00-04:00,24622.75,24626,24617.5,24623.5,NaN,NaN,NaN,24643.87024581678,NaN,NaN,24623.475,24648.944442477496,24598.0055575225,24616.712623102,24589.62280947338,24624.067196291642,24555.17842265512,821,668.6333333333333,48.14447848592482,50.19152473936429,NaN,NaN,NaN,NaN,7.148635248932635,13.641114824108708,20610,-0.47524948657805843,0.2344438898981025,0.7096933764761609
2025-09-16T07:10:00-04:00,24624,24627.5,24618.75,24621.5,NaN,NaN,NaN,24643.87024581678,NaN,NaN,24623.995,24648.188282133648,24599.80171786635,24616.712623102,24589.922069722703,24624.351971156702,24555.492168288703,900,678.1333333333333,46.00254839123162,50.134394335977184,NaN,NaN,NaN,NaN,7.263018445437447,13.032575290116096,19710,-0.6460971500136288,-0.09792806104087504,0.5481690889727537
2025-09-16T07:15:00-04:00,24620.75,24620.75,24600.25,24608.75,NaN,NaN,NaN,24634.691690919833,NaN,NaN,24624.365,24646.998207897755,24601.731792102248,24616.712623102,24590.329904964252,24624.52386624686,24556.135943681646,2064,696.3333333333334,35.23915593101957,49.25602625984423,NaN,NaN,NaN,NaN,8.262088556477629,14.936808361036382,17646,-1.5379844419810393,-1.3743114635035454,0.1636729784774939
2025-09-16T07:20:00-04:00,24608.5,24614.75,24606,24611.5,NaN,NaN,NaN,24634.660250423476,NaN,NaN,24624.59,24646.470987176348,24602.709012823652,24616.712623102,24590.54771984369,24624.62345256499,24556.47198712239,1091,702.3666666666667,38.57728763966577,48.59762841229342,NaN,NaN,NaN,NaN,8.296939373872084,16.705024784033792,18737,-1.8423720318130914,-2.13929206128887,-0.2969200294757789
2025-09-16T07:25:00-04:00,24611,24615,24608.75,24610.25,NaN,NaN,NaN,24634.660250423476,NaN,NaN,24624.7,24646.233462333243,24603.16653766676,24616.712623102,24590.66894113911,24624.68200756906,24556.65587470916,600,691.2,37.627858680302424,47.665728375670135,NaN,NaN,NaN,NaN,8.150729418595507,18.290284414097687,18137,-2.013641206410676,-2.813971537489124,-0.800330331078448
2025-09-16T07:30:00-04:00,24610,24614,24606.5,24606.75,NaN,NaN,NaN,24634.213936852797,NaN,NaN,24624.685,24646.267356219716,24603.102643780287,24616.712623102,24590.79038324127,24624.723856283792,24556.85691019875,683,689.6,35.02833936637076,46.22028800024022,NaN,NaN,NaN,NaN,8.104248745838685,19.98996959313262,17454,-2.231496372089482,-3.5897007961903,-1.3582044241008184
2025-09-16T07:35:00-04:00,24607.25,24608.75,24601.25,24602.25,NaN,NaN,NaN,24628.897394268577,NaN,NaN,24624.535,24646.62866650815,24602.44133349185,24616.712623102,24590.927324433138,24624.712230529105,24557.14241833717,1078,710.5666666666667,31.97019500715544,44.5976153749109,NaN,NaN,NaN,NaN,8.061088121135922,22.047636687918533,16376,-2.525862038889568,-4.515531972712779,-1.9896699338232107
2025-09-16T07:40:00-04:00,24603.25,24605.5,24597.25,24600.75,NaN,NaN,NaN,24625.31114907455,NaN,NaN,24624.26,24647.17352439376,24601.34647560624,24615.0700984816,24591.047525617407,24624.65164608454,24557.443405150272,1243,735.9666666666667,30.998689652820488,43.28247048167136,NaN,NaN,NaN,NaN,8.074581826769071,24.27589257426445,15133,-2.655541928893272,-5.309097344939801,-2.6535554160465287
2025-09-16T07:45:00-04:00,24601,24606,24600.5,24601.25,NaN,NaN,NaN,24625.31114907455,NaN,NaN,24624.03,24647.62187148744,24600.438128512556,24610.28107878528,24591.12919792447,24624.62811610761,24557.63027974133,755,734.9333333333333,31.743265338358214,42.132644860599264,NaN,NaN,NaN,NaN,7.890683124856994,26.218522728148518,15888,-2.541514085527786,-5.830448022956261,-3.2889339374284754
2025-09-16T07:50:00-04:00,24601,24605.5,24599.25,24605.25,NaN,NaN,NaN,24625.31114907455,NaN,NaN,24623.945,24647.775083927867,24600.114916072132,24609.024890422577,24591.19974205978,24624.614512715994,24557.784971403566,620,735.5333333333333,37.549102689787766,41.47373294711103,NaN,NaN,NaN,NaN,7.773491473081494,28.126960715220505,16508,-2.051558036198758,-5.853381482676923,-3.801823446478165
2025-09-16T07:55:00-04:00,24605.25,24609.75,24605,24605,NaN,NaN,NaN,24625.31114907455,NaN,NaN,24623.91,24647.845906080758,24599.97409391924,24609.024890422577,24591.32535084717,24624.63220751402,24558.018494180324,883,747.8666666666667,37.33535357436548,40.4854249190454,NaN,NaN,NaN,NaN,7.557527796432816,28.812451237474246,15625,-1.6182109315078055,-5.824587110862922,-4.206376179355116
2025-09-16T08:00:00-04:00,24605,24607,24591.25,24592.25,NaN,NaN,NaN,24623.19183375524,NaN,NaN,24623.73,24648.466782330343,24598.993217669657,24595.344912338063,24591.40728620098,24624.4722060601,24558.34236634186,1633,772.0666666666667,28.44271452358555,38.411493678697745,NaN,NaN,NaN,NaN,8.1427043824019,30.593858817305748,13992,-2.0370945555936952,-6.752744373847236,-4.7156498182535405
2025-09-16T08:05:00-04:00,24593,24596.25,24590.5,24595.75,NaN,NaN,NaN,24617.131977675457,NaN,NaN,24623.6,24648.84995050331,24598.350049496687,24592.239229567967,24591.440562865228,24624.30688539232,24558.574240338134,1340,786.9666666666667,33.14983610098774,37.13952170482146,NaN,NaN,NaN,NaN,7.97179692651605,32.29722199948862,15332,-1.926501330685606,-7.123776481610548,-5.197275150924942
2025-09-16T08:10:00-04:00,24595.25,24601.25,24588.5,24598.75,NaN,NaN,NaN,24617.131977675457,NaN,NaN,24623.12,24649.311265718563,24596.928734281435,24592.239229567967,24591.51256332993,24624.132708570967,24558.89241808889,1719,818.9333333333333,36.9766798538602,36.341821802531136,NaN,NaN,NaN,NaN,8.313097146050618,32.813297759128744,17051,-1.5173576997787759,-7.093972275648412,-5.576614575869636
2025-09-16T08:15:00-04:00,24598.25,24600.5,24594.75,24598.5,NaN,NaN,NaN,24617.131977675457,NaN,NaN,24622.455,24649.413243638668,24595.496756361335,24592.239229567967,24591.576340264975,24624.039879576194,24559.112800953757,1135,841.2666666666667,36.78768752331394,35.53062244805893,NaN,NaN,NaN,NaN,8.130018778475574,33.29251096450886,15916,-1.1464854857696691,-7.009721433081722,-5.863235947312053
2025-09-16T08:20:00-04:00,24599,24602,24593.25,24594.5,NaN,NaN,NaN,24617.131977675457,NaN,NaN,24621.665,24649.523680866216,24593.806319133786,24592.239229567967,24591.623298913208,24623.937852230516,24559.3087455959,1079,864.5333333333333,33.81008202467024,34.65973199330454,NaN,NaN,NaN,NaN,8.174303151441604,33.73749465521897,14837,-1.0557459557080922,-7.182918391947169,-6.127172436239077
2025-09-16T08:25:00-04:00,24595,24596.75,24586.5,24591,NaN,NaN,NaN,24616.111478576004,NaN,NaN,24620.895,24649.947554104285,24591.842445895716,24592.239229567967,24591.62011236531,24623.684540694423,24559.5556840362,1802,904.9,31.414107834408938,34.386514272118056,NaN,NaN,NaN,NaN,8.322567212052919,34.75574122927223,13035,-1.111029790480485,-7.515959674339683,-6.404929883859198
2025-09-16T08:30:00-04:00,24589,24601,24576.25,24598,NaN,NaN,NaN,24615.37345682255,NaN,NaN,24620.18,24649.687971801814,24590.672028198187,24592.239229567967,24591.623879226525,24623.21994530054,24560.02781315251,3490,1001,40.496370303079246,34.523591605219025,NaN,NaN,NaN,NaN,9.495955268334853,36.39355242327317,16525,-0.582322439701839,-7.1328329334864975,-6.5505104937846585
2025-09-16T08:35:00-04:00,24598,24608.25,24595,24600.5,NaN,NaN,NaN,24615.37345682255,NaN,NaN,24619.465,24649.112935849495,24589.817064150506,24592.239229567967,24591.823468740076,24623.12033250738,24560.526604972772,2548,1071.4,43.38010288293331,34.934466191121224,NaN,NaN,NaN,NaN,9.76410132059665,36.51424300610678,19073,-0.001148697130746612,-6.551946365198091,-6.550797668067345
2025-09-16T08:40:00-04:00,24600.25,24601,24590.25,24600.25,NaN,NaN,NaN,24615.37345682255,NaN,NaN,24618.895,24648.90068112782,24588.88931887218,24592.239229567967,24591.928998657244,24622.92417715291,24560.93382016158,2476,1136.7,43.15487297892228,35.51493287773205,NaN,NaN,NaN,NaN,9.834522654839747,36.98294018546076,16597,0.406947918055776,-6.042112770497624,-6.4490606885534
2025-09-16T08:45:00-04:00,24600,24605.75,24597.75,24603.75,NaN,NaN,NaN,24615.37345682255,NaN,NaN,24618.33,24648.391177619196,24588.268822380807,24585.116383654375,24592.048669158536,24622.88662734581,24561.21071097126,1447,1169.7333333333333,47.28164117500895,36.608607604007304,NaN,NaN,NaN,NaN,9.703485322351193,36.60159124149838,18044,0.9235587666346401,-5.2946122302601,-6.21817099689474
2025-09-16T08:50:00-04:00,24604,24604,24595,24596.5,NaN,NaN,NaN,24615.37345682255,NaN,NaN,24617.54,24647.77778430731,24587.302215692693,24580.809470744833,24592.11333557123,24622.80307819526,24561.4235929472,1284,1187.1,40.691755169816574,37.30096942664988,NaN,NaN,NaN,NaN,9.65323637075468,36.47917396706508,16760,0.7929577768119982,-5.226973775879742,-6.01993155269174
2025-09-16T08:55:00-04:00,24596.25,24604.75,24588,24597,NaN,NaN,NaN,24615.37345682255,NaN,NaN,24616.57,24646.264619041962,24586.875380958038,24580.809470744833,24592.187021567366,24622.628080779265,24561.745962355468,2147,1243.0333333333333,41.29939276223775,37.983549956926986,NaN,NaN,NaN,NaN,10.160148058557919,36.90085199921745,18907,0.7563228483633413,-5.074527992237563,-5.830850840600904
2025-09-16T09:00:00-04:00,24597.25,24607.75,24593,24606,NaN,NaN,NaN,24615.37345682255,NaN,NaN,24615.815,24644.61305722969,24587.016942770308,24580.809470744833,24592.341533483515,24622.573316400936,24562.109750566095,2031,1294.1666666666667,51.0258308739139,38.94617339865028,NaN,NaN,NaN,NaN,10.48799462580378,36.77935918927378,20938,1.321230819932067,-4.17931231568582,-5.500543135617887
2025-09-16T09:05:00-04:00,24605.75,24609.75,24596.75,24598,NaN,NaN,NaN,24615.37345682255,NaN,NaN,24614.99,24643.416389145943,24586.56361085406,24580.809470744833,24592.506080449006,24622.489739470086,24562.522421427926,2420,1357.9,44.04037986637796,39.42510384807974,NaN,NaN,NaN,NaN,10.66742358110351,36.32900678917162,18518,1.1456491808780456,-4.06848165952033,-5.214130840398376
2025-09-16T09:10:00-04:00,24597.5,24601.25,24596,24596.75,NaN,NaN,NaN,24615.37345682255,NaN,NaN,24614.055,24641.73446711449,24586.37553288551,24578.250413388254,24592.553792484203,24622.411322616856,24562.69626235155,1180,1385.7333333333333,43.04870531173853,40.46838890437639,NaN,NaN,NaN,NaN,10.28046475388183,35.97994483028745,17338,0.943305343755827,-4.034999160703592,-4.978304504459419
2025-09-16T09:15:00-04:00,24597,24601.25,24594.75,24598.75,NaN,NaN,NaN,24615.37345682255,NaN,NaN,24613.17,24639.904517028535,24586.43548297146,24578.250413388254,24592.62418044106,24622.30333452531,24562.94502635681,1700,1422,45.175838943467284,41.32738910741064,NaN,NaN,NaN,NaN,10.010431557175986,35.77517304726577,19038,0.940052101370215,-3.8032393777466496,-4.7432914791168646
2025-09-16T09:20:00-04:00,24599,24609.5,24597,24608.25,NaN,NaN,NaN,24615.37345682255,NaN,NaN,24612.59,24638.453828016343,24586.726171983657,24582.842211654784,24592.85812185515,24622.301448084905,24563.4147956254,2669,1489.6666666666667,53.97027245748077,42.54121715052639,NaN,NaN,NaN,NaN,10.18825787452056,34.18107016958025,21707,1.5382454368168066,-2.820484683095856,-4.3587301199126625
2025-09-16T09:25:00-04:00,24608,24608,24586.5,24588.25,NaN,NaN,NaN,24615.37345682255,NaN,NaN,24611.74,24637.951821748968,24585.528178251036,24582.842211654784,24592.90875229895,24621.812782985784,24564.004721612117,5294,1649.4,39.57675031854452,42.74043592161429,NaN,NaN,NaN,NaN,11.014096597769091,33.7413204565231,16413,0.5959284970605596,-3.613819498586963,-4.209747995647523
2025-09-16T09:30:00-04:00,24588.25,24600.25,24559.5,24569.5,NaN,NaN,NaN,24614.630085647095,NaN,NaN,24610.51,24638.689240587802,24582.330759412194,24582.842211654784,24590.41940085175,24617.699377499684,24563.13942420382,25873,2466.8333333333335,31.18101593097522,42.552645486350364,NaN,NaN,NaN,NaN,13.138089697928441,34.96747580072025,-9460,-1.1841387892831978,-5.6899214822515205,-4.505782692968323
2025-09-16T09:35:00-04:00,24570.25,24578.75,24555.25,24557.5,NaN,NaN,NaN,24603.379854481318,NaN,NaN,24609.01,24640.1739150299,24577.846084970097,24582.842211654784,24588.026094450364,24615.1389030497,24560.913285851027,16957,3004.7,27.203531377844612,42.2518900251672,NaN,NaN,NaN,NaN,13.87822614807641,36.28536809730312,-26417,-2.962509571776515,-8.208919657688966,-5.246410085912451
2025-09-16T09:40:00-04:00,24557.5,24573.25,24552.25,24567.75,NaN,NaN,NaN,24600.339861095803,NaN,NaN,24607.87,24640.76927659587,24574.970723404127,24582.842211654784,24586.228502811136,24613.030429161976,24559.426576460297,15524,3492.1666666666665,34.84840949186422,41.84846425293755,NaN,NaN,NaN,NaN,14.386924280356666,37.6336296887191,-10893,-3.219896704975673,-9.271280967132043,-6.05138426215637
2025-09-16T09:45:00-04:00,24568,24570.25,24544.5,24562,NaN,NaN,NaN,24596.76759468236,NaN,NaN,24606.755,24641.938872727063,24571.57112727294,24582.842211654784,24583.62619251521,24610.3507196512,24556.90166537922,21473,4139.133333333333,32.76939579684576,41.090556603931304,NaN,NaN,NaN,NaN,15.198572546045474,39.18756674139573,-32366,-3.5242119194869748,-10.456649161515088,-6.932437242028113
2025-09-16T09:50:00-04:00,24562.5,24566,24527.25,24538.25,NaN,NaN,NaN,24589.511113105887,NaN,NaN,24605.075,24644.85995318249,24565.29004681751,24582.842211654784,24579.779181012997,24607.769151712408,24551.789210313585,24119,4906.733333333334,25.897048337996964,39.857854843865205,NaN,NaN,NaN,NaN,16.880817364185084,41.16525454732013,-56485,-4.982673596694589,-13.16077923789635,-8.17810564120176
2025-09-16T09:55:00-04:00,24538,24546.75,24523.5,24538,NaN,NaN,NaN,24579.2321988738,NaN,NaN,24603.405,24647.108877409482,24559.701122590515,24582.842211654784,24577.454446898562,24606.401541926483,24548.50735187064,14019,5354.033333333334,25.835627354704926,38.325996713843494,NaN,NaN,NaN,NaN,17.335758981029006,43.09956743629424,-70504,-5.577005325337932,-15.149362297874177,-9.572356972536245
2025-09-16T10:00:00-04:00,24538,24548,24529.25,24537,NaN,NaN,NaN,24579.2321988738,NaN,NaN,24601.65,24648.703480208515,24554.59651979149,24582.842211654784,24575.3189609998,24604.84862373831,24545.78929826129,15112,5835,25.57434165880744,37.24618146305712,NaN,NaN,NaN,NaN,17.43677619666979,44.719848631094635,-85616,-5.633713416514897,-16.614498743179865,-10.980785326664968
2025-09-16T10:05:00-04:00,24536.75,24555.5,24535,24544.5,NaN,NaN,NaN,24579.2321988738,NaN,NaN,24600.01,24649.154273321088,24550.86572667891,24582.842211654784,24573.905999664643,24603.43913333437,24544.372865994916,13619,6253.033333333334,31.194705462496287,36.52441808450416,NaN,NaN,NaN,NaN,17.655577896907662,45.20139147261486,-71997,-4.79518618047571,-16.974768052259606,-12.179581871783896
2025-09-16T10:10:00-04:00,24544.5,24550.75,24517.75,24538,NaN,NaN,NaN,24579.2321988738,NaN,NaN,24598.345,24650.071191618605,24546.618808381398,24575.79876932383,24571.477831809607,24601.551443908113,24541.4042197111,19723,6869.033333333334,29.140802031534065,34.96120173861989,NaN,NaN,NaN,NaN,18.751608047128546,46.25965377629217,-91720,-4.322017862414816,-17.582104199802416,-13.2600863373876
2025-09-16T10:15:00-04:00,24538.25,24560,24535.75,24546.5,NaN,NaN,NaN,24579.2321988738,NaN,NaN,24596.835,24650.09611245952,24543.57388754048,24554.11401545906,24570.31715644548,24600.105982863504,24540.528330027453,15811,7370.9,35.153582801544374,34.32643051970321,NaN,NaN,NaN,NaN,19.144350329476506,46.18638042802528,-75909,-3.135537990843776,-17.17950882594232,-14.043970835098545
2025-09-16T10:20:00-04:00,24546.75,24561,24534.75,24556.75,NaN,NaN,NaN,24579.2321988738,NaN,NaN,24595.525,24649.439307002693,24541.61069299731,24530.09121236725,24569.532762496237,24598.966031802294,24540.09949319018,13749,7808.533333333334,41.590157253934066,34.222248515574314,NaN,NaN,NaN,NaN,19.651896734513894,46.11834089034888,-62160,-1.445338055091364,-15.85064340396275,-14.405305348871385
2025-09-16T10:25:00-04:00,24556.75,24557.75,24535,24539,NaN,NaN,NaN,24579.2321988738,NaN,NaN,24593.805,24649.31196262297,24538.29803737703,24523.8229698938,24568.610562800495,24597.9005258686,24539.32059973239,12754,8204.233333333334,35.0939453638441,33.50211325988695,NaN,NaN,NaN,NaN,19.873189824905758,46.05516131964937,-74914,-1.3116195844487102,-16.044829829432274,-14.733210244983564
2025-09-16T10:30:00-04:00,24538.75,24549,24535,24545.25,NaN,NaN,NaN,24579.2321988738,NaN,NaN,24592.115,24648.28298108947,24535.947018910534,24517.83337591504,24568.03148842414,24597.235728392538,24538.827248455746,8223,8423.9,38.72331518786264,32.413044883485654,NaN,NaN,NaN,NaN,19.45367626598392,45.9964945754284,-66691,-0.6258699072991156,-15.51554762910746,-14.889677721808344
2025-09-16T10:35:00-04:00,24545.25,24557,24527,24533.75,NaN,NaN,NaN,24579.2321988738,NaN,NaN,24590.205,24647.671920048764,24532.73807995124,24504.691700732033,24567.048069587396,24596.2213952335,24537.87474394129,12824,8806.7,34.86067454598805,32.07618232830304,NaN,NaN,NaN,NaN,20.206985104127927,45.94201831293749,-79515,-0.7614029444044466,-15.841431402313901,-15.080028457909455
2025-09-16T10:40:00-04:00,24533.75,24538.75,24530.5,24531.5,NaN,NaN,NaN,24579.2321988738,NaN,NaN,24588.345,24647.25356389123,24529.436436108772,24498.9201507748,24566.452888717908,24595.701982413713,24537.203795022102,6796,8975.933333333332,34.14307239042277,32.28775778969215,NaN,NaN,NaN,NaN,19.352914739547362,45.89143321205308,-86311,-0.8125464285051365,-16.095711493540875,-15.283165065035739
2025-09-16T10:45:00-04:00,24532,24544,24527.25,24538,NaN,NaN,NaN,24579.2321988738,NaN,NaN,24586.645,24646.35555936912,24526.93444063088,24498.9201507748,24565.798829123345,24595.05797904703,24536.53967919966,8506,9221.633333333333,38.10682234879422,33.06656428761712,NaN,NaN,NaN,NaN,19.166992258151122,45.06008673362082,-77805,-0.2478586336606945,-15.592988357111608,-15.345129723450913
2025-09-16T10:50:00-04:00,24538.25,24550.75,24536.25,24547,NaN,NaN,NaN,24579.2321988738,NaN,NaN,24585.145,24644.995571425377,24525.294428574623,24503.539743746413,24565.47400329874,24594.623572736797,24536.324433860682,6098,9388.933333333332,43.20407109374661,33.663397259180144,NaN,NaN,NaN,NaN,18.833635668283186,43.37932618940115,-71707,0.8333274883897648,-14.303470362963708,-15.136797851353473
2025-09-16T10:55:00-04:00,24547,24547.5,24535.25,24537.75,NaN,NaN,NaN,24579.2321988738,NaN,NaN,24583.385,24643.530673996287,24523.23932600371,24503.60679499713,24565.08247694302,24594.173833769448,24535.99112011659,6234,9536.666666666666,39.59483347957317,34.1509285222321,NaN,NaN,NaN,NaN,18.363375977691533,41.90210603779624,-77941,1.0149955060201439,-13.868053468828293,-14.883048974848437
2025-09-16T11:00:00-04:00,24538,24539.5,24511,24516.25,NaN,NaN,NaN,24577.07838038513,NaN,NaN,24581.07,24642.45045617303,24519.68954382697,24503.60679499713,24563.514639583096,24593.17985683589,24533.849422330302,15310,9930.666666666666,32.7471233366788,34.64021959356652,NaN,NaN,NaN,NaN,19.087420550713567,42.07670888980969,-93251,-0.16074009714827575,-15.083974096283782,-14.923233999135507
2025-09-16T11:05:00-04:00,24516.75,24530,24515.5,24528,NaN,NaN,NaN,24574.19981764035,NaN,NaN,24579.105,24640.863650405478,24517.34634959452,24503.60679499713,24562.66852071458,24592.555556810206,24532.78148461895,9272,10154.8,38.960165299809034,35.57768658964538,NaN,NaN,NaN,NaN,18.759747654234026,42.23884010953646,-83979,-0.003332308293009234,-14.927399384501769,-14.92406707620876
2025-09-16T11:10:00-04:00,24527.75,24536.25,24519.5,24529.75,NaN,NaN,NaN,24574.19981764035,NaN,NaN,24577.23,24639.17568911325,24515.28431088675,24503.60679499713,24561.968975268956,24591.941636961845,24531.996313576066,8936,10370.133333333333,39.85142370571901,36.59747816442478,NaN,NaN,NaN,NaN,18.616194250360167,41.592978517185436,-75043,0.3432433118319764,-14.495012936418789,-14.838256248250765
2025-09-16T11:15:00-04:00,24529.75,24534.5,24517.75,24530.5,NaN,NaN,NaN,24574.19981764035,NaN,NaN,24575.37,24637.2315583404,24513.508441659596,24503.60679499713,24561.40447466389,24591.449513214884,24531.359436112896,7285,10564.733333333334,40.25405416729057,37.24457450048151,NaN,NaN,NaN,NaN,18.48289466104873,41.101860456643145,-67758,0.7256176123596383,-13.931234232801216,-14.656851845160855
2025-09-16T11:20:00-04:00,24531,24542,24524.5,24525.75,NaN,NaN,NaN,24574.19981764035,NaN,NaN,24573.455,24635.413993694874,24511.49600630513,24503.60679499713,24560.703616970208,24590.75455546486,24530.652678475555,10383,10868.033333333333,38.4964580691194,37.91283564602332,NaN,NaN,NaN,NaN,18.41268789954525,39.73102956379115,-78141,0.7577341592321183,-13.709684146120708,-14.467418305352826
2025-09-16T11:25:00-04:00,24525.75,24532,24515,24517.5,NaN,NaN,NaN,24574.19981764035,NaN,NaN,24571.63,24634.68880112854,24508.57119887146,24503.60679499713,24559.9456865836,24590.19034003949,24529.70103312771,8953,11094.9,35.58988614565979,37.94400017060299,NaN,NaN,NaN,NaN,18.311781621006304,39.09841711599157,-87094,0.34354347649407657,-14.03798895973523,-14.381532436229307
2025-09-16T11:30:00-04:00,24517.25,24524.25,24512,24514.75,NaN,NaN,NaN,24568.83791148161,NaN,NaN,24569.695,24633.67228424839,24505.71771575161,24503.60679499713,24559.310692707004,24589.77511103336,24528.84627438065,6950,11258.866666666667,34.650733551661176,37.44832704901207,NaN,NaN,NaN,NaN,17.878797219505852,38.69650652894099,-94044,0.0215427745772665,-14.354603968007723,-14.37614674258499
2025-09-16T11:35:00-04:00,24514.25,24521.75,24508.25,24519,NaN,NaN,NaN,24565.248688232445,NaN,NaN,24567.87,24632.31992164373,24503.420078356266,24503.60679499713,24558.688218981242,24589.36399914896,24528.012438813523,6908,11408.466666666667,37.40004841911474,37.61304869581712,NaN,NaN,NaN,NaN,17.56602598954115,38.55208169746764,-87136,0.22087932187588066,-14.100047590240138,-14.320926912116018
2025-09-16T11:40:00-04:00,24519.5,24523.5,24502.5,24512.25,NaN,NaN,NaN,24563.82829331279,NaN,NaN,24565.98,24631.295070237687,24500.66492976231,24503.60679499713,24557.7115882905,24588.774571828395,24526.6486047526,10360,11714.466666666667,34.88944912612628,37.3392011199788,NaN,NaN,NaN,NaN,17.81130984743107,38.75108085127534,-97496,0.03403267515663799,-14.27838606817022,-14.312418743326859
2025-09-16T11:45:00-04:00,24511.75,24524,24510.25,24512.25,NaN,NaN,NaN,24563.82829331279,NaN,NaN,24564.18,24630.35258042429,24498.00741957571,24497.25827458466,24557.07487942233,24588.329088731654,24525.820670113004,7463,11906.566666666668,34.88944912612628,37.341256447131535,NaN,NaN,NaN,NaN,17.521216286900277,38.86671963691323,-97496,0.045620357427868186,-14.255393296542024,-14.301013653969893
2025-09-16T11:50:00-04:00,24511.75,24525.75,24507,24522,NaN,NaN,NaN,24563.82829331279,NaN,NaN,24562.605,24628.969379755163,24496.240620244836,24497.25827458466,24556.599436353532,24587.953806510403,24525.24506619666,6134,12022.066666666668,41.47124941871722,37.864697663438285,NaN,NaN,NaN,NaN,17.608986552121685,39.16896329995412,-91362,0.8030936315475543,-13.29714661453545,-14.100240246083004
2025-09-16T11:55:00-04:00,24522.5,24525.25,24502.75,24509,NaN,NaN,NaN,24563.82829331279,NaN,NaN,24560.76,24627.84963854718,24493.670361452816,24497.25827458466,24556.062366426915,24587.600508480045,24524.524224373785,6152,12050.666666666666,36.21469058233592,37.72954539440555,NaN,NaN,NaN,NaN,17.958344655541563,39.69563703692863,-97514,0.5346832790523983,-13.431886147267505,-13.966569426319904
2025-09-16T12:00:00-04:00,24508.75,24515.75,24499,24500.25,NaN,NaN,NaN,24558.74624795849,NaN,NaN,24558.66,24626.615482485875,24490.704517514125,24497.25827458466,24555.333163557236,24587.226002843905,24523.440324270567,7346,11433.1,33.167391304475075,37.01263969517186,NaN,NaN,NaN,NaN,17.87203432300288,40.39236949545458,-104860,-0.09265412185958688,-14.082387078644388,-13.9897329567848
2025-09-16T12:05:00-04:00,24500.25,24516,24499.75,24514.5,NaN,NaN,NaN,24558.74624795849,NaN,NaN,24556.85,24624.592601075095,24489.1073989249,24497.25827458466,24554.831489545082,24586.899000384874,24522.76397870529,5767,11060.1,41.76203738920538,37.16743997443131,NaN,NaN,NaN,NaN,17.756174728502675,40.99781336983613,-99093,0.5559434653303548,-13.294803625121858,-13.850747090452213
2025-09-16T12:10:00-04:00,24514.5,24519.75,24508.75,24517.5,NaN,NaN,NaN,24558.74624795849,NaN,NaN,24555.355,24623.205872507577,24487.504127492422,24487.706619667726,24554.467361097883,24586.609157335108,24522.325564860657,4840,10703.966666666667,43.41192949314284,37.92921184275018,NaN,NaN,NaN,NaN,17.27359081932391,40.931379230727835,-94253,1.2510560012515697,-12.28692708888775,-13.53798309013932
2025-09-16T12:15:00-04:00,24518,24520,24514.5,24516,NaN,NaN,NaN,24558.74624795849,NaN,NaN,24553.76,24621.486875021947,24486.03312497805,24484.96723923709,24554.209081797628,24586.390728727285,24522.02743486797,3628,10109.133333333333,42.75964337952498,38.20060313415846,NaN,NaN,NaN,NaN,16.43262004651506,40.82740546250652,-97881,1.6488533612770304,-11.476916388543032,-13.125769749820062
2025-09-16T12:20:00-04:00,24516.25,24518.75,24510.25,24517,NaN,NaN,NaN,24558.74624795849,NaN,NaN,24552.125,24619.37388474841,24484.87611525159,24486.47379138967,24553.923943530175,24586.158488872694,24521.689398187656,3906,9435.366666666667,43.37053605629381,38.45196830205666,NaN,NaN,NaN,NaN,15.86600432890684,41.04134509251115,-93975,1.9952322232636188,-10.631729470740538,-12.626961694004157
2025-09-16T12:25:00-04:00,24516.25,24528.75,24514.25,24526,NaN,NaN,NaN,24558.74624795849,NaN,NaN,24550.675,24616.981504207717,24484.36849579228,24495.679033111737,24553.60777552683,24585.827639722917,24521.387911330745,5501,9151.433333333332,48.679177452749435,39.05376282244658,NaN,NaN,NaN,NaN,15.76843259112778,39.658303396234004,-88474,2.7972189872261577,-9.13043795997146,-11.927656947197617
